event_time_s,trial_type,session_idx,trial_idx,RT_s,ACC,session_type
1624706089.11,fixation,2,172,,,NoMusic
1624706089.39,fixation,3,80,,,NoMusic
1624706089.67,stimulus,1,697,,,RelaxSession
1624706090.17,fixation,1,697,,,RelaxSession
1624706090.61,stimulus,2,173,,,NoMusic
1624706090.89,stimulus,3,81,,,NoMusic
1624706091.11,fixation,2,173,,,NoMusic
1624706091.39,fixation,3,81,,,NoMusic
1624706091.67,stimulus,1,698,,,RelaxSession
1624706092.17,fixation,1,698,,,RelaxSession
1624706092.61,stimulus,2,174,,,NoMusic
1624706092.89,stimulus,3,82,,,NoMusic
1624706093.11,fixation,2,174,,,NoMusic
1624706093.39,fixation,3,82,,,NoMusic
1624706093.67,stimulus,1,699,,,RelaxSession
1624706094.17,fixation,1,699,,,RelaxSession
1624706094.61,stimulus,2,175,,,NoMusic
1624706094.89,stimulus,3,83,,,NoMusic
1624706095.11,fixation,2,175,,,NoMusic
1624706095.39,fixation,3,83,,,NoMusic
1624706095.67,stimulus,1,700,,,RelaxSession
1624706096.17,fixation,1,700,,,RelaxSession
1624706096.61,stimulus,2,176,,,NoMusic
1624706096.89,stimulus,3,84,,,NoMusic
1624706097.11,fixation,2,176,,,NoMusic
1624706097.39,fixation,3,84,,,NoMusic
1624706097.67,stimulus,1,701,,,RelaxSession
1624706098.17,fixation,1,701,,,RelaxSession
1624706098.61,stimulus,2,177,,,NoMusic
1624706098.89,stimulus,3,85,,,NoMusic
1624706099.11,fixation,2,177,,,NoMusic
1624706099.39,fixation,3,85,,,NoMusic
1624706099.67,stimulus,1,702,,,RelaxSession
1624706100.17,fixation,1,702,,,RelaxSession
1624706100.61,stimulus,2,178,,,NoMusic
1624706100.89,stimulus,3,86,,,NoMusic
1624706101.11,fixation,2,178,,,NoMusic
1624706101.39,fixation,3,86,,,NoMusic
1624706101.67,stimulus,1,703,,,RelaxSession
1624706102.17,fixation,1,703,,,RelaxSession
1624706102.61,stimulus,2,179,,,NoMusic
1624706102.89,stimulus,3,87,,,NoMusic
1624706103.11,fixation,2,179,,,NoMusic
1624706103.39,fixation,3,87,,,NoMusic
1624706103.67,stimulus,1,704,,,RelaxSession
1624706104.17,fixation,1,704,,,RelaxSession
1624706104.61,stimulus,2,180,,,NoMusic
1624706104.89,stimulus,3,88,,,NoMusic
1624706105.11,fixation,2,180,,,NoMusic
1624706105.39,fixation,3,88,,,NoMusic
1624706105.67,stimulus,1,705,,,RelaxSession
1624706106.17,fixation,1,705,,,RelaxSession
1624706106.61,stimulus,2,181,,,NoMusic
1624706106.89,stimulus,3,89,,,NoMusic
1624706107.11,fixation,2,181,,,NoMusic
1624706107.39,fixation,3,89,,,NoMusic
1624706107.67,stimulus,1,706,,,RelaxSession
1624706108.17,fixation,1,706,,,RelaxSession
1624706108.61,stimulus,2,182,,,NoMusic
1624706108.89,stimulus,3,90,,,NoMusic
1624706109.11,fixation,2,182,,,NoMusic
1624706109.39,fixation,3,90,,,NoMusic
1624706109.67,stimulus,1,707,,,RelaxSession
1624706110.17,fixation,1,707,,,RelaxSession
1624706110.61,stimulus,2,183,,,NoMusic
1624706110.89,stimulus,3,91,,,NoMusic
1624706111.11,fixation,2,183,,,NoMusic
1624706111.39,fixation,3,91,,,NoMusic
1624706111.67,stimulus,1,708,,,RelaxSession
1624706112.17,fixation,1,708,,,RelaxSession
1624706112.61,stimulus,2,184,,,NoMusic
1624706112.89,stimulus,3,92,,,NoMusic
1624706113.11,fixation,2,184,,,NoMusic
1624706113.39,fixation,3,92,,,NoMusic
1624706113.67,stimulus,1,709,,,RelaxSession
1624706114.17,fixation,1,709,,,RelaxSession
1624706114.61,stimulus,2,185,,,NoMusic
1624706114.89,stimulus,3,93,,,NoMusic
1624706115.11,fixation,2,185,,,NoMusic
1624706115.39,fixation,3,93,,,NoMusic
1624706115.67,stimulus,1,710,,,RelaxSession
1624706116.17,fixation,1,710,,,RelaxSession
1624706116.61,stimulus,2,186,,,NoMusic
1624706116.89,stimulus,3,94,,,NoMusic
1624706117.11,fixation,2,186,,,NoMusic
1624706117.39,fixation,3,94,,,NoMusic
1624706117.67,stimulus,1,711,,,RelaxSession
1624706118.17,fixation,1,711,,,RelaxSession
1624706118.61,stimulus,2,187,,,NoMusic
1624706118.89,stimulus,3,95,,,NoMusic
1624706119.11,fixation,2,187,,,NoMusic
1624706119.39,fixation,3,95,,,NoMusic
1624706119.67,stimulus,1,712,,,RelaxSession
1624706120.17,fixation,1,712,,,RelaxSession
1624706120.61,stimulus,2,188,,,NoMusic
1624706120.89,stimulus,3,96,,,NoMusic
1624706121.11,fixation,2,188,,,NoMusic
1624706121.39,fixation,3,96,,,NoMusic
1624706121.67,stimulus,1,713,,,RelaxSession
1624706122.17,fixation,1,713,,,RelaxSession
1624706122.61,stimulus,2,189,,,NoMusic
1624706122.89,stimulus,3,97,,,NoMusic
1624706123.11,fixation,2,189,,,NoMusic
1624706123.39,fixation,3,97,,,NoMusic
1624706123.67,stimulus,1,714,,,RelaxSession
1624706124.17,fixation,1,714,,,RelaxSession
1624706124.61,stimulus,2,190,,,NoMusic
1624706124.89,stimulus,3,98,,,NoMusic
1624706125.11,fixation,2,190,,,NoMusic
1624706125.39,fixation,3,98,,,NoMusic
1624706125.67,stimulus,1,715,,,RelaxSession
1624706126.17,fixation,1,715,,,RelaxSession
1624706126.61,stimulus,2,191,,,NoMusic
1624706126.89,stimulus,3,99,,,NoMusic
1624706127.11,fixation,2,191,,,NoMusic
1624706127.39,fixation,3,99,,,NoMusic
1624706127.67,stimulus,1,716,,,RelaxSession
1624706128.17,fixation,1,716,,,RelaxSession
1624706128.61,stimulus,2,192,,,NoMusic
1624706128.89,stimulus,3,100,,,NoMusic
1624706129.11,fixation,2,192,,,NoMusic
1624706129.39,fixation,3,100,,,NoMusic
1624706129.67,stimulus,1,717,,,RelaxSession
1624706130.17,fixation,1,717,,,RelaxSession
1624706130.61,stimulus,2,193,,,NoMusic
1624706130.89,stimulus,3,101,,,NoMusic
1624706131.11,fixation,2,193,,,NoMusic
1624706131.39,fixation,3,101,,,NoMusic
1624706131.67,stimulus,1,718,,,RelaxSession
1624706132.17,fixation,1,718,,,RelaxSession
1624706132.61,stimulus,2,194,,,NoMusic
1624706132.89,stimulus,3,102,,,NoMusic
1624706133.11,fixation,2,194,,,NoMusic
1624706133.39,fixation,3,102,,,NoMusic
1624706133.67,stimulus,1,719,,,RelaxSession
1624706134.17,fixation,1,719,,,RelaxSession
1624706134.61,stimulus,2,195,,,NoMusic
1624706134.89,stimulus,3,103,,,NoMusic
1624706135.11,fixation,2,195,,,NoMusic
1624706135.39,fixation,3,103,,,NoMusic
1624706135.67,stimulus,1,720,,,RelaxSession
1624706136.17,fixation,1,720,,,RelaxSession
1624706136.61,stimulus,2,196,,,NoMusic
1624706136.89,stimulus,3,104,,,NoMusic
1624706137.11,fixation,2,196,,,NoMusic
1624706137.39,fixation,3,104,,,NoMusic
1624706137.67,stimulus,1,721,,,RelaxSession
1624706138.17,fixation,1,721,,,RelaxSession
1624706138.61,stimulus,2,197,,,NoMusic
1624706138.89,stimulus,3,105,,,NoMusic
1624706139.11,fixation,2,197,,,NoMusic
1624706139.39,fixation,3,105,,,NoMusic
1624706139.67,stimulus,1,722,,,RelaxSession
1624706140.17,fixation,1,722,,,RelaxSession
1624706140.61,stimulus,2,198,,,NoMusic
1624706140.89,stimulus,3,106,,,NoMusic
1624706141.11,fixation,2,198,,,NoMusic
1624706141.39,fixation,3,106,,,NoMusic
1624706141.67,stimulus,1,723,,,RelaxSession
1624706142.17,fixation,1,723,,,RelaxSession
1624706142.61,stimulus,2,199,,,NoMusic
1624706142.89,stimulus,3,107,,,NoMusic
1624706143.11,fixation,2,199,,,NoMusic
1624706143.39,fixation,3,107,,,NoMusic
1624706143.67,stimulus,1,724,,,RelaxSession
1624706144.17,fixation,1,724,,,RelaxSession
1624706144.61,stimulus,2,200,,,NoMusic
1624706144.89,stimulus,3,108,,,NoMusic
1624706145.11,fixation,2,200,,,NoMusic
1624706145.39,fixation,3,108,,,NoMusic
1624706145.67,stimulus,1,725,,,RelaxSession
1624706146.17,fixation,1,725,,,RelaxSession
1624706146.61,stimulus,2,201,,,NoMusic
1624706146.89,stimulus,3,109,,,NoMusic
1624706147.11,fixation,2,201,,,NoMusic
1624706147.39,fixation,3,109,,,NoMusic
1624706147.67,stimulus,1,726,,,RelaxSession
1624706148.17,fixation,1,726,,,RelaxSession
1624706148.61,stimulus,2,202,,,NoMusic
1624706148.89,stimulus,3,110,,,NoMusic
1624706149.11,fixation,2,202,,,NoMusic
1624706149.39,fixation,3,110,,,NoMusic
1624706149.67,stimulus,1,727,,,RelaxSession
1624706150.17,fixation,1,727,,,RelaxSession
1624706150.61,stimulus,2,203,,,NoMusic
1624706150.89,stimulus,3,111,,,NoMusic
1624706151.11,fixation,2,203,,,NoMusic
1624706151.39,fixation,3,111,,,NoMusic
1624706151.67,stimulus,1,728,,,RelaxSession
1624706152.17,fixation,1,728,,,RelaxSession
1624706152.61,stimulus,2,204,,,NoMusic
1624706152.89,stimulus,3,112,,,NoMusic
1624706153.11,fixation,2,204,,,NoMusic
1624706153.39,fixation,3,112,,,NoMusic
1624706153.67,stimulus,1,729,,,RelaxSession
1624706154.17,fixation,1,729,,,RelaxSession
1624706154.61,stimulus,2,205,,,NoMusic
1624706154.89,stimulus,3,113,,,NoMusic
1624706155.11,fixation,2,205,,,NoMusic
1624706155.39,fixation,3,113,,,NoMusic
1624706155.67,stimulus,1,730,,,RelaxSession
1624706156.17,fixation,1,730,,,RelaxSession
1624706156.61,stimulus,2,206,,,NoMusic
1624706156.89,stimulus,3,114,,,NoMusic
1624706157.11,fixation,2,206,,,NoMusic
1624706157.39,fixation,3,114,,,NoMusic
1624706157.67,stimulus,1,731,,,RelaxSession
1624706158.17,fixation,1,731,,,RelaxSession
1624706158.61,stimulus,2,207,,,NoMusic
1624706158.89,stimulus,3,115,,,NoMusic
1624706159.11,fixation,2,207,,,NoMusic
1624706159.39,fixation,3,115,,,NoMusic
1624706159.67,stimulus,1,732,,,RelaxSession
1624706160.17,fixation,1,732,,,RelaxSession
1624706160.61,stimulus,2,208,,,NoMusic
1624706160.89,stimulus,3,116,,,NoMusic
1624706161.11,fixation,2,208,,,NoMusic
1624706161.39,fixation,3,116,,,NoMusic
1624706161.67,stimulus,1,733,,,RelaxSession
1624706162.17,fixation,1,733,,,RelaxSession
1624706162.61,stimulus,2,209,,,NoMusic
1624706162.89,stimulus,3,117,,,NoMusic
1624706163.11,fixation,2,209,,,NoMusic
1624706163.39,fixation,3,117,,,NoMusic
1624706163.67,stimulus,1,734,,,RelaxSession
1624706164.17,fixation,1,734,,,RelaxSession
1624706164.61,stimulus,2,210,,,NoMusic
1624706164.89,stimulus,3,118,,,NoMusic
1624706165.11,fixation,2,210,,,NoMusic
1624706165.39,fixation,3,118,,,NoMusic
1624706165.67,stimulus,1,735,,,RelaxSession
1624706166.17,fixation,1,735,,,RelaxSession
1624706166.61,stimulus,2,211,,,NoMusic
1624706166.89,stimulus,3,119,,,NoMusic
1624706167.11,fixation,2,211,,,NoMusic
1624706167.39,fixation,3,119,,,NoMusic
1624706167.67,stimulus,1,736,,,RelaxSession
1624706168.17,fixation,1,736,,,RelaxSession
1624706168.61,stimulus,2,212,,,NoMusic
1624706168.89,stimulus,3,120,,,NoMusic
1624706169.11,fixation,2,212,,,NoMusic
1624706169.39,fixation,3,120,,,NoMusic
1624706169.67,stimulus,1,737,,,RelaxSession
1624706170.17,fixation,1,737,,,RelaxSession
1624706170.61,stimulus,2,213,,,NoMusic
1624706170.89,stimulus,3,121,,,NoMusic
1624706171.11,fixation,2,213,,,NoMusic
1624706171.39,fixation,3,121,,,NoMusic
1624706171.67,stimulus,1,738,,,RelaxSession
1624706172.17,fixation,1,738,,,RelaxSession
1624706172.61,stimulus,2,214,,,NoMusic
1624706172.89,stimulus,3,122,,,NoMusic
1624706173.11,fixation,2,214,,,NoMusic
1624706173.39,fixation,3,122,,,NoMusic
1624706173.67,stimulus,1,739,,,RelaxSession
1624706174.17,fixation,1,739,,,RelaxSession
1624706174.61,stimulus,2,215,,,NoMusic
1624706174.89,stimulus,3,123,,,NoMusic
1624706175.11,fixation,2,215,,,NoMusic
1624706175.39,fixation,3,123,,,NoMusic
1624706175.67,stimulus,1,740,,,RelaxSession
1624706176.17,fixation,1,740,,,RelaxSession
1624706176.61,stimulus,2,216,,,NoMusic
1624706176.89,stimulus,3,124,,,NoMusic
1624706177.11,fixation,2,216,,,NoMusic
1624706177.39,fixation,3,124,,,NoMusic
1624706177.67,stimulus,1,741,,,RelaxSession
1624706178.17,fixation,1,741,,,RelaxSession
1624706178.61,stimulus,2,217,,,NoMusic
1624706178.89,stimulus,3,125,,,NoMusic
1624706179.11,fixation,2,217,,,NoMusic
1624706179.39,fixation,3,125,,,NoMusic
1624706179.67,stimulus,1,742,,,RelaxSession
1624706180.17,fixation,1,742,,,RelaxSession
1624706180.61,stimulus,2,218,,,NoMusic
1624706180.89,stimulus,3,126,,,NoMusic
1624706181.11,fixation,2,218,,,NoMusic
1624706181.39,fixation,3,126,,,NoMusic
1624706181.67,stimulus,1,743,,,RelaxSession
1624706182.17,fixation,1,743,,,RelaxSession
1624706182.61,stimulus,2,219,,,NoMusic
1624706182.89,stimulus,3,127,,,NoMusic
1624706183.11,fixation,2,219,,,NoMusic
1624706183.39,fixation,3,127,,,NoMusic
1624706183.67,stimulus,1,744,,,RelaxSession
1624706184.17,fixation,1,744,,,RelaxSession
1624706184.61,stimulus,2,220,,,NoMusic
1624706184.89,stimulus,3,128,,,NoMusic
1624706185.11,fixation,2,220,,,NoMusic
1624706185.39,fixation,3,128,,,NoMusic
1624706185.67,stimulus,1,745,,,RelaxSession
1624706186.17,fixation,1,745,,,RelaxSession
1624706186.61,stimulus,2,221,,,NoMusic
1624706186.89,stimulus,3,129,,,NoMusic
1624706187.11,fixation,2,221,,,NoMusic
1624706187.39,fixation,3,129,,,NoMusic
1624706187.67,stimulus,1,746,,,RelaxSession
1624706188.17,fixation,1,746,,,RelaxSession
1624706188.61,stimulus,2,222,,,NoMusic
1624706188.89,stimulus,3,130,,,NoMusic
1624706189.11,fixation,2,222,,,NoMusic
1624706189.39,fixation,3,130,,,NoMusic
1624706189.67,stimulus,1,747,,,RelaxSession
1624706190.17,fixation,1,747,,,RelaxSession
1624706190.61,stimulus,2,223,,,NoMusic
1624706190.89,stimulus,3,131,,,NoMusic
1624706191.11,fixation,2,223,,,NoMusic
1624706191.39,fixation,3,131,,,NoMusic
1624706191.67,stimulus,1,748,,,RelaxSession
1624706192.17,fixation,1,748,,,RelaxSession
1624706192.61,stimulus,2,224,,,NoMusic
1624706192.89,stimulus,3,132,,,NoMusic
1624706193.11,fixation,2,224,,,NoMusic
1624706193.39,fixation,3,132,,,NoMusic
1624706193.67,stimulus,1,749,,,RelaxSession
1624706194.17,fixation,1,749,,,RelaxSession
1624706194.61,stimulus,2,225,,,NoMusic
1624706194.89,stimulus,3,133,,,NoMusic
1624706195.11,fixation,2,225,,,NoMusic
1624706195.39,fixation,3,133,,,NoMusic
1624706195.67,stimulus,1,750,,,RelaxSession
1624706196.17,fixation,1,750,,,RelaxSession
1624706196.61,stimulus,2,226,,,NoMusic
1624706196.89,stimulus,3,134,,,NoMusic
1624706197.11,fixation,2,226,,,NoMusic
1624706197.39,fixation,3,134,,,NoMusic
1624706197.67,stimulus,1,751,,,StressSession
1624706198.17,fixation,1,751,,,StressSession
1624706198.61,stimulus,2,227,,,NoMusic
1624706198.89,stimulus,3,135,,,NoMusic
1624706199.11,fixation,2,227,,,NoMusic
1624706199.39,fixation,3,135,,,NoMusic
1624706199.67,stimulus,1,752,,,StressSession
1624706200.17,fixation,1,752,,,StressSession
1624706200.61,stimulus,2,228,,,NoMusic
1624706200.89,stimulus,3,136,,,NoMusic
1624706201.11,fixation,2,228,,,NoMusic
1624706201.39,fixation,3,136,,,NoMusic
1624706201.67,stimulus,1,753,,,StressSession
1624706202.17,fixation,1,753,,,StressSession
1624706202.61,stimulus,2,229,,,NoMusic
1624706202.89,stimulus,3,137,,,NoMusic
1624706203.11,fixation,2,229,,,NoMusic
1624706203.39,fixation,3,137,,,NoMusic
1624706203.67,stimulus,1,754,,,StressSession
1624706204.17,fixation,1,754,,,StressSession
1624706204.61,stimulus,2,230,,,NoMusic
1624706204.89,stimulus,3,138,,,NoMusic
1624706205.11,fixation,2,230,,,NoMusic
1624706205.39,fixation,3,138,,,NoMusic
1624706205.67,stimulus,1,755,,,StressSession
1624706206.17,fixation,1,755,,,StressSession
1624706206.61,stimulus,2,231,,,NoMusic
1624706206.89,stimulus,3,139,,,NoMusic
1624706207.11,fixation,2,231,,,NoMusic
1624706207.39,fixation,3,139,,,NoMusic
1624706207.67,stimulus,1,756,,,StressSession
1624706208.17,fixation,1,756,,,StressSession
1624706208.61,stimulus,2,232,,,NoMusic
1624706208.89,stimulus,3,140,,,NoMusic
1624706209.11,fixation,2,232,,,NoMusic
1624706209.39,fixation,3,140,,,NoMusic
1624706209.67,stimulus,1,757,,,StressSession
1624706210.17,fixation,1,757,,,StressSession
1624706210.61,stimulus,2,233,,,NoMusic
1624706210.89,stimulus,3,141,,,NoMusic
1624706211.11,fixation,2,233,,,NoMusic
1624706211.39,fixation,3,141,,,NoMusic
1624706211.67,stimulus,1,758,,,StressSession
1624706212.17,fixation,1,758,,,StressSession
1624706212.61,stimulus,2,234,,,NoMusic
1624706212.89,stimulus,3,142,,,NoMusic
1624706213.11,fixation,2,234,,,NoMusic
1624706213.39,fixation,3,142,,,NoMusic
1624706213.67,stimulus,1,759,,,StressSession
1624706214.17,fixation,1,759,,,StressSession
1624706214.61,stimulus,2,235,,,NoMusic
1624706214.89,stimulus,3,143,,,NoMusic
1624706215.11,fixation,2,235,,,NoMusic
1624706215.39,fixation,3,143,,,NoMusic
1624706215.67,stimulus,1,760,,,StressSession
1624706216.17,fixation,1,760,,,StressSession
1624706216.61,stimulus,2,236,,,NoMusic
1624706216.89,stimulus,3,144,,,NoMusic
1624706217.11,fixation,2,236,,,NoMusic
1624706217.39,fixation,3,144,,,NoMusic
1624706217.67,stimulus,1,761,,,StressSession
1624706218.17,fixation,1,761,,,StressSession
1624706218.61,stimulus,2,237,,,NoMusic
1624706218.89,stimulus,3,145,,,NoMusic
1624706219.11,fixation,2,237,,,NoMusic
1624706219.39,fixation,3,145,,,NoMusic
1624706219.67,stimulus,1,762,,,StressSession
1624706220.17,fixation,1,762,,,StressSession
1624706220.61,stimulus,2,238,,,NoMusic
1624706220.89,stimulus,3,146,,,NoMusic
1624706221.11,fixation,2,238,,,NoMusic
1624706221.39,fixation,3,146,,,NoMusic
1624706221.67,stimulus,1,763,,,StressSession
1624706222.17,fixation,1,763,,,StressSession
1624706222.61,stimulus,2,239,,,NoMusic
1624706222.89,stimulus,3,147,,,NoMusic
1624706223.11,fixation,2,239,,,NoMusic
1624706223.39,fixation,3,147,,,NoMusic
1624706223.67,stimulus,1,764,,,StressSession
1624706224.17,fixation,1,764,,,StressSession
1624706224.61,stimulus,2,240,,,NoMusic
1624706224.89,stimulus,3,148,,,NoMusic
1624706225.11,fixation,2,240,,,NoMusic
1624706225.39,fixation,3,148,,,NoMusic
1624706225.67,stimulus,1,765,,,StressSession
1624706226.17,fixation,1,765,,,StressSession
1624706226.61,stimulus,2,241,,,NoMusic
1624706226.89,stimulus,3,149,,,NoMusic
1624706227.11,fixation,2,241,,,NoMusic
1624706227.39,fixation,3,149,,,NoMusic
1624706227.67,stimulus,1,766,,,StressSession
1624706228.17,fixation,1,766,,,StressSession
1624706228.61,stimulus,2,242,,,NoMusic
1624706228.89,stimulus,3,150,,,NoMusic
1624706229.11,fixation,2,242,,,NoMusic
1624706229.39,fixation,3,150,,,NoMusic
1624706229.67,stimulus,1,767,,,StressSession
1624706230.17,fixation,1,767,,,StressSession
1624706230.61,stimulus,2,243,,,NoMusic
1624706230.89,stimulus,3,151,,,NoMusic
1624706231.11,fixation,2,243,,,NoMusic
1624706231.39,fixation,3,151,,,NoMusic
1624706231.67,stimulus,1,768,,,StressSession
1624706232.17,fixation,1,768,,,StressSession
1624706232.61,stimulus,2,244,,,NoMusic
1624706232.89,stimulus,3,152,,,NoMusic
1624706233.11,fixation,2,244,,,NoMusic
1624706233.39,fixation,3,152,,,NoMusic
1624706233.67,stimulus,1,769,,,StressSession
1624706234.17,fixation,1,769,,,StressSession
1624706234.61,stimulus,2,245,,,NoMusic
1624706234.89,stimulus,3,153,,,NoMusic
1624706235.11,fixation,2,245,,,NoMusic
1624706235.39,fixation,3,153,,,NoMusic
1624706235.67,stimulus,1,770,,,StressSession
1624706236.17,fixation,1,770,,,StressSession
1624706236.61,stimulus,2,246,,,NoMusic
1624706236.89,stimulus,3,154,,,NoMusic
1624706237.11,fixation,2,246,,,NoMusic
1624706237.39,fixation,3,154,,,NoMusic
1624706237.67,stimulus,1,771,,,StressSession
1624706238.17,fixation,1,771,,,StressSession
1624706238.61,stimulus,2,247,,,NoMusic
1624706238.89,stimulus,3,155,,,NoMusic
1624706239.11,fixation,2,247,,,NoMusic
1624706239.39,fixation,3,155,,,NoMusic
1624706239.67,stimulus,1,772,,,StressSession
1624706240.17,fixation,1,772,,,StressSession
1624706240.61,stimulus,2,248,,,NoMusic
1624706240.89,stimulus,3,156,,,NoMusic
1624706241.11,fixation,2,248,,,NoMusic
1624706241.39,fixation,3,156,,,NoMusic
1624706241.67,stimulus,1,773,,,StressSession
1624706242.17,fixation,1,773,,,StressSession
1624706242.61,stimulus,2,249,,,NoMusic
1624706242.89,stimulus,3,157,,,NoMusic
1624706243.11,fixation,2,249,,,NoMusic
1624706243.39,fixation,3,157,,,NoMusic
1624706243.67,stimulus,1,774,,,StressSession
1624706244.17,fixation,1,774,,,StressSession
1624706244.61,stimulus,2,250,,,NoMusic
1624706244.89,stimulus,3,158,,,NoMusic
1624706245.11,fixation,2,250,,,NoMusic
1624706245.39,fixation,3,158,,,NoMusic
1624706245.67,stimulus,1,775,,,StressSession
1624706246.17,fixation,1,775,,,StressSession
1624706246.61,stimulus,2,251,,,NoMusic
1624706246.89,stimulus,3,159,,,NoMusic
1624706247.11,fixation,2,251,,,NoMusic
1624706247.39,fixation,3,159,,,NoMusic
1624706247.67,stimulus,1,776,,,StressSession
1624706248.17,fixation,1,776,,,StressSession
1624706248.61,stimulus,2,252,,,NoMusic
1624706248.89,stimulus,3,160,,,NoMusic
1624706249.11,fixation,2,252,,,NoMusic
1624706249.39,fixation,3,160,,,NoMusic
1624706249.67,stimulus,1,777,,,StressSession
1624706250.17,fixation,1,777,,,StressSession
1624706250.61,stimulus,2,253,,,NoMusic
1624706250.89,stimulus,3,161,,,NoMusic
1624706251.11,fixation,2,253,,,NoMusic
1624706251.39,fixation,3,161,,,NoMusic
1624706251.67,stimulus,1,778,,,StressSession
1624706252.17,fixation,1,778,,,StressSession
1624706252.61,stimulus,2,254,,,NoMusic
1624706252.89,stimulus,3,162,,,NoMusic
1624706253.11,fixation,2,254,,,NoMusic
1624706253.39,fixation,3,162,,,NoMusic
1624706253.67,stimulus,1,779,,,StressSession
1624706254.17,fixation,1,779,,,StressSession
1624706254.61,stimulus,2,255,,,NoMusic
1624706254.89,stimulus,3,163,,,NoMusic
1624706255.11,fixation,2,255,,,NoMusic
1624706255.39,fixation,3,163,,,NoMusic
1624706255.67,stimulus,1,780,,,StressSession
1624706256.17,fixation,1,780,,,StressSession
1624706256.61,stimulus,2,256,,,NoMusic
1624706256.89,stimulus,3,164,,,NoMusic
1624706257.11,fixation,2,256,,,NoMusic
1624706257.39,fixation,3,164,,,NoMusic
1624706257.67,stimulus,1,781,,,StressSession
1624706258.17,fixation,1,781,,,StressSession
1624706258.61,stimulus,2,257,,,NoMusic
1624706258.89,stimulus,3,165,,,NoMusic
1624706259.11,fixation,2,257,,,NoMusic
1624706259.39,fixation,3,165,,,NoMusic
1624706259.67,stimulus,1,782,,,StressSession
1624706260.17,fixation,1,782,,,StressSession
1624706260.61,stimulus,2,258,,,NoMusic
1624706260.89,stimulus,3,166,,,NoMusic
1624706261.11,fixation,2,258,,,NoMusic
1624706261.39,fixation,3,166,,,NoMusic
1624706261.67,stimulus,1,783,,,StressSession
1624706262.17,fixation,1,783,,,StressSession
1624706262.61,stimulus,2,259,,,NoMusic
1624706262.89,stimulus,3,167,,,NoMusic
1624706263.11,fixation,2,259,,,NoMusic
1624706263.39,fixation,3,167,,,NoMusic
1624706263.67,stimulus,1,784,,,StressSession
1624706264.17,fixation,1,784,,,StressSession
1624706264.61,stimulus,2,260,,,NoMusic
1624706264.89,stimulus,3,168,,,NoMusic
1624706265.11,fixation,2,260,,,NoMusic
1624706265.39,fixation,3,168,,,NoMusic
1624706265.67,stimulus,1,785,,,StressSession
1624706266.17,fixation,1,785,,,StressSession
1624706266.61,stimulus,2,261,,,NoMusic
1624706266.89,stimulus,3,169,,,NoMusic
1624706267.11,fixation,2,261,,,NoMusic
1624706267.39,fixation,3,169,,,NoMusic
1624706267.67,stimulus,1,786,,,StressSession
1624706268.17,fixation,1,786,,,StressSession
1624706268.61,stimulus,2,262,,,NoMusic
1624706268.89,stimulus,3,170,,,NoMusic
1624706269.11,fixation,2,262,,,NoMusic
1624706269.39,fixation,3,170,,,NoMusic
1624706269.67,stimulus,1,787,,,StressSession
1624706270.17,fixation,1,787,,,StressSession
1624706270.61,stimulus,2,263,,,NoMusic
1624706270.89,stimulus,3,171,,,NoMusic
1624706271.11,fixation,2,263,,,NoMusic
1624706271.39,fixation,3,171,,,NoMusic
1624706271.67,stimulus,1,788,,,StressSession
1624706272.17,fixation,1,788,,,StressSession
1624706272.61,stimulus,2,264,,,NoMusic
1624706272.89,stimulus,3,172,,,NoMusic
1624706273.11,fixation,2,264,,,NoMusic
1624706273.39,fixation,3,172,,,NoMusic
1624706273.67,stimulus,1,789,,,StressSession
1624706274.17,fixation,1,789,,,StressSession
1624706274.61,stimulus,2,265,,,NoMusic
1624706274.89,stimulus,3,173,,,NoMusic
1624706275.11,fixation,2,265,,,NoMusic
1624706275.39,fixation,3,173,,,NoMusic
1624706275.67,stimulus,1,790,,,StressSession
1624706276.17,fixation,1,790,,,StressSession
1624706276.61,stimulus,2,266,,,NoMusic
1624706276.89,stimulus,3,174,,,NoMusic
1624706277.11,fixation,2,266,,,NoMusic
1624706277.39,fixation,3,174,,,NoMusic
1624706277.67,stimulus,1,791,,,StressSession
1624706278.17,fixation,1,791,,,StressSession
1624706278.61,stimulus,2,267,,,NoMusic
1624706278.89,stimulus,3,175,,,NoMusic
1624706279.11,fixation,2,267,,,NoMusic
1624706279.39,fixation,3,175,,,NoMusic
1624706279.67,stimulus,1,792,,,StressSession
1624706280.17,fixation,1,792,,,StressSession
1624706280.61,stimulus,2,268,,,NoMusic
1624706280.89,stimulus,3,176,,,NoMusic
1624706281.11,fixation,2,268,,,NoMusic
1624706281.39,fixation,3,176,,,NoMusic
1624706281.67,stimulus,1,793,,,StressSession
1624706282.17,fixation,1,793,,,StressSession
1624706282.61,stimulus,2,269,,,NoMusic
1624706282.89,stimulus,3,177,,,NoMusic
1624706283.11,fixation,2,269,,,NoMusic
1624706283.39,fixation,3,177,,,NoMusic
1624706283.67,stimulus,1,794,,,StressSession
1624706284.17,fixation,1,794,,,StressSession
1624706284.61,stimulus,2,270,,,NoMusic
1624706284.89,stimulus,3,178,,,NoMusic
1624706285.11,fixation,2,270,,,NoMusic
1624706285.39,fixation,3,178,,,NoMusic
1624706285.67,stimulus,1,795,,,StressSession
1624706286.17,fixation,1,795,,,StressSession
1624706286.61,stimulus,2,271,,,NoMusic
