event_time_s,trial_type,session_idx,trial_idx,RT_s,ACC,session_type
1626193760.98,fixation,1,20,,,PracticeSession
1626193762.48,stimulus,1,21,,,PracticeSession
1626193762.98,fixation,1,21,,,PracticeSession
1626193764.48,stimulus,1,22,,,PracticeSession
1626193764.98,fixation,1,22,,,PracticeSession
1626193766.48,stimulus,1,23,,,PracticeSession
1626193766.98,fixation,1,23,,,PracticeSession
1626193768.48,stimulus,1,24,,,PracticeSession
1626193768.98,fixation,1,24,,,PracticeSession
1626193770.48,stimulus,1,25,,,PracticeSession
1626193770.98,fixation,1,25,,,PracticeSession
1626193772.48,stimulus,1,26,,,PracticeSession
1626193772.98,fixation,1,26,,,PracticeSession
1626193774.48,stimulus,1,27,,,PracticeSession
1626193774.98,fixation,1,27,,,PracticeSession
1626193776.48,stimulus,1,28,,,PracticeSession
1626193776.98,fixation,1,28,,,PracticeSession
1626193778.48,stimulus,1,29,,,PracticeSession
1626193778.98,fixation,1,29,,,PracticeSession
1626193780.48,stimulus,1,30,,,PracticeSession
1626193780.98,fixation,1,30,,,PracticeSession
1626193782.48,stimulus,1,31,,,PracticeSession
1626193782.98,fixation,1,31,,,PracticeSession
1626193784.48,stimulus,1,32,,,PracticeSession
1626193784.98,fixation,1,32,,,PracticeSession
1626193786.48,stimulus,1,33,,,PracticeSession
1626193786.98,fixation,1,33,,,PracticeSession
1626193788.48,stimulus,1,34,,,PracticeSession
1626193788.98,fixation,1,34,,,PracticeSession
1626193790.48,stimulus,1,35,,,PracticeSession
1626193790.98,fixation,1,35,,,PracticeSession
1626193792.48,stimulus,1,36,,,PracticeSession
1626193792.98,fixation,1,36,,,PracticeSession
1626193794.48,stimulus,1,37,,,PracticeSession
1626193794.98,fixation,1,37,,,PracticeSession
1626193796.48,stimulus,1,38,,,PracticeSession
1626193796.98,fixation,1,38,,,PracticeSession
1626193798.48,stimulus,1,39,,,PracticeSession
1626193798.98,fixation,1,39,,,PracticeSession
1626193800.48,stimulus,1,40,,,PracticeSession
1626193800.98,fixation,1,40,,,PracticeSession
1626193802.48,stimulus,1,41,,,PracticeSession
1626193802.98,fixation,1,41,,,PracticeSession
1626193804.48,stimulus,1,42,,,PracticeSession
1626193804.98,fixation,1,42,,,PracticeSession
1626193806.48,stimulus,1,43,,,PracticeSession
1626193806.98,fixation,1,43,,,PracticeSession
1626193808.48,stimulus,1,44,,,PracticeSession
1626193808.98,fixation,1,44,,,PracticeSession
1626193810.48,stimulus,1,45,,0.0,NoAct
1626193811.355,fixation,1,45,0.375,1.0,NoAct
1626193812.48,stimulus,1,46,,0.0,NoAct
1626193813.193,fixation,1,46,0.213,1.0,NoAct
1626193814.48,stimulus,1,47,,0.0,NoAct
1626193815.185,fixation,1,47,0.205,1.0,NoAct
1626193816.48,stimulus,1,48,,0.0,NoAct
1626193817.107,fixation,1,48,0.127,1.0,NoAct
1626193818.974,stimulus,1,49,0.494,1.0,NoAct
1626193818.98,fixation,1,49,,0.0,NoAct
1626193820.895,stimulus,1,50,0.415,1.0,NoAct
1626193820.98,fixation,1,50,,0.0,NoAct
1626193822.957,stimulus,1,51,0.477,0.0,NoAct
1626193822.98,fixation,1,51,,0.0,NoAct
1626193824.866,stimulus,1,52,0.386,1.0,NoAct
1626193824.98,fixation,1,52,,0.0,NoAct
1626193826.97,stimulus,1,53,0.49,1.0,NoAct
1626193826.98,fixation,1,53,,0.0,NoAct
1626193828.48,stimulus,1,54,,0.0,NoAct
1626193829.119,fixation,1,54,0.139,1.0,NoAct
1626193830.48,stimulus,1,55,,0.0,NoAct
1626193831.022,fixation,1,55,0.042,1.0,NoAct
1626193832.48,stimulus,1,56,,0.0,NoAct
1626193833.146,fixation,1,56,0.166,1.0,NoAct
1626193834.48,stimulus,1,57,,0.0,NoAct
1626193835.012,fixation,1,57,0.032,1.0,NoAct
1626193836.48,stimulus,1,58,,0.0,NoAct
1626193837.118,fixation,1,58,0.138,1.0,NoAct
1626193838.48,stimulus,1,59,,0.0,NoAct
1626193839.412,fixation,1,59,0.432,1.0,NoAct
1626193840.48,stimulus,1,60,,0.0,NoAct
1626193841.213,fixation,1,60,0.233,1.0,NoAct
1626193842.48,stimulus,1,61,,0.0,NoAct
1626193843.336,fixation,1,61,0.356,1.0,NoAct
1626193844.48,stimulus,1,62,,0.0,NoAct
1626193845.253,fixation,1,62,0.273,1.0,NoAct
1626193846.48,stimulus,1,63,,0.0,NoAct
1626193847.5180001,fixation,1,63,0.538,1.0,NoAct
1626193848.48,stimulus,1,64,,0.0,NoAct
1626193849.2120001,fixation,1,64,0.232,1.0,NoAct
1626193850.48,stimulus,1,65,,0.0,NoAct
1626193851.18,fixation,1,65,0.2,1.0,NoAct
1626193852.48,stimulus,1,66,,0.0,NoAct
1626193853.091,fixation,1,66,0.111,1.0,NoAct
1626193854.48,stimulus,1,67,,0.0,NoAct
1626193855.513,fixation,1,67,0.533,1.0,NoAct
1626193856.48,stimulus,1,68,,0.0,NoAct
1626193857.618,fixation,1,68,0.638,1.0,NoAct
1626193858.48,stimulus,1,69,,0.0,NoAct
1626193859.334,fixation,1,69,0.354,1.0,NoAct
1626193860.48,stimulus,1,70,,0.0,NoAct
1626193861.261,fixation,1,70,0.281,1.0,NoAct
1626193862.48,stimulus,1,71,,0.0,NoAct
1626193863.237,fixation,1,71,0.257,1.0,NoAct
1626193864.48,stimulus,1,72,,0.0,NoAct
1626193866.2580001,fixation,1,72,1.278,1.0,NoAct
1626193866.48,stimulus,1,73,,0.0,NoAct
1626193867.599,fixation,1,73,0.619,1.0,NoAct
1626193868.48,stimulus,1,74,,0.0,NoAct
1626193870.094,fixation,1,74,1.114,1.0,NoAct
1626193870.48,stimulus,1,75,,0.0,NoAct
1626193871.963,fixation,1,75,0.983,1.0,NoAct
1626193872.48,stimulus,1,76,,0.0,NoAct
1626193872.98,fixation,1,76,,0.0,NoAct
1626193874.512,stimulus,1,77,0.032,0.0,NoAct
1626193874.98,fixation,1,77,,0.0,NoAct
1626193876.48,stimulus,1,78,,0.0,NoAct
1626193876.984,fixation,1,78,0.004,1.0,NoAct
1626193878.48,stimulus,1,79,,0.0,NoAct
1626193879.763,fixation,1,79,0.783,1.0,NoAct
1626193880.48,stimulus,1,80,,0.0,NoAct
1626193881.421,fixation,1,80,0.441,1.0,NoAct
1626193882.48,stimulus,1,81,,0.0,NoAct
1626193883.425,fixation,1,81,0.445,1.0,NoAct
1626193884.48,stimulus,1,82,,0.0,NoAct
1626193885.487,fixation,1,82,0.507,0.0,NoAct
1626193886.48,stimulus,1,83,,0.0,NoAct
1626193887.228,fixation,1,83,0.248,1.0,NoAct
1626193888.48,stimulus,1,84,,0.0,NoAct
1626193889.451,fixation,1,84,0.471,1.0,NoAct
1626193890.48,stimulus,1,85,,0.0,NoAct
1626193891.634,fixation,1,85,0.654,1.0,NoAct
1626193892.48,stimulus,1,86,,0.0,NoAct
1626193893.59,fixation,1,86,0.61,1.0,NoAct
1626193894.48,stimulus,1,87,,0.0,NoAct
1626193895.236,fixation,1,87,0.256,1.0,NoAct
1626193896.48,stimulus,1,88,,0.0,NoAct
1626193897.2580001,fixation,1,88,0.278,1.0,NoAct
1626193898.48,stimulus,1,89,,0.0,NoAct
1626193899.417,fixation,1,89,0.437,1.0,NoAct
1626193900.48,stimulus,1,90,,0.0,NoAct
1626193901.573,fixation,1,90,0.593,1.0,NoAct
1626193902.48,stimulus,1,91,,0.0,NoAct
1626193903.639,fixation,1,91,0.659,1.0,NoAct
1626193904.48,stimulus,1,92,,0.0,NoAct
1626193905.523,fixation,1,92,0.543,1.0,NoAct
1626193906.48,stimulus,1,93,,0.0,NoAct
1626193907.306,fixation,1,93,0.326,0.0,NoAct
1626193908.48,stimulus,1,94,,0.0,NoAct
1626193909.399,fixation,1,94,0.419,1.0,NoAct
1626193910.48,stimulus,1,95,,0.0,NoAct
1626193911.872,fixation,1,95,0.892,1.0,NoAct
1626193912.48,stimulus,1,96,,0.0,NoAct
1626193913.828,fixation,1,96,0.848,1.0,NoAct
1626193914.48,stimulus,1,97,,0.0,NoAct
1626193915.364,fixation,1,97,0.384,1.0,NoAct
1626193916.48,stimulus,1,98,,0.0,NoAct
1626193917.276,fixation,1,98,0.296,1.0,NoAct
1626193918.48,stimulus,1,99,,0.0,NoAct
1626193919.036,fixation,1,99,0.056,1.0,NoAct
1626193920.48,stimulus,1,100,,0.0,NoAct
1626193921.227,fixation,1,100,0.247,1.0,NoAct
1626193922.48,stimulus,1,101,,0.0,NoAct
1626193923.607,fixation,1,101,0.627,1.0,NoAct
1626193924.48,stimulus,1,102,,0.0,NoAct
1626193925.249,fixation,1,102,0.269,1.0,NoAct
1626193926.48,stimulus,1,103,,0.0,NoAct
1626193927.425,fixation,1,103,0.445,1.0,NoAct
1626193928.48,stimulus,1,104,,0.0,NoAct
1626193930.145,fixation,1,104,1.165,1.0,NoAct
1626193930.48,stimulus,1,105,,0.0,NoAct
1626193931.586,fixation,1,105,0.606,1.0,NoAct
1626193932.48,stimulus,1,106,,0.0,NoAct
1626193934.006,fixation,1,106,1.026,1.0,NoAct
1626193934.48,stimulus,1,107,,0.0,NoAct
1626193936.071,fixation,1,107,1.091,0.0,NoAct
1626193936.48,stimulus,1,108,,0.0,NoAct
1626193937.822,fixation,1,108,0.842,1.0,NoAct
1626193938.48,stimulus,1,109,,0.0,NoAct
1626193939.77,fixation,1,109,0.79,1.0,NoAct
1626193940.48,stimulus,1,110,,0.0,NoAct
1626193941.7680001,fixation,1,110,0.788,1.0,NoAct
1626193942.48,stimulus,1,111,,0.0,NoAct
1626193943.218,fixation,1,111,0.238,1.0,NoAct
1626193944.48,stimulus,1,112,,0.0,NoAct
1626193945.095,fixation,1,112,0.115,1.0,NoAct
1626193946.48,stimulus,1,113,,0.0,NoAct
1626193947.107,fixation,1,113,0.127,1.0,NoAct
1626193948.48,stimulus,1,114,,0.0,NoAct
1626193949.059,fixation,1,114,0.079,1.0,NoAct
1626193950.48,stimulus,1,115,,0.0,NoAct
1626193951.175,fixation,1,115,0.195,1.0,NoAct
1626193952.48,stimulus,1,116,,0.0,NoAct
1626193953.001,fixation,1,116,0.021,1.0,NoAct
1626193954.48,stimulus,1,117,,0.0,NoAct
1626193955.129,fixation,1,117,0.149,1.0,NoAct
1626193956.48,stimulus,1,118,,0.0,NoAct
1626193957.039,fixation,1,118,0.059,1.0,NoAct
1626193958.48,stimulus,1,119,,0.0,NoAct
1626193959.066,fixation,1,119,0.086,1.0,NoAct
1626193960.973,stimulus,1,120,0.493,1.0,NoAct
1626193960.98,fixation,1,120,,0.0,NoAct
1626193962.48,stimulus,1,121,,0.0,NoAct
1626193963.046,fixation,1,121,0.066,1.0,NoAct
1626193964.48,stimulus,1,122,,0.0,NoAct
1626193965.167,fixation,1,122,0.187,1.0,NoAct
1626193966.48,stimulus,1,123,,0.0,NoAct
1626193967.277,fixation,1,123,0.297,1.0,NoAct
1626193968.48,stimulus,1,124,,0.0,NoAct
1626193969.081,fixation,1,124,0.101,1.0,NoAct
1626193970.48,stimulus,1,125,,0.0,NoAct
1626193971.062,fixation,1,125,0.082,1.0,NoAct
1626193972.48,stimulus,1,126,,0.0,NoAct
1626193973.101,fixation,1,126,0.121,1.0,NoAct
1626193974.48,stimulus,1,127,,0.0,NoAct
1626193975.09,fixation,1,127,0.11,1.0,NoAct
1626193976.48,stimulus,1,128,,0.0,NoAct
1626193977.384,fixation,1,128,0.404,1.0,NoAct
1626193978.48,stimulus,1,129,,0.0,NoAct
1626193979.287,fixation,1,129,0.307,1.0,NoAct
1626193980.48,stimulus,1,130,,0.0,NoAct
1626193981.005,fixation,1,130,0.025,1.0,NoAct
1626193982.48,stimulus,1,131,,0.0,NoAct
1626193983.287,fixation,1,131,0.307,1.0,NoAct
1626193984.48,stimulus,1,132,,0.0,NoAct
1626193985.0870001,fixation,1,132,0.107,1.0,NoAct
1626193986.48,stimulus,1,133,,0.0,NoAct
1626193987.353,fixation,1,133,0.373,1.0,NoAct
1626193988.48,stimulus,1,134,,0.0,NoAct
1626193989.269,fixation,1,134,0.289,1.0,NoAct
1626193990.48,stimulus,1,135,,0.0,NoAct
1626193991.2350001,fixation,1,135,0.255,1.0,NoAct
1626193992.48,stimulus,1,136,,0.0,NoAct
1626193993.542,fixation,1,136,0.562,1.0,NoAct
1626193994.48,stimulus,1,137,,0.0,NoAct
1626193995.244,fixation,1,137,0.264,1.0,NoAct
1626193996.48,stimulus,1,138,,0.0,NoAct
1626193997.242,fixation,1,138,0.262,1.0,NoAct
1626193998.48,stimulus,1,139,,0.0,NoAct
1626193999.115,fixation,1,139,0.135,1.0,NoAct
1626194000.48,stimulus,1,140,,0.0,NoAct
1626194001.532,fixation,1,140,0.552,1.0,NoAct
1626194002.48,stimulus,1,141,,0.0,NoAct
1626194003.606,fixation,1,141,0.626,1.0,NoAct
1626194004.48,stimulus,1,142,,0.0,NoAct
1626194005.7450001,fixation,1,142,0.765,1.0,NoAct
1626194006.48,stimulus,1,143,,0.0,NoAct
1626194007.621,fixation,1,143,0.641,1.0,NoAct
1626194008.48,stimulus,1,144,,0.0,NoAct
1626194009.444,fixation,1,144,0.464,1.0,NoAct
1626194010.48,stimulus,1,145,,0.0,NoAct
1626194011.565,fixation,1,145,0.585,0.0,NoAct
1626194012.48,stimulus,1,146,,0.0,NoAct
1626194013.174,fixation,1,146,0.194,1.0,NoAct
1626194014.48,stimulus,1,147,,0.0,NoAct
1626194015.117,fixation,1,147,0.137,0.0,NoAct
1626194016.48,stimulus,1,148,,0.0,NoAct
1626194017.215,fixation,1,148,0.235,1.0,NoAct
1626194018.48,stimulus,1,149,,0.0,NoAct
1626194019.285,fixation,1,149,0.305,1.0,NoAct
1626194020.48,stimulus,1,150,,0.0,NoAct
1626194021.15,fixation,1,150,0.17,1.0,NoAct
1626194022.48,stimulus,1,151,,0.0,NoAct
1626194024.092,fixation,1,151,1.112,1.0,NoAct
1626194024.48,stimulus,1,152,,0.0,NoAct
1626194025.627,fixation,1,152,0.647,1.0,NoAct
1626194026.48,stimulus,1,153,,0.0,NoAct
1626194027.287,fixation,1,153,0.307,1.0,NoAct
1626194028.48,stimulus,1,154,,0.0,NoAct
1626194029.387,fixation,1,154,0.407,1.0,NoAct
1626194030.48,stimulus,1,155,,0.0,NoAct
1626194031.554,fixation,1,155,0.574,1.0,NoAct
1626194032.48,stimulus,1,156,,0.0,NoAct
1626194033.175,fixation,1,156,0.195,1.0,NoAct
1626194034.48,stimulus,1,157,,0.0,NoAct
1626194035.14,fixation,1,157,0.16,1.0,NoAct
1626194036.48,stimulus,1,158,,0.0,NoAct
1626194037.227,fixation,1,158,0.247,1.0,NoAct
1626194038.48,stimulus,1,159,,0.0,NoAct
1626194039.193,fixation,1,159,0.213,1.0,NoAct
1626194040.9160001,stimulus,1,160,0.436,1.0,NoAct
1626194040.98,fixation,1,160,,0.0,NoAct
1626194042.48,stimulus,1,161,,0.0,NoAct
1626194043.27,fixation,1,161,0.29,1.0,NoAct
1626194044.48,stimulus,1,162,,0.0,NoAct
1626194045.005,fixation,1,162,0.025,1.0,NoAct
1626194046.48,stimulus,1,163,,0.0,NoAct
1626194047.072,fixation,1,163,0.092,1.0,NoAct
1626194048.48,stimulus,1,164,,0.0,NoAct
1626194049.162,fixation,1,164,0.182,1.0,NoAct
1626194050.48,stimulus,1,165,,0.0,NoAct
1626194051.03,fixation,1,165,0.05,1.0,NoAct
1626194052.944,stimulus,1,166,0.464,1.0,NoAct
1626194052.98,fixation,1,166,,0.0,NoAct
1626194054.968,stimulus,1,167,0.488,1.0,NoAct
1626194054.98,fixation,1,167,,0.0,NoAct
1626194056.48,stimulus,1,168,,0.0,NoAct
1626194057.328,fixation,1,168,0.348,1.0,NoAct
1626194058.48,stimulus,1,169,,0.0,NoAct
1626194059.378,fixation,1,169,0.398,1.0,NoAct
1626194060.48,stimulus,1,170,,0.0,NoAct
1626194061.0310001,fixation,1,170,0.051,1.0,NoAct
1626194062.937,stimulus,1,171,0.457,1.0,NoAct
1626194062.98,fixation,1,171,,0.0,NoAct
1626194064.955,stimulus,1,172,0.475,1.0,NoAct
1626194064.98,fixation,1,172,,0.0,NoAct
1626194066.48,stimulus,1,173,,0.0,NoAct
1626194066.989,fixation,1,173,0.009,1.0,NoAct
1626194068.48,stimulus,1,174,,0.0,NoAct
1626194069.039,fixation,1,174,0.059,1.0,NoAct
1626194070.48,stimulus,1,175,,0.0,NoAct
1626194070.9950001,fixation,1,175,0.015,0.0,NoAct
1626194072.48,stimulus,1,176,,0.0,NoAct
1626194073.282,fixation,1,176,0.302,0.0,NoAct
1626194074.48,stimulus,1,177,,0.0,NoAct
1626194075.379,fixation,1,177,0.399,1.0,NoAct
1626194076.48,stimulus,1,178,,0.0,NoAct
1626194077.378,fixation,1,178,0.398,1.0,NoAct
1626194078.48,stimulus,1,179,,0.0,NoAct
1626194079.026,fixation,1,179,0.046,1.0,NoAct
1626194080.9720001,stimulus,1,180,0.492,1.0,NoAct
1626194080.98,fixation,1,180,,0.0,NoAct
1626194082.979,stimulus,1,181,0.499,1.0,NoAct
1626194082.98,fixation,1,181,,0.0,NoAct
1626194084.48,stimulus,1,182,,0.0,NoAct
1626194085.107,fixation,1,182,0.127,1.0,NoAct
1626194086.48,stimulus,1,183,,0.0,NoAct
1626194087.104,fixation,1,183,0.124,1.0,NoAct
1626194088.912,stimulus,1,184,0.432,1.0,NoAct
1626194088.98,fixation,1,184,,0.0,NoAct
1626194090.48,stimulus,1,185,,0.0,NoAct
1626194091.022,fixation,1,185,0.042,1.0,NoAct
1626194092.48,stimulus,1,186,,0.0,NoAct
1626194093.909,fixation,1,186,0.929,0.0,NoAct
1626194094.48,stimulus,1,187,,0.0,NoAct
1626194095.257,fixation,1,187,0.277,1.0,NoAct
1626194096.48,stimulus,1,188,,0.0,NoAct
1626194096.98,fixation,1,188,,0.0,NoAct
1626194098.918,stimulus,1,189,0.438,1.0,NoAct
1626194098.98,fixation,1,189,,0.0,NoAct
1626194100.48,stimulus,1,190,,0.0,NoAct
1626194101.032,fixation,1,190,0.052,1.0,NoAct
1626194102.48,stimulus,1,191,,0.0,NoAct
1626194103.02,fixation,1,191,0.04,1.0,NoAct
1626194104.901,stimulus,1,192,0.421,1.0,NoAct
1626194104.98,fixation,1,192,,0.0,NoAct
1626194106.48,stimulus,1,193,,0.0,NoAct
1626194106.997,fixation,1,193,0.017,1.0,NoAct
1626194108.48,stimulus,1,194,,0.0,NoAct
1626194108.991,fixation,1,194,0.011,1.0,NoAct
1626194110.974,stimulus,1,195,0.494,1.0,NoAct
1626194110.98,fixation,1,195,,0.0,NoAct
1626194112.945,stimulus,1,196,0.465,1.0,NoAct
1626194112.98,fixation,1,196,,0.0,NoAct
1626194114.48,stimulus,1,197,,0.0,NoAct
1626194115.13,fixation,1,197,0.15,1.0,NoAct
1626194116.48,stimulus,1,198,,0.0,NoAct
1626194117.0740001,fixation,1,198,0.094,1.0,NoAct
1626194118.48,stimulus,1,199,,0.0,NoAct
1626194119.415,fixation,1,199,0.435,1.0,NoAct
1626194120.48,stimulus,1,200,,0.0,NoAct
1626194121.1560001,fixation,1,200,0.176,1.0,NoAct
1626194122.942,stimulus,1,201,0.462,1.0,NoAct
1626194122.98,fixation,1,201,,0.0,NoAct
1626194124.48,stimulus,1,202,,0.0,NoAct
1626194125.111,fixation,1,202,0.131,1.0,NoAct
1626194126.48,stimulus,1,203,,0.0,NoAct
1626194127.029,fixation,1,203,0.049,0.0,NoAct
1626194128.48,stimulus,1,204,,0.0,NoAct
1626194129.761,fixation,1,204,0.781,1.0,NoAct
1626194130.48,stimulus,1,205,,0.0,NoAct
1626194131.375,fixation,1,205,0.395,1.0,NoAct
1626194132.48,stimulus,1,206,,0.0,NoAct
1626194133.81,fixation,1,206,0.83,1.0,NoAct
1626194134.48,stimulus,1,207,,0.0,NoAct
1626194134.98,fixation,1,207,,0.0,NoAct
1626194136.48,stimulus,1,208,,0.0,NoAct
1626194138.391,fixation,1,208,1.411,0.0,NoAct
1626194138.48,stimulus,1,209,,0.0,NoAct
1626194139.29,fixation,1,209,0.31,1.0,NoAct
1626194140.48,stimulus,1,210,,0.0,NoAct
1626194141.234,fixation,1,210,0.254,1.0,NoAct
1626194142.48,stimulus,1,211,,0.0,NoAct
1626194142.98,fixation,1,211,,0.0,NoAct
1626194144.603,stimulus,1,212,0.123,1.0,NoAct
1626194145.562,fixation,1,212,0.582,1.0,NoAct
1626194146.48,stimulus,1,213,,0.0,NoAct
1626194147.726,fixation,1,213,0.746,1.0,NoAct
1626194148.48,stimulus,1,214,,0.0,NoAct
1626194150.169,fixation,1,214,1.189,0.0,NoAct
1626194150.48,stimulus,1,215,,0.0,NoAct
1626194151.636,fixation,1,215,0.656,0.0,NoAct
1626194152.48,stimulus,1,216,,0.0,NoAct
1626194153.729,fixation,1,216,0.749,1.0,NoAct
1626194154.48,stimulus,1,217,,0.0,NoAct
1626194155.227,fixation,1,217,0.247,0.0,NoAct
1626194156.48,stimulus,1,218,,0.0,NoAct
1626194157.295,fixation,1,218,0.315,1.0,NoAct
1626194158.48,stimulus,1,219,,0.0,NoAct
1626194159.249,fixation,1,219,0.269,1.0,NoAct
1626194160.48,stimulus,1,220,,0.0,NoAct
1626194161.248,fixation,1,220,0.268,1.0,NoAct
1626194162.48,stimulus,1,221,,,NoAct
1626194162.98,fixation,1,221,,,NoAct
1626194164.48,stimulus,1,222,,0.0,NoAct
1626194165.545,fixation,1,222,0.565,1.0,NoAct
1626194166.48,stimulus,1,223,,0.0,NoAct
1626194167.329,fixation,1,223,0.349,1.0,NoAct
1626194168.48,stimulus,1,224,,0.0,NoAct
1626194169.289,fixation,1,224,0.309,1.0,NoAct
1626194170.48,stimulus,1,225,,0.0,NoAct
1626194171.289,fixation,1,225,0.309,1.0,NoAct
1626194172.48,stimulus,1,226,,0.0,NoAct
1626194173.174,fixation,1,226,0.194,1.0,NoAct
1626194174.48,stimulus,1,227,,0.0,NoAct
1626194175.081,fixation,1,227,0.101,1.0,NoAct
1626194176.48,stimulus,1,228,,0.0,NoAct
1626194177.176,fixation,1,228,0.196,1.0,NoAct
1626194178.48,stimulus,1,229,,0.0,NoAct
1626194179.192,fixation,1,229,0.212,1.0,NoAct
1626194180.48,stimulus,1,230,,0.0,NoAct
1626194181.272,fixation,1,230,0.292,0.0,NoAct
1626194182.48,stimulus,1,231,,0.0,NoAct
1626194183.312,fixation,1,231,0.332,1.0,NoAct
1626194184.48,stimulus,1,232,,0.0,NoAct
1626194185.216,fixation,1,232,0.236,1.0,NoAct
1626194186.922,stimulus,1,233,0.442,0.0,NoAct
1626194186.98,fixation,1,233,,0.0,NoAct
1626194188.48,stimulus,1,234,,0.0,NoAct
1626194189.5870001,fixation,1,234,0.607,0.0,NoAct
1626194190.48,stimulus,1,235,,0.0,NoAct
1626194191.152,fixation,1,235,0.172,0.0,NoAct
1626194192.901,stimulus,1,236,0.421,1.0,NoAct
1626194192.98,fixation,1,236,,0.0,NoAct
1626194194.48,stimulus,1,237,,0.0,NoAct
1626194195.444,fixation,1,237,0.464,1.0,NoAct
1626194196.48,stimulus,1,238,,0.0,NoAct
1626194198.1430001,fixation,1,238,1.163,1.0,NoAct
1626194198.48,stimulus,1,239,,0.0,NoAct
1626194199.272,fixation,1,239,0.292,1.0,NoAct
1626194200.48,stimulus,1,240,,0.0,NoAct
1626194201.367,fixation,1,240,0.387,1.0,NoAct
1626194202.48,stimulus,1,241,,0.0,NoAct
1626194203.184,fixation,1,241,0.204,1.0,NoAct
1626194204.48,stimulus,1,242,,0.0,NoAct
1626194205.131,fixation,1,242,0.151,1.0,NoAct
1626194206.48,stimulus,1,243,,0.0,NoAct
1626194207.845,fixation,1,243,0.865,0.0,NoAct
1626194208.48,stimulus,1,244,,0.0,NoAct
1626194209.306,fixation,1,244,0.326,1.0,NoAct
1626194210.48,stimulus,1,245,,0.0,NoAct
1626194211.0080001,fixation,1,245,0.028,1.0,NoAct
1626194212.48,stimulus,1,246,,0.0,NoAct
1626194213.13,fixation,1,246,0.15,1.0,NoAct
1626194214.954,stimulus,1,247,0.474,1.0,NoAct
1626194214.98,fixation,1,247,,0.0,NoAct
1626194216.947,stimulus,1,248,0.467,1.0,NoAct
1626194216.98,fixation,1,248,,0.0,NoAct
1626194218.886,stimulus,1,249,0.406,1.0,NoAct
1626194218.98,fixation,1,249,,0.0,NoAct
1626194220.48,stimulus,1,250,,0.0,NoAct
1626194221.208,fixation,1,250,0.228,1.0,NoAct
1626194222.48,stimulus,1,251,,0.0,NoAct
1626194223.119,fixation,1,251,0.139,1.0,NoAct
1626194224.48,stimulus,1,252,,0.0,NoAct
1626194225.071,fixation,1,252,0.091,1.0,NoAct
1626194226.894,stimulus,1,253,0.414,1.0,NoAct
1626194226.98,fixation,1,253,,0.0,NoAct
1626194228.955,stimulus,1,254,0.475,1.0,NoAct
1626194228.98,fixation,1,254,,0.0,NoAct
1626194230.9160001,stimulus,1,255,0.436,1.0,NoAct
1626194230.98,fixation,1,255,,0.0,NoAct
1626194232.932,stimulus,1,256,0.452,1.0,NoAct
1626194232.98,fixation,1,256,,0.0,NoAct
1626194234.48,stimulus,1,257,,0.0,NoAct
1626194235.037,fixation,1,257,0.057,1.0,NoAct
1626194236.48,stimulus,1,258,,0.0,NoAct
1626194236.981,fixation,1,258,0.001,1.0,NoAct
1626194238.48,stimulus,1,259,,0.0,NoAct
1626194239.539,fixation,1,259,0.559,0.0,NoAct
1626194240.48,stimulus,1,260,,0.0,NoAct
1626194241.1990001,fixation,1,260,0.219,1.0,NoAct
1626194242.941,stimulus,1,261,0.461,1.0,NoAct
1626194242.98,fixation,1,261,,0.0,NoAct
1626194244.922,stimulus,1,262,0.442,1.0,NoAct
