event_time_s,trial_type,session_idx,trial_idx,RT_s,ACC,session_type
1625854258.86,stimulus,3,70,,,NoMusic
1625854259.19,fixation,1,596,,,RelaxSession
1625854259.36,fixation,3,70,,,NoMusic
1625854259.6230001,stimulus,2,539,0.483,1.0,RelaxSession
1625854259.64,fixation,2,539,,0.0,RelaxSession
1625854260.69,stimulus,1,597,,,RelaxSession
1625854260.86,stimulus,3,71,,,NoMusic
1625854261.14,stimulus,2,540,,0.0,RelaxSession
1625854261.19,fixation,1,597,,,RelaxSession
1625854261.36,fixation,3,71,,,NoMusic
1625854261.7870002,fixation,2,540,0.147,1.0,RelaxSession
1625854262.69,stimulus,1,598,,,RelaxSession
1625854262.86,stimulus,3,72,,,NoMusic
1625854263.19,fixation,1,598,,,RelaxSession
1625854263.36,fixation,3,72,,,NoMusic
1625854263.4750001,stimulus,2,541,0.335,1.0,RelaxSession
1625854263.64,fixation,2,541,,0.0,RelaxSession
1625854264.69,stimulus,1,599,,,RelaxSession
1625854264.86,stimulus,3,73,,,NoMusic
1625854265.19,fixation,1,599,,,RelaxSession
1625854265.36,fixation,3,73,,,NoMusic
1625854265.509,stimulus,2,542,0.369,1.0,RelaxSession
1625854265.64,fixation,2,542,,0.0,RelaxSession
1625854266.69,stimulus,1,600,,,RelaxSession
1625854266.86,stimulus,3,74,,,NoMusic
1625854267.19,fixation,1,600,,,RelaxSession
1625854267.36,fixation,3,74,,,NoMusic
1625854267.473,stimulus,2,543,0.333,0.0,RelaxSession
1625854267.64,fixation,2,543,,0.0,RelaxSession
1625854268.69,stimulus,1,601,,,RelaxSession
1625854268.86,stimulus,3,75,,,NoMusic
1625854269.19,fixation,1,601,,,RelaxSession
1625854269.36,fixation,3,75,,,NoMusic
1625854269.4850001,stimulus,2,544,0.345,1.0,RelaxSession
1625854269.64,fixation,2,544,,0.0,RelaxSession
1625854270.69,stimulus,1,602,,,RelaxSession
1625854270.86,stimulus,3,76,,,NoMusic
1625854271.19,fixation,1,602,,,RelaxSession
1625854271.36,fixation,3,76,,,NoMusic
1625854271.538,stimulus,2,545,0.398,1.0,RelaxSession
1625854271.64,fixation,2,545,,0.0,RelaxSession
1625854272.69,stimulus,1,603,,,RelaxSession
1625854272.86,stimulus,3,77,,,NoMusic
1625854273.19,fixation,1,603,,,RelaxSession
1625854273.36,fixation,3,77,,,NoMusic
1625854273.5310001,stimulus,2,546,0.391,1.0,RelaxSession
1625854273.64,fixation,2,546,,0.0,RelaxSession
1625854274.69,stimulus,1,604,,,RelaxSession
1625854274.86,stimulus,3,78,,,NoMusic
1625854275.19,fixation,1,604,,,RelaxSession
1625854275.36,fixation,3,78,,,NoMusic
1625854275.513,stimulus,2,547,0.373,1.0,RelaxSession
1625854275.64,fixation,2,547,,0.0,RelaxSession
1625854276.69,stimulus,1,605,,,RelaxSession
1625854276.86,stimulus,3,79,,,NoMusic
1625854277.14,stimulus,2,548,,0.0,RelaxSession
1625854277.19,fixation,1,605,,,RelaxSession
1625854277.36,fixation,3,79,,,NoMusic
1625854277.647,fixation,2,548,0.007,1.0,RelaxSession
1625854278.69,stimulus,1,606,,,RelaxSession
1625854278.86,stimulus,3,80,,,NoMusic
1625854279.19,fixation,1,606,,,RelaxSession
1625854279.36,fixation,3,80,,,NoMusic
1625854279.469,stimulus,2,549,0.329,1.0,RelaxSession
1625854279.64,fixation,2,549,,0.0,RelaxSession
1625854280.69,stimulus,1,607,,,RelaxSession
1625854280.86,stimulus,3,81,,,NoMusic
1625854281.14,stimulus,2,550,,0.0,RelaxSession
1625854281.19,fixation,1,607,,,RelaxSession
1625854281.36,fixation,3,81,,,NoMusic
1625854281.8170002,fixation,2,550,0.177,1.0,RelaxSession
1625854282.69,stimulus,1,608,,,RelaxSession
1625854282.86,stimulus,3,82,,,NoMusic
1625854283.19,fixation,1,608,,,RelaxSession
1625854283.36,fixation,3,82,,,NoMusic
1625854283.5410001,stimulus,2,551,0.401,1.0,RelaxSession
1625854283.64,fixation,2,551,,0.0,RelaxSession
1625854284.69,stimulus,1,609,,,RelaxSession
1625854284.86,stimulus,3,83,,,NoMusic
1625854285.14,stimulus,2,552,,0.0,RelaxSession
1625854285.19,fixation,1,609,,,RelaxSession
1625854285.36,fixation,3,83,,,NoMusic
1625854285.67,fixation,2,552,0.03,1.0,RelaxSession
1625854286.69,stimulus,1,610,,,RelaxSession
1625854286.86,stimulus,3,84,,,NoMusic
1625854287.19,fixation,1,610,,,RelaxSession
1625854287.36,fixation,3,84,,,NoMusic
1625854287.3660002,stimulus,2,553,0.226,1.0,RelaxSession
1625854287.64,fixation,2,553,,0.0,RelaxSession
1625854288.69,stimulus,1,611,,,RelaxSession
1625854288.86,stimulus,3,85,,,NoMusic
1625854289.19,fixation,1,611,,,RelaxSession
1625854289.36,fixation,3,85,,,NoMusic
1625854289.3730001,stimulus,2,554,0.233,1.0,RelaxSession
1625854289.64,fixation,2,554,,0.0,RelaxSession
1625854290.69,stimulus,1,612,,,RelaxSession
1625854290.86,stimulus,3,86,,,NoMusic
1625854291.19,fixation,1,612,,,RelaxSession
1625854291.36,fixation,3,86,,,NoMusic
1625854291.457,stimulus,2,555,0.317,1.0,RelaxSession
1625854291.64,fixation,2,555,,0.0,RelaxSession
1625854292.69,stimulus,1,613,,,RelaxSession
1625854292.86,stimulus,3,87,,,NoMusic
1625854293.19,fixation,1,613,,,RelaxSession
1625854293.36,fixation,3,87,,,NoMusic
1625854293.3700001,stimulus,2,556,0.23,1.0,RelaxSession
1625854293.64,fixation,2,556,,0.0,RelaxSession
1625854294.69,stimulus,1,614,,,RelaxSession
1625854294.86,stimulus,3,88,,,NoMusic
1625854295.14,stimulus,2,557,,0.0,RelaxSession
1625854295.19,fixation,1,614,,,RelaxSession
1625854295.36,fixation,3,88,,,NoMusic
1625854295.66,fixation,2,557,0.02,1.0,RelaxSession
1625854296.69,stimulus,1,615,,,RelaxSession
1625854296.86,stimulus,3,89,,,NoMusic
1625854297.19,fixation,1,615,,,RelaxSession
1625854297.36,fixation,3,89,,,NoMusic
1625854297.4250002,stimulus,2,558,0.285,1.0,RelaxSession
1625854297.64,fixation,2,558,,0.0,RelaxSession
1625854298.69,stimulus,1,616,,,RelaxSession
1625854298.86,stimulus,3,90,,,NoMusic
1625854299.19,fixation,1,616,,,RelaxSession
1625854299.36,fixation,3,90,,,NoMusic
1625854299.456,stimulus,2,559,0.316,1.0,RelaxSession
1625854299.64,fixation,2,559,,0.0,RelaxSession
1625854300.69,stimulus,1,617,,,RelaxSession
1625854300.86,stimulus,3,91,,,NoMusic
1625854301.19,fixation,1,617,,,RelaxSession
1625854301.36,fixation,3,91,,,NoMusic
1625854301.492,stimulus,2,560,0.352,1.0,RelaxSession
1625854301.64,fixation,2,560,,0.0,RelaxSession
1625854302.69,stimulus,1,618,,,RelaxSession
1625854302.86,stimulus,3,92,,,NoMusic
1625854303.14,stimulus,2,561,,0.0,RelaxSession
1625854303.19,fixation,1,618,,,RelaxSession
1625854303.36,fixation,3,92,,,NoMusic
1625854303.765,fixation,2,561,0.125,1.0,RelaxSession
1625854304.17,stimulus,4,1,,,PracticeSession
1625854304.67,fixation,4,1,,,PracticeSession
1625854304.69,stimulus,1,619,,,RelaxSession
1625854304.86,stimulus,3,93,,,NoMusic
1625854305.14,stimulus,2,562,,0.0,RelaxSession
1625854305.19,fixation,1,619,,,RelaxSession
1625854305.36,fixation,3,93,,,NoMusic
1625854305.657,fixation,2,562,0.017,1.0,RelaxSession
1625854306.17,stimulus,4,2,,,PracticeSession
1625854306.67,fixation,4,2,,,PracticeSession
1625854306.69,stimulus,1,620,,,RelaxSession
1625854306.86,stimulus,3,94,,,NoMusic
1625854307.19,fixation,1,620,,,RelaxSession
1625854307.36,fixation,3,94,,,NoMusic
1625854307.5180001,stimulus,2,563,0.378,1.0,RelaxSession
1625854307.64,fixation,2,563,,0.0,RelaxSession
1625854308.17,stimulus,4,3,,,PracticeSession
1625854308.67,fixation,4,3,,,PracticeSession
1625854308.69,stimulus,1,621,,,RelaxSession
1625854308.86,stimulus,3,95,,,NoMusic
1625854309.19,fixation,1,621,,,RelaxSession
1625854309.36,fixation,3,95,,,NoMusic
1625854309.601,stimulus,2,564,0.461,1.0,RelaxSession
1625854309.64,fixation,2,564,,0.0,RelaxSession
1625854310.17,stimulus,4,4,,,PracticeSession
1625854310.67,fixation,4,4,,,PracticeSession
1625854310.69,stimulus,1,622,,,RelaxSession
1625854310.86,stimulus,3,96,,,NoMusic
1625854311.19,fixation,1,622,,,RelaxSession
1625854311.36,fixation,3,96,,,NoMusic
1625854311.463,stimulus,2,565,0.323,1.0,RelaxSession
1625854311.64,fixation,2,565,,0.0,RelaxSession
1625854312.17,stimulus,4,5,,,PracticeSession
1625854312.67,fixation,4,5,,,PracticeSession
1625854312.69,stimulus,1,623,,,RelaxSession
1625854312.86,stimulus,3,97,,,NoMusic
1625854313.19,fixation,1,623,,,RelaxSession
1625854313.36,fixation,3,97,,,NoMusic
1625854313.4840002,stimulus,2,566,0.344,1.0,RelaxSession
1625854313.64,fixation,2,566,,0.0,RelaxSession
1625854314.17,stimulus,4,6,,,PracticeSession
1625854314.67,fixation,4,6,,,PracticeSession
1625854314.69,stimulus,1,624,,,RelaxSession
1625854314.86,stimulus,3,98,,,NoMusic
1625854315.14,stimulus,2,567,,0.0,RelaxSession
1625854315.19,fixation,1,624,,,RelaxSession
1625854315.36,fixation,3,98,,,NoMusic
1625854315.7280002,fixation,2,567,0.088,1.0,RelaxSession
1625854316.17,stimulus,4,7,,,PracticeSession
1625854316.67,fixation,4,7,,,PracticeSession
1625854316.69,stimulus,1,625,,,RelaxSession
1625854316.86,stimulus,3,99,,,NoMusic
1625854317.19,fixation,1,625,,,RelaxSession
1625854317.36,fixation,3,99,,,NoMusic
1625854317.4910002,stimulus,2,568,0.351,1.0,RelaxSession
1625854317.64,fixation,2,568,,0.0,RelaxSession
1625854318.17,stimulus,4,8,,,PracticeSession
1625854318.67,fixation,4,8,,,PracticeSession
1625854318.69,stimulus,1,626,,,RelaxSession
1625854318.86,stimulus,3,100,,,NoMusic
1625854319.14,stimulus,2,569,,0.0,RelaxSession
1625854319.19,fixation,1,626,,,RelaxSession
1625854319.36,fixation,3,100,,,NoMusic
1625854319.684,fixation,2,569,0.044,1.0,RelaxSession
1625854320.17,stimulus,4,9,,,PracticeSession
1625854320.67,fixation,4,9,,,PracticeSession
1625854320.69,stimulus,1,627,,,RelaxSession
1625854320.86,stimulus,3,101,,,NoMusic
1625854321.14,stimulus,2,570,,0.0,RelaxSession
1625854321.19,fixation,1,627,,,RelaxSession
1625854321.36,fixation,3,101,,,NoMusic
1625854321.7240002,fixation,2,570,0.084,0.0,RelaxSession
1625854322.17,stimulus,4,10,,,PracticeSession
1625854322.67,fixation,4,10,,,PracticeSession
1625854322.69,stimulus,1,628,,,RelaxSession
1625854322.86,stimulus,3,102,,,NoMusic
1625854323.14,stimulus,2,571,,0.0,RelaxSession
1625854323.19,fixation,1,628,,,RelaxSession
1625854323.36,fixation,3,102,,,NoMusic
1625854324.0270002,fixation,2,571,0.387,1.0,RelaxSession
1625854324.17,stimulus,4,11,,,PracticeSession
1625854324.67,fixation,4,11,,,PracticeSession
1625854324.69,stimulus,1,629,,,RelaxSession
1625854324.86,stimulus,3,103,,,NoMusic
1625854325.19,fixation,1,629,,,RelaxSession
1625854325.36,fixation,3,103,,,NoMusic
1625854325.5700002,stimulus,2,572,0.43,1.0,RelaxSession
1625854325.64,fixation,2,572,,0.0,RelaxSession
1625854326.17,stimulus,4,12,,,PracticeSession
1625854326.67,fixation,4,12,,,PracticeSession
1625854326.69,stimulus,1,630,,,RelaxSession
1625854326.86,stimulus,3,104,,,NoMusic
1625854327.14,stimulus,2,573,,0.0,RelaxSession
1625854327.19,fixation,1,630,,,RelaxSession
1625854327.36,fixation,3,104,,,NoMusic
1625854327.967,fixation,2,573,0.327,1.0,RelaxSession
1625854328.17,stimulus,4,13,,,PracticeSession
1625854328.67,fixation,4,13,,,PracticeSession
1625854328.69,stimulus,1,631,,,RelaxSession
1625854328.86,stimulus,3,105,,,NoMusic
1625854329.14,stimulus,2,574,,,RelaxSession
1625854329.19,fixation,1,631,,,RelaxSession
1625854329.36,fixation,3,105,,,NoMusic
1625854329.64,fixation,2,574,,,RelaxSession
1625854330.17,stimulus,4,14,,,PracticeSession
1625854330.67,fixation,4,14,,,PracticeSession
1625854330.69,stimulus,1,632,,,RelaxSession
1625854330.86,stimulus,3,106,,,NoMusic
1625854331.14,stimulus,2,575,,0.0,RelaxSession
1625854331.19,fixation,1,632,,,RelaxSession
1625854331.36,fixation,3,106,,,NoMusic
1625854331.658,fixation,2,575,0.018,1.0,RelaxSession
1625854332.17,stimulus,4,15,,,PracticeSession
1625854332.67,fixation,4,15,,,PracticeSession
1625854332.69,stimulus,1,633,,,RelaxSession
1625854332.86,stimulus,3,107,,,NoMusic
1625854333.19,fixation,1,633,,,RelaxSession
1625854333.36,fixation,3,107,,,NoMusic
1625854333.467,stimulus,2,576,0.327,1.0,RelaxSession
1625854333.64,fixation,2,576,,0.0,RelaxSession
1625854334.17,stimulus,4,16,,,PracticeSession
1625854334.67,fixation,4,16,,,PracticeSession
1625854334.69,stimulus,1,634,,,RelaxSession
1625854334.86,stimulus,3,108,,,NoMusic
1625854335.19,fixation,1,634,,,RelaxSession
1625854335.36,fixation,3,108,,,NoMusic
1625854335.427,stimulus,2,577,0.287,1.0,RelaxSession
1625854335.64,fixation,2,577,,0.0,RelaxSession
1625854336.17,stimulus,4,17,,,PracticeSession
1625854336.67,fixation,4,17,,,PracticeSession
1625854336.69,stimulus,1,635,,,RelaxSession
1625854336.86,stimulus,3,109,,,NoMusic
1625854337.19,fixation,1,635,,,RelaxSession
1625854337.36,fixation,3,109,,,NoMusic
1625854337.506,stimulus,2,578,0.366,1.0,RelaxSession
1625854337.64,fixation,2,578,,0.0,RelaxSession
1625854338.17,stimulus,4,18,,,PracticeSession
1625854338.67,fixation,4,18,,,PracticeSession
1625854338.69,stimulus,1,636,,,RelaxSession
1625854338.86,stimulus,3,110,,,NoMusic
1625854339.19,fixation,1,636,,,RelaxSession
1625854339.36,fixation,3,110,,,NoMusic
1625854339.5340002,stimulus,2,579,0.394,1.0,RelaxSession
1625854339.64,fixation,2,579,,0.0,RelaxSession
1625854340.17,stimulus,4,19,,,PracticeSession
1625854340.67,fixation,4,19,,,PracticeSession
1625854340.69,stimulus,1,637,,,RelaxSession
1625854340.86,stimulus,3,111,,,NoMusic
1625854341.19,fixation,1,637,,,RelaxSession
1625854341.36,fixation,3,111,,,NoMusic
1625854341.4880002,stimulus,2,580,0.348,1.0,RelaxSession
1625854341.64,fixation,2,580,,0.0,RelaxSession
1625854342.17,stimulus,4,20,,,PracticeSession
1625854342.67,fixation,4,20,,,PracticeSession
1625854342.69,stimulus,1,638,,,RelaxSession
1625854342.86,stimulus,3,112,,,NoMusic
1625854343.19,fixation,1,638,,,RelaxSession
1625854343.36,fixation,3,112,,,NoMusic
1625854343.608,stimulus,2,581,0.468,1.0,RelaxSession
1625854343.64,fixation,2,581,,0.0,RelaxSession
1625854344.17,stimulus,4,21,,,PracticeSession
1625854344.67,fixation,4,21,,,PracticeSession
1625854344.69,stimulus,1,639,,,RelaxSession
1625854344.86,stimulus,3,113,,,NoMusic
1625854345.19,fixation,1,639,,,RelaxSession
1625854345.36,fixation,3,113,,,NoMusic
1625854345.529,stimulus,2,582,0.389,1.0,RelaxSession
1625854345.64,fixation,2,582,,0.0,RelaxSession
1625854346.17,stimulus,4,22,,,PracticeSession
1625854346.67,fixation,4,22,,,PracticeSession
1625854346.69,stimulus,1,640,,,RelaxSession
1625854346.86,stimulus,3,114,,,NoMusic
1625854347.19,fixation,1,640,,,RelaxSession
1625854347.36,fixation,3,114,,,NoMusic
1625854347.499,stimulus,2,583,0.359,1.0,RelaxSession
1625854347.64,fixation,2,583,,0.0,RelaxSession
1625854348.17,stimulus,4,23,,,PracticeSession
1625854348.67,fixation,4,23,,,PracticeSession
1625854348.69,stimulus,1,641,,,RelaxSession
1625854348.86,stimulus,3,115,,,NoMusic
1625854349.19,fixation,1,641,,,RelaxSession
1625854349.36,fixation,3,115,,,NoMusic
1625854349.4380002,stimulus,2,584,0.298,1.0,RelaxSession
1625854349.64,fixation,2,584,,0.0,RelaxSession
1625854350.17,stimulus,4,24,,,PracticeSession
1625854350.67,fixation,4,24,,,PracticeSession
1625854350.69,stimulus,1,642,,,RelaxSession
1625854350.86,stimulus,3,116,,,NoMusic
1625854351.14,stimulus,2,585,,0.0,RelaxSession
1625854351.19,fixation,1,642,,,RelaxSession
1625854351.36,fixation,3,116,,,NoMusic
1625854351.703,fixation,2,585,0.063,1.0,RelaxSession
1625854352.17,stimulus,4,25,,,PracticeSession
1625854352.67,fixation,4,25,,,PracticeSession
1625854352.69,stimulus,1,643,,,RelaxSession
1625854352.86,stimulus,3,117,,,NoMusic
1625854353.19,fixation,1,643,,,RelaxSession
1625854353.36,fixation,3,117,,,NoMusic
1625854353.538,stimulus,2,586,0.398,0.0,RelaxSession
1625854353.64,fixation,2,586,,0.0,RelaxSession
1625854354.17,stimulus,4,26,,,PracticeSession
1625854354.67,fixation,4,26,,,PracticeSession
1625854354.69,stimulus,1,644,,,RelaxSession
1625854354.86,stimulus,3,118,,,NoMusic
1625854355.14,stimulus,2,587,,0.0,RelaxSession
1625854355.19,fixation,1,644,,,RelaxSession
1625854355.36,fixation,3,118,,,NoMusic
1625854355.719,fixation,2,587,0.079,1.0,RelaxSession
1625854356.17,stimulus,4,27,,,PracticeSession
1625854356.67,fixation,4,27,,,PracticeSession
1625854356.69,stimulus,1,645,,,RelaxSession
1625854356.86,stimulus,3,119,,,NoMusic
1625854357.19,fixation,1,645,,,RelaxSession
1625854357.36,fixation,3,119,,,NoMusic
1625854357.469,stimulus,2,588,0.329,0.0,RelaxSession
1625854357.64,fixation,2,588,,0.0,RelaxSession
1625854358.17,stimulus,4,28,,,PracticeSession
1625854358.67,fixation,4,28,,,PracticeSession
1625854358.69,stimulus,1,646,,,RelaxSession
1625854358.86,stimulus,3,120,,,NoMusic
1625854359.19,fixation,1,646,,,RelaxSession
1625854359.36,fixation,3,120,,,NoMusic
1625854359.4940002,stimulus,2,589,0.354,1.0,RelaxSession
1625854359.64,fixation,2,589,,0.0,RelaxSession
1625854360.17,stimulus,4,29,,,PracticeSession
1625854360.67,fixation,4,29,,,PracticeSession
1625854360.69,stimulus,1,647,,,RelaxSession
1625854360.86,stimulus,3,121,,,NoMusic
1625854361.14,stimulus,2,590,,0.0,RelaxSession
1625854361.19,fixation,1,647,,,RelaxSession
1625854361.36,fixation,3,121,,,NoMusic
1625854361.739,fixation,2,590,0.099,1.0,RelaxSession
1625854362.17,stimulus,4,30,,,PracticeSession
1625854362.67,fixation,4,30,,,PracticeSession
1625854362.69,stimulus,1,648,,,RelaxSession
1625854362.86,stimulus,3,122,,,NoMusic
1625854363.19,fixation,1,648,,,RelaxSession
1625854363.36,fixation,3,122,,,NoMusic
1625854363.502,stimulus,2,591,0.362,0.0,RelaxSession
1625854364.062,fixation,2,591,0.422,1.0,RelaxSession
1625854364.17,stimulus,4,31,,,PracticeSession
1625854364.67,fixation,4,31,,,PracticeSession
1625854364.69,stimulus,1,649,,,RelaxSession
1625854364.86,stimulus,3,123,,,NoMusic
1625854365.19,fixation,1,649,,,RelaxSession
1625854365.36,fixation,3,123,,,NoMusic
1625854365.509,stimulus,2,592,0.369,1.0,RelaxSession
1625854365.64,fixation,2,592,,0.0,RelaxSession
1625854366.17,stimulus,4,32,,,PracticeSession
1625854366.67,fixation,4,32,,,PracticeSession
1625854366.69,stimulus,1,650,,,RelaxSession
1625854366.86,stimulus,3,124,,,NoMusic
1625854367.19,fixation,1,650,,,RelaxSession
1625854367.36,fixation,3,124,,,NoMusic
1625854367.48,stimulus,2,593,0.34,0.0,RelaxSession
1625854367.64,fixation,2,593,,0.0,RelaxSession
1625854368.17,stimulus,4,33,,,PracticeSession
1625854368.67,fixation,4,33,,,PracticeSession
1625854368.69,stimulus,1,651,,,RelaxSession
1625854368.86,stimulus,3,125,,,NoMusic
1625854369.19,fixation,1,651,,,RelaxSession
1625854369.36,fixation,3,125,,,NoMusic
1625854369.4480002,stimulus,2,594,0.308,1.0,RelaxSession
1625854369.64,fixation,2,594,,0.0,RelaxSession
1625854370.17,stimulus,4,34,,,PracticeSession
1625854370.67,fixation,4,34,,,PracticeSession
1625854370.69,stimulus,1,652,,,RelaxSession
1625854370.86,stimulus,3,126,,,NoMusic
1625854371.19,fixation,1,652,,,RelaxSession
1625854371.36,fixation,3,126,,,NoMusic
1625854371.578,stimulus,2,595,0.438,1.0,RelaxSession
1625854371.64,fixation,2,595,,0.0,RelaxSession
1625854372.17,stimulus,4,35,,,PracticeSession
1625854372.67,fixation,4,35,,,PracticeSession
1625854372.69,stimulus,1,653,,,RelaxSession
1625854372.86,stimulus,3,127,,,NoMusic
1625854373.19,fixation,1,653,,,RelaxSession
1625854373.36,fixation,3,127,,,NoMusic
1625854373.431,stimulus,2,596,0.291,1.0,RelaxSession
1625854373.64,fixation,2,596,,0.0,RelaxSession
1625854374.17,stimulus,4,36,,,PracticeSession
1625854374.67,fixation,4,36,,,PracticeSession
1625854374.69,stimulus,1,654,,,RelaxSession
1625854374.86,stimulus,3,128,,,NoMusic
1625854375.19,fixation,1,654,,,RelaxSession
1625854375.36,fixation,3,128,,,NoMusic
1625854375.5140002,stimulus,2,597,0.374,1.0,RelaxSession
1625854375.64,fixation,2,597,,0.0,RelaxSession
1625854376.17,stimulus,4,37,,,PracticeSession
1625854376.67,fixation,4,37,,,PracticeSession
1625854376.69,stimulus,1,655,,,RelaxSession
1625854376.86,stimulus,3,129,,,NoMusic
1625854377.19,fixation,1,655,,,RelaxSession
1625854377.36,fixation,3,129,,,NoMusic
1625854377.575,stimulus,2,598,0.435,1.0,RelaxSession
1625854377.64,fixation,2,598,,0.0,RelaxSession
1625854378.17,stimulus,4,38,,,PracticeSession
1625854378.67,fixation,4,38,,,PracticeSession
1625854378.69,stimulus,1,656,,,RelaxSession
1625854378.86,stimulus,3,130,,,NoMusic
1625854379.19,fixation,1,656,,,RelaxSession
1625854379.36,fixation,3,130,,,NoMusic
1625854379.446,stimulus,2,599,0.306,1.0,RelaxSession
1625854379.64,fixation,2,599,,0.0,RelaxSession
1625854380.17,stimulus,4,39,,,PracticeSession
1625854380.67,fixation,4,39,,,PracticeSession
1625854380.69,stimulus,1,657,,,RelaxSession
1625854380.86,stimulus,3,131,,,NoMusic
1625854381.19,fixation,1,657,,,RelaxSession
1625854381.36,fixation,3,131,,,NoMusic
1625854381.516,stimulus,2,600,0.376,1.0,RelaxSession
1625854381.64,fixation,2,600,,0.0,RelaxSession
1625854382.17,stimulus,4,40,,,PracticeSession
1625854382.67,fixation,4,40,,,PracticeSession
1625854382.69,stimulus,1,658,,,RelaxSession
1625854382.86,stimulus,3,132,,,NoMusic
1625854383.19,fixation,1,658,,,RelaxSession
1625854383.36,fixation,3,132,,,NoMusic
1625854383.4970002,stimulus,2,601,0.357,1.0,RelaxSession
1625854383.64,fixation,2,601,,0.0,RelaxSession
1625854384.17,stimulus,4,41,,,PracticeSession
1625854384.67,fixation,4,41,,,PracticeSession
1625854384.69,stimulus,1,659,,,RelaxSession
1625854384.86,stimulus,3,133,,,NoMusic
1625854385.19,fixation,1,659,,,RelaxSession
1625854385.36,fixation,3,133,,,NoMusic
1625854385.487,stimulus,2,602,0.347,1.0,RelaxSession
1625854385.64,fixation,2,602,,0.0,RelaxSession
1625854386.17,stimulus,4,42,,,PracticeSession
1625854386.67,fixation,4,42,,,PracticeSession
1625854386.69,stimulus,1,660,,,RelaxSession
1625854386.86,stimulus,3,134,,,NoMusic
1625854387.19,fixation,1,660,,,RelaxSession
1625854387.36,fixation,3,134,,,NoMusic
1625854387.523,stimulus,2,603,0.383,1.0,RelaxSession
1625854387.64,fixation,2,603,,0.0,RelaxSession
1625854388.17,stimulus,4,43,,,PracticeSession
1625854388.67,fixation,4,43,,,PracticeSession
1625854388.69,stimulus,1,661,,,RelaxSession
1625854388.86,stimulus,3,135,,,NoMusic
1625854389.19,fixation,1,661,,,RelaxSession
1625854389.36,fixation,3,135,,,NoMusic
1625854389.6330001,stimulus,2,604,0.493,1.0,RelaxSession
1625854389.64,fixation,2,604,,0.0,RelaxSession
1625854390.17,stimulus,4,44,,,PracticeSession
1625854390.67,fixation,4,44,,,PracticeSession
1625854390.69,stimulus,1,662,,,RelaxSession
1625854390.86,stimulus,3,136,,,NoMusic
1625854391.19,fixation,1,662,,,RelaxSession
1625854391.36,fixation,3,136,,,NoMusic
1625854391.538,stimulus,2,605,0.398,1.0,RelaxSession
1625854391.64,fixation,2,605,,0.0,RelaxSession
1625854392.17,stimulus,4,45,,,NoMusic
1625854392.67,fixation,4,45,,,NoMusic
1625854392.69,stimulus,1,663,,,RelaxSession
1625854392.86,stimulus,3,137,,,NoMusic
1625854393.19,fixation,1,663,,,RelaxSession
1625854393.36,fixation,3,137,,,NoMusic
1625854393.513,stimulus,2,606,0.373,0.0,RelaxSession
1625854393.9550002,fixation,2,606,0.315,1.0,RelaxSession
1625854394.17,stimulus,4,46,,,NoMusic
1625854394.67,fixation,4,46,,,NoMusic
1625854394.69,stimulus,1,664,,,RelaxSession
1625854394.86,stimulus,3,138,,,NoMusic
1625854395.19,fixation,1,664,,,RelaxSession
1625854395.36,fixation,3,138,,,NoMusic
1625854395.634,stimulus,2,607,0.494,1.0,RelaxSession
1625854395.64,fixation,2,607,,0.0,RelaxSession
1625854396.17,stimulus,4,47,,,NoMusic
1625854396.67,fixation,4,47,,,NoMusic
1625854396.69,stimulus,1,665,,,RelaxSession
1625854396.86,stimulus,3,139,,,NoMusic
1625854397.19,fixation,1,665,,,RelaxSession
1625854397.36,fixation,3,139,,,NoMusic
1625854397.492,stimulus,2,608,0.352,1.0,RelaxSession
1625854397.64,fixation,2,608,,0.0,RelaxSession
1625854398.17,stimulus,4,48,,,NoMusic
1625854398.67,fixation,4,48,,,NoMusic
1625854398.69,stimulus,1,666,,,RelaxSession
1625854398.86,stimulus,3,140,,,NoMusic
1625854399.19,fixation,1,666,,,RelaxSession
1625854399.36,fixation,3,140,,,NoMusic
1625854399.5900002,stimulus,2,609,0.45,1.0,RelaxSession
1625854399.64,fixation,2,609,,0.0,RelaxSession
1625854400.17,stimulus,4,49,,,NoMusic
1625854400.67,fixation,4,49,,,NoMusic
1625854400.69,stimulus,1,667,,,RelaxSession
1625854400.86,stimulus,3,141,,,NoMusic
1625854401.19,fixation,1,667,,,RelaxSession
1625854401.36,fixation,3,141,,,NoMusic
1625854401.5340002,stimulus,2,610,0.394,1.0,RelaxSession
1625854401.64,fixation,2,610,,0.0,RelaxSession
1625854402.17,stimulus,4,50,,,NoMusic
1625854402.67,fixation,4,50,,,NoMusic
1625854402.69,stimulus,1,668,,,RelaxSession
1625854402.86,stimulus,3,142,,,NoMusic
1625854403.19,fixation,1,668,,,RelaxSession
1625854403.36,fixation,3,142,,,NoMusic
1625854403.492,stimulus,2,611,0.352,1.0,RelaxSession
1625854403.64,fixation,2,611,,0.0,RelaxSession
1625854404.17,stimulus,4,51,,,NoMusic
1625854404.67,fixation,4,51,,,NoMusic
1625854404.69,stimulus,1,669,,,RelaxSession
1625854404.86,stimulus,3,143,,,NoMusic
1625854405.19,fixation,1,669,,,RelaxSession
1625854405.36,fixation,3,143,,,NoMusic
1625854405.4980001,stimulus,2,612,0.358,1.0,RelaxSession
1625854405.64,fixation,2,612,,0.0,RelaxSession
1625854406.17,stimulus,4,52,,,NoMusic
1625854406.67,fixation,4,52,,,NoMusic
