event_time_s,trial_type,session_idx,trial_idx,RT_s,ACC,session_type
1624846818.0,stimulus,1,632,,,PerfumeSession
1624846818.5,fixation,1,632,,,PerfumeSession
1624846819.0,stimulus,2,126,,,NoAct
1624846819.5,fixation,2,126,,,NoAct
1624846820.0,stimulus,1,633,,,PerfumeSession
1624846820.5,fixation,1,633,,,PerfumeSession
1624846821.0,stimulus,2,127,,,NoAct
1624846821.5,fixation,2,127,,,NoAct
1624846822.0,stimulus,1,634,,,PerfumeSession
1624846822.5,fixation,1,634,,,PerfumeSession
1624846823.0,stimulus,2,128,,,NoAct
1624846823.5,fixation,2,128,,,NoAct
1624846824.0,stimulus,1,635,,,PerfumeSession
1624846824.5,fixation,1,635,,,PerfumeSession
1624846825.0,stimulus,2,129,,,NoAct
1624846825.5,fixation,2,129,,,NoAct
1624846826.0,stimulus,1,636,,,PerfumeSession
1624846826.5,fixation,1,636,,,PerfumeSession
1624846827.0,stimulus,2,130,,,NoAct
1624846827.5,fixation,2,130,,,NoAct
1624846828.0,stimulus,1,637,,,PerfumeSession
1624846828.5,fixation,1,637,,,PerfumeSession
1624846829.0,stimulus,2,131,,,NoAct
1624846829.5,fixation,2,131,,,NoAct
1624846830.0,stimulus,1,638,,,PerfumeSession
1624846830.5,fixation,1,638,,,PerfumeSession
1624846831.0,stimulus,2,132,,,NoAct
1624846831.5,fixation,2,132,,,NoAct
1624846832.0,stimulus,1,639,,,PerfumeSession
1624846832.5,fixation,1,639,,,PerfumeSession
1624846833.0,stimulus,2,133,,,NoAct
1624846833.5,fixation,2,133,,,NoAct
1624846834.0,stimulus,1,640,,,PerfumeSession
1624846834.5,fixation,1,640,,,PerfumeSession
1624846835.0,stimulus,2,134,,,NoAct
1624846835.5,fixation,2,134,,,NoAct
1624846836.0,stimulus,1,641,,,PerfumeSession
1624846836.5,fixation,1,641,,,PerfumeSession
1624846837.0,stimulus,2,135,,,NoAct
1624846837.5,fixation,2,135,,,NoAct
1624846838.0,stimulus,1,642,,,PerfumeSession
1624846838.5,fixation,1,642,,,PerfumeSession
1624846839.0,stimulus,2,136,,,NoAct
1624846839.5,fixation,2,136,,,NoAct
1624846840.0,stimulus,1,643,,,PerfumeSession
1624846840.5,fixation,1,643,,,PerfumeSession
1624846841.0,stimulus,2,137,,,NoAct
1624846841.5,fixation,2,137,,,NoAct
1624846842.0,stimulus,1,644,,,PerfumeSession
1624846842.5,fixation,1,644,,,PerfumeSession
1624846843.0,stimulus,2,138,,,NoAct
1624846843.5,fixation,2,138,,,NoAct
1624846844.0,stimulus,1,645,,,PerfumeSession
1624846844.5,fixation,1,645,,,PerfumeSession
1624846845.0,stimulus,2,139,,,NoAct
1624846845.5,fixation,2,139,,,NoAct
1624846846.0,stimulus,1,646,,,PerfumeSession
1624846846.5,fixation,1,646,,,PerfumeSession
1624846847.0,stimulus,2,140,,,NoAct
1624846847.5,fixation,2,140,,,NoAct
1624846848.0,stimulus,1,647,,,PerfumeSession
1624846848.5,fixation,1,647,,,PerfumeSession
1624846849.0,stimulus,2,141,,,NoAct
1624846849.5,fixation,2,141,,,NoAct
1624846850.0,stimulus,1,648,,,PerfumeSession
1624846850.5,fixation,1,648,,,PerfumeSession
1624846851.0,stimulus,2,142,,,NoAct
1624846851.5,fixation,2,142,,,NoAct
1624846852.0,stimulus,1,649,,,PerfumeSession
1624846852.5,fixation,1,649,,,PerfumeSession
1624846853.0,stimulus,2,143,,,NoAct
1624846853.5,fixation,2,143,,,NoAct
1624846854.0,stimulus,1,650,,,PerfumeSession
1624846854.5,fixation,1,650,,,PerfumeSession
1624846855.0,stimulus,2,144,,,NoAct
1624846855.5,fixation,2,144,,,NoAct
1624846856.0,stimulus,1,651,,,PerfumeSession
1624846856.5,fixation,1,651,,,PerfumeSession
1624846857.0,stimulus,2,145,,,NoAct
1624846857.5,fixation,2,145,,,NoAct
1624846858.0,stimulus,1,652,,,PerfumeSession
1624846858.5,fixation,1,652,,,PerfumeSession
1624846859.0,stimulus,2,146,,,NoAct
1624846859.5,fixation,2,146,,,NoAct
1624846860.0,stimulus,1,653,,,PerfumeSession
1624846860.5,fixation,1,653,,,PerfumeSession
1624846861.0,stimulus,2,147,,,NoAct
1624846861.5,fixation,2,147,,,NoAct
1624846862.0,stimulus,1,654,,,PerfumeSession
1624846862.5,fixation,1,654,,,PerfumeSession
1624846863.0,stimulus,2,148,,,NoAct
1624846863.5,fixation,2,148,,,NoAct
1624846864.0,stimulus,1,655,,,PerfumeSession
1624846864.5,fixation,1,655,,,PerfumeSession
1624846865.0,stimulus,2,149,,,NoAct
1624846865.5,fixation,2,149,,,NoAct
1624846866.0,stimulus,1,656,,,PerfumeSession
1624846866.5,fixation,1,656,,,PerfumeSession
1624846867.0,stimulus,2,150,,,NoAct
1624846867.5,fixation,2,150,,,NoAct
1624846868.0,stimulus,1,657,,,PerfumeSession
1624846868.5,fixation,1,657,,,PerfumeSession
1624846869.0,stimulus,2,151,,,NoAct
1624846869.5,fixation,2,151,,,NoAct
1624846870.0,stimulus,1,658,,,PerfumeSession
1624846870.5,fixation,1,658,,,PerfumeSession
1624846871.0,stimulus,2,152,,,NoAct
1624846871.5,fixation,2,152,,,NoAct
1624846872.0,stimulus,1,659,,,PerfumeSession
1624846872.5,fixation,1,659,,,PerfumeSession
1624846873.0,stimulus,2,153,,,NoAct
1624846873.5,fixation,2,153,,,NoAct
1624846874.0,stimulus,1,660,,,PerfumeSession
1624846874.5,fixation,1,660,,,PerfumeSession
1624846875.0,stimulus,2,154,,,NoAct
1624846875.5,fixation,2,154,,,NoAct
1624846876.0,stimulus,1,661,,,PerfumeSession
1624846876.5,fixation,1,661,,,PerfumeSession
1624846877.0,stimulus,2,155,,,NoAct
1624846877.5,fixation,2,155,,,NoAct
1624846878.0,stimulus,1,662,,,PerfumeSession
1624846878.5,fixation,1,662,,,PerfumeSession
1624846879.0,stimulus,2,156,,,NoAct
1624846879.5,fixation,2,156,,,NoAct
1624846880.0,stimulus,1,663,,,PerfumeSession
1624846880.5,fixation,1,663,,,PerfumeSession
1624846881.0,stimulus,2,157,,,NoAct
1624846881.5,fixation,2,157,,,NoAct
1624846882.0,stimulus,1,664,,,PerfumeSession
1624846882.5,fixation,1,664,,,PerfumeSession
1624846883.0,stimulus,2,158,,,NoAct
1624846883.5,fixation,2,158,,,NoAct
1624846884.0,stimulus,1,665,,,PerfumeSession
1624846884.5,fixation,1,665,,,PerfumeSession
1624846885.0,stimulus,2,159,,,NoAct
1624846885.5,fixation,2,159,,,NoAct
1624846886.0,stimulus,1,666,,,PerfumeSession
1624846886.5,fixation,1,666,,,PerfumeSession
1624846887.0,stimulus,2,160,,,NoAct
1624846887.5,fixation,2,160,,,NoAct
1624846888.0,stimulus,1,667,,,PerfumeSession
1624846888.5,fixation,1,667,,,PerfumeSession
1624846889.0,stimulus,2,161,,,NoAct
1624846889.5,fixation,2,161,,,NoAct
1624846890.0,stimulus,1,668,,,PerfumeSession
1624846890.5,fixation,1,668,,,PerfumeSession
1624846891.0,stimulus,2,162,,,NoAct
1624846891.5,fixation,2,162,,,NoAct
1624846892.0,stimulus,1,669,,,PerfumeSession
1624846892.5,fixation,1,669,,,PerfumeSession
1624846893.0,stimulus,2,163,,,NoAct
1624846893.5,fixation,2,163,,,NoAct
1624846894.0,stimulus,1,670,,,PerfumeSession
1624846894.5,fixation,1,670,,,PerfumeSession
1624846895.0,stimulus,2,164,,,NoAct
1624846895.5,fixation,2,164,,,NoAct
1624846896.0,stimulus,1,671,,,PerfumeSession
1624846896.5,fixation,1,671,,,PerfumeSession
1624846897.0,stimulus,2,165,,,NoAct
1624846897.5,fixation,2,165,,,NoAct
1624846898.0,stimulus,1,672,,,PerfumeSession
1624846898.5,fixation,1,672,,,PerfumeSession
1624846899.0,stimulus,2,166,,,NoAct
1624846899.5,fixation,2,166,,,NoAct
1624846900.0,stimulus,1,673,,,PerfumeSession
1624846900.5,fixation,1,673,,,PerfumeSession
1624846901.0,stimulus,2,167,,,NoAct
1624846901.5,fixation,2,167,,,NoAct
1624846902.0,stimulus,1,674,,,PerfumeSession
1624846902.5,fixation,1,674,,,PerfumeSession
1624846903.0,stimulus,2,168,,,NoAct
1624846903.5,fixation,2,168,,,NoAct
1624846904.0,stimulus,1,675,,,PerfumeSession
1624846904.5,fixation,1,675,,,PerfumeSession
1624846905.0,stimulus,2,169,,,NoAct
1624846905.5,fixation,2,169,,,NoAct
1624846906.0,stimulus,1,676,,,PerfumeSession
1624846906.5,fixation,1,676,,,PerfumeSession
1624846907.0,stimulus,2,170,,,NoAct
1624846907.5,fixation,2,170,,,NoAct
1624846908.0,stimulus,1,677,,,PerfumeSession
1624846908.5,fixation,1,677,,,PerfumeSession
1624846909.0,stimulus,2,171,,,NoAct
1624846909.5,fixation,2,171,,,NoAct
1624846910.0,stimulus,1,678,,,PerfumeSession
1624846910.5,fixation,1,678,,,PerfumeSession
1624846911.0,stimulus,2,172,,,NoAct
1624846911.5,fixation,2,172,,,NoAct
1624846912.0,stimulus,1,679,,,PerfumeSession
1624846912.5,fixation,1,679,,,PerfumeSession
1624846913.0,stimulus,2,173,,,NoAct
1624846913.5,fixation,2,173,,,NoAct
1624846914.0,stimulus,1,680,,,PerfumeSession
1624846914.5,fixation,1,680,,,PerfumeSession
1624846915.0,stimulus,2,174,,,NoAct
1624846915.5,fixation,2,174,,,NoAct
1624846916.0,stimulus,1,681,,,PerfumeSession
1624846916.5,fixation,1,681,,,PerfumeSession
1624846917.0,stimulus,2,175,,,NoAct
1624846917.5,fixation,2,175,,,NoAct
1624846918.0,stimulus,1,682,,,PerfumeSession
1624846918.5,fixation,1,682,,,PerfumeSession
1624846919.0,stimulus,2,176,,,NoAct
1624846919.5,fixation,2,176,,,NoAct
1624846920.0,stimulus,1,683,,,PerfumeSession
1624846920.5,fixation,1,683,,,PerfumeSession
1624846921.0,stimulus,2,177,,,NoAct
1624846921.5,fixation,2,177,,,NoAct
1624846922.0,stimulus,1,684,,,PerfumeSession
1624846922.5,fixation,1,684,,,PerfumeSession
1624846923.0,stimulus,2,178,,,NoAct
1624846923.5,fixation,2,178,,,NoAct
1624846924.0,stimulus,1,685,,,PerfumeSession
1624846924.5,fixation,1,685,,,PerfumeSession
1624846925.0,stimulus,2,179,,,NoAct
1624846925.5,fixation,2,179,,,NoAct
1624846926.0,stimulus,1,686,,,PerfumeSession
1624846926.5,fixation,1,686,,,PerfumeSession
1624846927.0,stimulus,2,180,,,NoAct
1624846927.5,fixation,2,180,,,NoAct
1624846928.0,stimulus,1,687,,,PerfumeSession
1624846928.5,fixation,1,687,,,PerfumeSession
1624846929.0,stimulus,2,181,,,NoAct
1624846929.5,fixation,2,181,,,NoAct
1624846930.0,stimulus,1,688,,,PerfumeSession
1624846930.5,fixation,1,688,,,PerfumeSession
1624846931.0,stimulus,2,182,,,NoAct
1624846931.5,fixation,2,182,,,NoAct
1624846932.0,stimulus,1,689,,,PerfumeSession
1624846932.5,fixation,1,689,,,PerfumeSession
1624846933.0,stimulus,2,183,,,NoAct
1624846933.5,fixation,2,183,,,NoAct
1624846934.0,stimulus,1,690,,,PerfumeSession
1624846934.5,fixation,1,690,,,PerfumeSession
1624846935.0,stimulus,2,184,,,NoAct
1624846935.5,fixation,2,184,,,NoAct
1624846936.0,stimulus,1,691,,,PerfumeSession
1624846936.5,fixation,1,691,,,PerfumeSession
1624846937.0,stimulus,2,185,,,NoAct
1624846937.5,fixation,2,185,,,NoAct
1624846938.0,stimulus,1,692,,,PerfumeSession
1624846938.5,fixation,1,692,,,PerfumeSession
1624846939.0,stimulus,2,186,,,NoAct
1624846939.5,fixation,2,186,,,NoAct
1624846940.0,stimulus,1,693,,,PerfumeSession
1624846940.5,fixation,1,693,,,PerfumeSession
1624846941.0,stimulus,2,187,,,NoAct
1624846941.5,fixation,2,187,,,NoAct
1624846942.0,stimulus,1,694,,,PerfumeSession
1624846942.5,fixation,1,694,,,PerfumeSession
1624846943.0,stimulus,2,188,,,NoAct
1624846943.5,fixation,2,188,,,NoAct
1624846944.0,stimulus,1,695,,,PerfumeSession
1624846944.5,fixation,1,695,,,PerfumeSession
1624846945.0,stimulus,2,189,,,NoAct
1624846945.5,fixation,2,189,,,NoAct
1624846946.0,stimulus,1,696,,,PerfumeSession
1624846946.5,fixation,1,696,,,PerfumeSession
1624846947.0,stimulus,2,190,,,NoAct
1624846947.5,fixation,2,190,,,NoAct
1624846948.0,stimulus,1,697,,,PerfumeSession
1624846948.5,fixation,1,697,,,PerfumeSession
1624846949.0,stimulus,2,191,,,NoAct
1624846949.5,fixation,2,191,,,NoAct
1624846950.0,stimulus,1,698,,,PerfumeSession
1624846950.5,fixation,1,698,,,PerfumeSession
1624846951.0,stimulus,2,192,,,NoAct
1624846951.5,fixation,2,192,,,NoAct
1624846952.0,stimulus,1,699,,,PerfumeSession
1624846952.5,fixation,1,699,,,PerfumeSession
1624846953.0,stimulus,2,193,,,NoAct
1624846953.5,fixation,2,193,,,NoAct
1624846954.0,stimulus,1,700,,,PerfumeSession
1624846954.5,fixation,1,700,,,PerfumeSession
1624846955.0,stimulus,2,194,,,NoAct
1624846955.5,fixation,2,194,,,NoAct
1624846956.0,stimulus,1,701,,,PerfumeSession
1624846956.0,stimulus,3,1,,,PracticeSession
1624846956.5,fixation,1,701,,,PerfumeSession
1624846956.5,fixation,3,1,,,PracticeSession
1624846957.0,stimulus,2,195,,,NoAct
1624846957.5,fixation,2,195,,,NoAct
1624846958.0,stimulus,1,702,,,PerfumeSession
1624846958.0,stimulus,3,2,,,PracticeSession
1624846958.5,fixation,3,2,,,PracticeSession
1624846958.5,fixation,1,702,,,PerfumeSession
1624846959.0,stimulus,2,196,,,NoAct
1624846959.5,fixation,2,196,,,NoAct
1624846960.0,stimulus,1,703,,,PerfumeSession
1624846960.0,stimulus,3,3,,,PracticeSession
1624846960.5,fixation,1,703,,,PerfumeSession
1624846960.5,fixation,3,3,,,PracticeSession
1624846961.0,stimulus,2,197,,,NoAct
1624846961.5,fixation,2,197,,,NoAct
1624846962.0,stimulus,3,4,,,PracticeSession
1624846962.0,stimulus,1,704,,,PerfumeSession
1624846962.5,fixation,3,4,,,PracticeSession
1624846962.5,fixation,1,704,,,PerfumeSession
1624846963.0,stimulus,2,198,,,NoAct
1624846963.5,fixation,2,198,,,NoAct
1624846964.0,stimulus,1,705,,,PerfumeSession
1624846964.0,stimulus,3,5,,,PracticeSession
1624846964.5,fixation,1,705,,,PerfumeSession
1624846964.5,fixation,3,5,,,PracticeSession
1624846965.0,stimulus,2,199,,,NoAct
1624846965.5,fixation,2,199,,,NoAct
1624846966.0,stimulus,1,706,,,PerfumeSession
1624846966.0,stimulus,3,6,,,PracticeSession
1624846966.5,fixation,3,6,,,PracticeSession
1624846966.5,fixation,1,706,,,PerfumeSession
1624846967.0,stimulus,2,200,,,NoAct
1624846967.5,fixation,2,200,,,NoAct
1624846968.0,stimulus,1,707,,,PerfumeSession
1624846968.0,stimulus,3,7,,,PracticeSession
1624846968.5,fixation,1,707,,,PerfumeSession
1624846968.5,fixation,3,7,,,PracticeSession
1624846969.0,stimulus,2,201,,,NoAct
1624846969.5,fixation,2,201,,,NoAct
1624846970.0,stimulus,3,8,,,PracticeSession
1624846970.0,stimulus,1,708,,,PerfumeSession
1624846970.5,fixation,3,8,,,PracticeSession
1624846970.5,fixation,1,708,,,PerfumeSession
1624846971.0,stimulus,2,202,,,NoAct
1624846971.5,fixation,2,202,,,NoAct
1624846972.0,stimulus,1,709,,,PerfumeSession
1624846972.0,stimulus,3,9,,,PracticeSession
1624846972.5,fixation,1,709,,,PerfumeSession
1624846972.5,fixation,3,9,,,PracticeSession
1624846973.0,stimulus,2,203,,,NoAct
1624846973.5,fixation,2,203,,,NoAct
1624846974.0,stimulus,1,710,,,PerfumeSession
1624846974.0,stimulus,3,10,,,PracticeSession
1624846974.5,fixation,3,10,,,PracticeSession
1624846974.5,fixation,1,710,,,PerfumeSession
1624846975.0,stimulus,2,204,,,NoAct
1624846975.5,fixation,2,204,,,NoAct
1624846976.0,stimulus,1,711,,,PerfumeSession
1624846976.0,stimulus,3,11,,,PracticeSession
1624846976.5,fixation,1,711,,,PerfumeSession
1624846976.5,fixation,3,11,,,PracticeSession
1624846977.0,stimulus,2,205,,,NoAct
1624846977.5,fixation,2,205,,,NoAct
1624846978.0,stimulus,3,12,,,PracticeSession
1624846978.0,stimulus,1,712,,,PerfumeSession
1624846978.5,fixation,3,12,,,PracticeSession
1624846978.5,fixation,1,712,,,PerfumeSession
1624846979.0,stimulus,2,206,,,NoAct
1624846979.5,fixation,2,206,,,NoAct
1624846980.0,stimulus,1,713,,,PerfumeSession
1624846980.0,stimulus,3,13,,,PracticeSession
1624846980.5,fixation,1,713,,,PerfumeSession
1624846980.5,fixation,3,13,,,PracticeSession
1624846981.0,stimulus,2,207,,,NoAct
1624846981.5,fixation,2,207,,,NoAct
1624846982.0,stimulus,1,714,,,PerfumeSession
1624846982.0,stimulus,3,14,,,PracticeSession
1624846982.5,fixation,1,714,,,PerfumeSession
1624846982.5,fixation,3,14,,,PracticeSession
1624846983.0,stimulus,2,208,,,NoAct
1624846983.5,fixation,2,208,,,NoAct
1624846984.0,stimulus,3,15,,,PracticeSession
1624846984.0,stimulus,1,715,,,PerfumeSession
1624846984.5,fixation,3,15,,,PracticeSession
1624846984.5,fixation,1,715,,,PerfumeSession
1624846985.0,stimulus,2,209,,,NoAct
1624846985.5,fixation,2,209,,,NoAct
1624846986.0,stimulus,3,16,,,PracticeSession
1624846986.0,stimulus,1,716,,,PerfumeSession
1624846986.5,fixation,1,716,,,PerfumeSession
1624846986.5,fixation,3,16,,,PracticeSession
1624846987.0,stimulus,2,210,,,NoAct
1624846987.5,fixation,2,210,,,NoAct
1624846988.0,stimulus,3,17,,,PracticeSession
1624846988.0,stimulus,1,717,,,PerfumeSession
1624846988.5,fixation,3,17,,,PracticeSession
1624846988.5,fixation,1,717,,,PerfumeSession
1624846989.0,stimulus,2,211,,,NoAct
1624846989.5,fixation,2,211,,,NoAct
1624846990.0,stimulus,3,18,,,PracticeSession
1624846990.0,stimulus,1,718,,,PerfumeSession
1624846990.5,fixation,3,18,,,PracticeSession
1624846990.5,fixation,1,718,,,PerfumeSession
1624846991.0,stimulus,2,212,,,NoAct
1624846991.5,fixation,2,212,,,NoAct
1624846992.0,stimulus,1,719,,,PerfumeSession
1624846992.0,stimulus,3,19,,,PracticeSession
1624846992.5,fixation,3,19,,,PracticeSession
1624846992.5,fixation,1,719,,,PerfumeSession
1624846993.0,stimulus,2,213,,,NoAct
1624846993.5,fixation,2,213,,,NoAct
1624846994.0,stimulus,1,720,,,PerfumeSession
1624846994.0,stimulus,3,20,,,PracticeSession
1624846994.5,fixation,1,720,,,PerfumeSession
1624846994.5,fixation,3,20,,,PracticeSession
1624846995.0,stimulus,2,214,,,NoAct
1624846995.5,fixation,2,214,,,NoAct
1624846996.0,stimulus,1,721,,,PerfumeSession
1624846996.0,stimulus,3,21,,,PracticeSession
1624846996.5,fixation,3,21,,,PracticeSession
1624846996.5,fixation,1,721,,,PerfumeSession
1624846997.0,stimulus,2,215,,,NoAct
1624846997.5,fixation,2,215,,,NoAct
1624846998.0,stimulus,3,22,,,PracticeSession
1624846998.0,stimulus,1,722,,,PerfumeSession
1624846998.5,fixation,3,22,,,PracticeSession
1624846998.5,fixation,1,722,,,PerfumeSession
1624846999.0,stimulus,2,216,,,NoAct
1624846999.5,fixation,2,216,,,NoAct
1624847000.0,stimulus,1,723,,,PerfumeSession
1624847000.0,stimulus,3,23,,,PracticeSession
1624847000.5,fixation,1,723,,,PerfumeSession
1624847000.5,fixation,3,23,,,PracticeSession
1624847001.0,stimulus,2,217,,,NoAct
1624847001.5,fixation,2,217,,,NoAct
1624847002.0,stimulus,1,724,,,PerfumeSession
1624847002.0,stimulus,3,24,,,PracticeSession
1624847002.5,fixation,3,24,,,PracticeSession
1624847002.5,fixation,1,724,,,PerfumeSession
1624847003.0,stimulus,2,218,,,NoAct
1624847003.5,fixation,2,218,,,NoAct
1624847004.0,stimulus,1,725,,,PerfumeSession
1624847004.0,stimulus,3,25,,,PracticeSession
1624847004.5,fixation,3,25,,,PracticeSession
1624847004.5,fixation,1,725,,,PerfumeSession
1624847005.0,stimulus,2,219,,,NoAct
1624847005.5,fixation,2,219,,,NoAct
1624847006.0,stimulus,1,726,,,PerfumeSession
1624847006.0,stimulus,3,26,,,PracticeSession
1624847006.5,fixation,1,726,,,PerfumeSession
1624847006.5,fixation,3,26,,,PracticeSession
1624847007.0,stimulus,2,220,,,NoAct
1624847007.5,fixation,2,220,,,NoAct
1624847008.0,stimulus,1,727,,,PerfumeSession
1624847008.0,stimulus,3,27,,,PracticeSession
1624847008.5,fixation,3,27,,,PracticeSession
1624847008.5,fixation,1,727,,,PerfumeSession
1624847009.0,stimulus,2,221,,,NoAct
1624847009.5,fixation,2,221,,,NoAct
1624847010.0,stimulus,3,28,,,PracticeSession
1624847010.0,stimulus,1,728,,,PerfumeSession
1624847010.5,fixation,1,728,,,PerfumeSession
1624847010.5,fixation,3,28,,,PracticeSession
1624847011.0,stimulus,2,222,,,NoAct
1624847011.5,fixation,2,222,,,NoAct
1624847012.0,stimulus,1,729,,,PerfumeSession
1624847012.0,stimulus,3,29,,,PracticeSession
1624847012.5,fixation,3,29,,,PracticeSession
1624847012.5,fixation,1,729,,,PerfumeSession
1624847013.0,stimulus,2,223,,,NoAct
1624847013.5,fixation,2,223,,,NoAct
1624847014.0,stimulus,3,30,,,PracticeSession
1624847014.0,stimulus,1,730,,,PerfumeSession
1624847014.5,fixation,3,30,,,PracticeSession
1624847014.5,fixation,1,730,,,PerfumeSession
1624847015.0,stimulus,2,224,,,NoAct
1624847015.5,fixation,2,224,,,NoAct
1624847016.0,stimulus,1,731,,,PerfumeSession
1624847016.0,stimulus,3,31,,,PracticeSession
1624847016.5,fixation,1,731,,,PerfumeSession
1624847016.5,fixation,3,31,,,PracticeSession
1624847017.0,stimulus,2,225,,,NoAct
1624847017.5,fixation,2,225,,,NoAct
1624847018.0,stimulus,3,32,,,PracticeSession
1624847018.0,stimulus,1,732,,,PerfumeSession
1624847018.5,fixation,3,32,,,PracticeSession
1624847018.5,fixation,1,732,,,PerfumeSession
1624847019.0,stimulus,2,226,,,NoAct
1624847019.5,fixation,2,226,,,NoAct
1624847020.0,stimulus,1,733,,,PerfumeSession
1624847020.0,stimulus,3,33,,,PracticeSession
1624847020.5,fixation,1,733,,,PerfumeSession
1624847020.5,fixation,3,33,,,PracticeSession
1624847021.0,stimulus,2,227,,,NoAct
1624847021.5,fixation,2,227,,,NoAct
1624847022.0,stimulus,3,34,,,PracticeSession
1624847022.0,stimulus,1,734,,,PerfumeSession
1624847022.5,fixation,3,34,,,PracticeSession
1624847022.5,fixation,1,734,,,PerfumeSession
1624847023.0,stimulus,2,228,,,NoAct
1624847023.5,fixation,2,228,,,NoAct
1624847024.0,stimulus,1,735,,,PerfumeSession
1624847024.0,stimulus,3,35,,,PracticeSession
1624847024.5,fixation,1,735,,,PerfumeSession
1624847024.5,fixation,3,35,,,PracticeSession
1624847025.0,stimulus,2,229,,,NoAct
1624847025.5,fixation,2,229,,,NoAct
1624847026.0,stimulus,3,36,,,PracticeSession
1624847026.0,stimulus,1,736,,,PerfumeSession
1624847026.5,fixation,3,36,,,PracticeSession
1624847026.5,fixation,1,736,,,PerfumeSession
1624847027.0,stimulus,2,230,,,NoAct
1624847027.5,fixation,2,230,,,NoAct
1624847028.0,stimulus,1,737,,,PerfumeSession
1624847028.0,stimulus,3,37,,,PracticeSession
1624847028.5,fixation,3,37,,,PracticeSession
1624847028.5,fixation,1,737,,,PerfumeSession
1624847029.0,stimulus,2,231,,,NoAct
1624847029.5,fixation,2,231,,,NoAct
1624847030.0,stimulus,3,38,,,PracticeSession
1624847030.0,stimulus,1,738,,,PerfumeSession
1624847030.5,fixation,3,38,,,PracticeSession
1624847030.5,fixation,1,738,,,PerfumeSession
1624847031.0,stimulus,2,232,,,NoAct
1624847031.5,fixation,2,232,,,NoAct
1624847032.0,stimulus,1,739,,,PerfumeSession
1624847032.0,stimulus,3,39,,,PracticeSession
1624847032.5,fixation,3,39,,,PracticeSession
1624847032.5,fixation,1,739,,,PerfumeSession
1624847033.0,stimulus,2,233,,,NoAct
1624847033.5,fixation,2,233,,,NoAct
1624847034.0,stimulus,1,740,,,PerfumeSession
1624847034.0,stimulus,3,40,,,PracticeSession
1624847034.5,fixation,3,40,,,PracticeSession
1624847034.5,fixation,1,740,,,PerfumeSession
1624847035.0,stimulus,2,234,,,NoAct
1624847035.5,fixation,2,234,,,NoAct
1624847036.0,stimulus,3,41,,,PracticeSession
1624847036.0,stimulus,1,741,,,PerfumeSession
1624847036.5,fixation,3,41,,,PracticeSession
1624847036.5,fixation,1,741,,,PerfumeSession
1624847037.0,stimulus,2,235,,,NoAct
1624847037.5,fixation,2,235,,,NoAct
1624847038.0,stimulus,1,742,,,PerfumeSession
1624847038.0,stimulus,3,42,,,PracticeSession
1624847038.5,fixation,3,42,,,PracticeSession
1624847038.5,fixation,1,742,,,PerfumeSession
1624847039.0,stimulus,2,236,,,NoAct
1624847039.5,fixation,2,236,,,NoAct
1624847040.0,stimulus,1,743,,,PerfumeSession
1624847040.0,stimulus,3,43,,,PracticeSession
1624847040.5,fixation,3,43,,,PracticeSession
1624847040.5,fixation,1,743,,,PerfumeSession
1624847041.0,stimulus,2,237,,,NoAct
1624847041.5,fixation,2,237,,,NoAct
1624847042.0,stimulus,1,744,,,PerfumeSession
1624847042.0,stimulus,3,44,,,PracticeSession
1624847042.5,fixation,3,44,,,PracticeSession
1624847042.5,fixation,1,744,,,PerfumeSession
1624847043.0,stimulus,2,238,,,NoAct
1624847043.5,fixation,2,238,,,NoAct
1624847044.0,stimulus,1,745,,,PerfumeSession
1624847044.0,stimulus,3,45,,,NoAct
1624847044.5,fixation,3,45,,,NoAct
1624847044.5,fixation,1,745,,,PerfumeSession
1624847045.0,stimulus,2,239,,,NoAct
1624847045.5,fixation,2,239,,,NoAct
1624847046.0,stimulus,1,746,,,PerfumeSession
1624847046.0,stimulus,3,46,,,NoAct
1624847046.5,fixation,3,46,,,NoAct
1624847046.5,fixation,1,746,,,PerfumeSession
1624847047.0,stimulus,2,240,,,NoAct
1624847047.5,fixation,2,240,,,NoAct
1624847048.0,stimulus,1,747,,,PerfumeSession
1624847048.0,stimulus,3,47,,,NoAct
1624847048.5,fixation,3,47,,,NoAct
1624847048.5,fixation,1,747,,,PerfumeSession
1624847049.0,stimulus,2,241,,,NoAct
1624847049.5,fixation,2,241,,,NoAct
1624847050.0,stimulus,1,748,,,PerfumeSession
1624847050.0,stimulus,3,48,,,NoAct
1624847050.5,fixation,3,48,,,NoAct
1624847050.5,fixation,1,748,,,PerfumeSession
1624847051.0,stimulus,2,242,,,NoAct
1624847051.5,fixation,2,242,,,NoAct
1624847052.0,stimulus,1,749,,,PerfumeSession
1624847052.0,stimulus,3,49,,,NoAct
1624847052.5,fixation,3,49,,,NoAct
1624847052.5,fixation,1,749,,,PerfumeSession
1624847053.0,stimulus,2,243,,,NoAct
1624847053.5,fixation,2,243,,,NoAct
1624847054.0,stimulus,1,750,,,PerfumeSession
1624847054.0,stimulus,3,50,,,NoAct
1624847054.5,fixation,3,50,,,NoAct
1624847054.5,fixation,1,750,,,PerfumeSession
1624847055.0,stimulus,2,244,,,NoAct
1624847055.5,fixation,2,244,,,NoAct
1624847056.0,stimulus,1,751,,,CoffeeSession
1624847056.0,stimulus,3,51,,,NoAct
1624847056.5,fixation,3,51,,,NoAct
1624847056.5,fixation,1,751,,,CoffeeSession
