event_time_s,trial_type,session_idx,trial_idx,RT_s,ACC,session_type
1629793553.72,fixation,1,44,,,PracticeSession
1629793555.22,stimulus,1,45,,0.0,NoMusic
1629793556.694,fixation,1,45,0.974,1.0,NoMusic
1629793557.662,stimulus,1,46,0.442,1.0,NoMusic
1629793557.72,fixation,1,46,,0.0,NoMusic
1629793559.59,stimulus,1,47,0.37,1.0,NoMusic
1629793559.72,fixation,1,47,,0.0,NoMusic
1629793561.22,stimulus,1,48,,0.0,NoMusic
1629793561.79,fixation,1,48,0.07,1.0,NoMusic
1629793563.22,stimulus,1,49,,0.0,NoMusic
1629793563.823,fixation,1,49,0.103,1.0,NoMusic
1629793565.22,stimulus,1,50,,0.0,NoMusic
1629793565.805,fixation,1,50,0.085,1.0,NoMusic
1629793567.5180001,stimulus,1,51,0.298,0.0,NoMusic
1629793567.72,fixation,1,51,,0.0,NoMusic
1629793569.22,stimulus,1,52,,0.0,NoMusic
1629793569.776,fixation,1,52,0.056,1.0,NoMusic
1629793571.5740001,stimulus,1,53,0.354,1.0,NoMusic
1629793571.72,fixation,1,53,,0.0,NoMusic
1629793573.57,stimulus,1,54,0.35,0.0,NoMusic
1629793573.72,fixation,1,54,,0.0,NoMusic
1629793575.22,stimulus,1,55,,0.0,NoMusic
1629793575.737,fixation,1,55,0.017,1.0,NoMusic
1629793577.567,stimulus,1,56,0.347,1.0,NoMusic
1629793577.72,fixation,1,56,,0.0,NoMusic
1629793579.5740001,stimulus,1,57,0.354,1.0,NoMusic
1629793579.72,fixation,1,57,,0.0,NoMusic
1629793581.59,stimulus,1,58,0.37,1.0,NoMusic
1629793581.72,fixation,1,58,,0.0,NoMusic
1629793583.529,stimulus,1,59,0.309,0.0,NoMusic
1629793583.72,fixation,1,59,,0.0,NoMusic
1629793585.572,stimulus,1,60,0.352,1.0,NoMusic
1629793585.72,fixation,1,60,,0.0,NoMusic
1629793587.568,stimulus,1,61,0.348,0.0,NoMusic
1629793587.72,fixation,1,61,,0.0,NoMusic
1629793589.489,stimulus,1,62,0.269,1.0,NoMusic
1629793589.72,fixation,1,62,,0.0,NoMusic
1629793591.591,stimulus,1,63,0.371,1.0,NoMusic
1629793591.72,fixation,1,63,,0.0,NoMusic
1629793593.604,stimulus,1,64,0.384,1.0,NoMusic
1629793593.72,fixation,1,64,,0.0,NoMusic
1629793595.5640001,stimulus,1,65,0.344,1.0,NoMusic
1629793595.72,fixation,1,65,,0.0,NoMusic
1629793597.676,stimulus,1,66,0.456,1.0,NoMusic
1629793597.72,fixation,1,66,,0.0,NoMusic
1629793599.22,stimulus,1,67,,0.0,NoMusic
1629793600.753,fixation,1,67,1.033,1.0,NoMusic
1629793601.707,stimulus,1,68,0.487,1.0,NoMusic
1629793601.72,fixation,1,68,,0.0,NoMusic
1629793603.553,stimulus,1,69,0.333,1.0,NoMusic
1629793603.72,fixation,1,69,,0.0,NoMusic
1629793605.632,stimulus,1,70,0.412,1.0,NoMusic
1629793605.72,fixation,1,70,,0.0,NoMusic
1629793607.63,stimulus,1,71,0.41,1.0,NoMusic
1629793607.72,fixation,1,71,,0.0,NoMusic
1629793609.22,stimulus,1,72,,0.0,NoMusic
1629793609.7910001,fixation,1,72,0.071,0.0,NoMusic
1629793611.625,stimulus,1,73,0.405,0.0,NoMusic
1629793611.72,fixation,1,73,,0.0,NoMusic
1629793613.536,stimulus,1,74,0.316,1.0,NoMusic
1629793613.72,fixation,1,74,,0.0,NoMusic
1629793615.542,stimulus,1,75,0.322,0.0,NoMusic
1629793615.72,fixation,1,75,,0.0,NoMusic
1629793617.676,stimulus,1,76,0.456,0.0,NoMusic
1629793617.807,fixation,1,76,0.087,1.0,NoMusic
1629793619.22,stimulus,1,77,,0.0,NoMusic
1629793619.74,fixation,1,77,0.02,0.0,NoMusic
1629793621.671,stimulus,1,78,0.451,1.0,NoMusic
1629793621.72,fixation,1,78,,0.0,NoMusic
1629793623.511,stimulus,1,79,0.291,1.0,NoMusic
1629793623.72,fixation,1,79,,0.0,NoMusic
1629793625.22,stimulus,1,80,,0.0,NoMusic
1629793625.731,fixation,1,80,0.011,0.0,NoMusic
1629793627.533,stimulus,1,81,0.313,1.0,NoMusic
1629793627.72,fixation,1,81,,0.0,NoMusic
1629793629.59,stimulus,1,82,0.37,0.0,NoMusic
1629793629.72,fixation,1,82,,0.0,NoMusic
1629793631.5080001,stimulus,1,83,0.288,1.0,NoMusic
1629793631.72,fixation,1,83,,0.0,NoMusic
1629793633.22,stimulus,1,84,,0.0,NoMusic
1629793633.746,fixation,1,84,0.026,1.0,NoMusic
1629793635.628,stimulus,1,85,0.408,1.0,NoMusic
1629793635.72,fixation,1,85,,0.0,NoMusic
1629793637.651,stimulus,1,86,0.431,1.0,NoMusic
1629793637.72,fixation,1,86,,0.0,NoMusic
1629793639.501,stimulus,1,87,0.281,1.0,NoMusic
1629793639.72,fixation,1,87,,0.0,NoMusic
1629793641.667,stimulus,1,88,0.447,1.0,NoMusic
1629793641.72,fixation,1,88,,0.0,NoMusic
1629793643.22,stimulus,1,89,,0.0,NoMusic
1629793643.999,fixation,1,89,0.279,1.0,NoMusic
1629793645.5740001,stimulus,1,90,0.354,1.0,NoMusic
1629793645.72,fixation,1,90,,0.0,NoMusic
1629793647.529,stimulus,1,91,0.309,1.0,NoMusic
1629793647.72,fixation,1,91,,0.0,NoMusic
1629793649.671,stimulus,1,92,0.451,0.0,NoMusic
1629793649.72,fixation,1,92,,0.0,NoMusic
1629793651.511,stimulus,1,93,0.291,1.0,NoMusic
1629793651.72,fixation,1,93,,0.0,NoMusic
1629793653.22,stimulus,1,94,,0.0,NoMusic
1629793653.75,fixation,1,94,0.03,0.0,NoMusic
1629793655.6200001,stimulus,1,95,0.4,1.0,NoMusic
1629793655.72,fixation,1,95,,0.0,NoMusic
1629793657.5770001,stimulus,1,96,0.357,1.0,NoMusic
1629793657.72,fixation,1,96,,0.0,NoMusic
1629793659.68,stimulus,1,97,0.46,1.0,NoMusic
1629793659.72,fixation,1,97,,0.0,NoMusic
1629793661.589,stimulus,1,98,0.369,1.0,NoMusic
1629793661.72,fixation,1,98,,0.0,NoMusic
1629793663.581,stimulus,1,99,0.361,1.0,NoMusic
1629793663.72,fixation,1,99,,0.0,NoMusic
1629793665.553,stimulus,1,100,0.333,1.0,NoMusic
1629793665.72,fixation,1,100,,0.0,NoMusic
1629793667.631,stimulus,1,101,0.411,1.0,NoMusic
1629793667.72,fixation,1,101,,0.0,NoMusic
1629793669.654,stimulus,1,102,0.434,1.0,NoMusic
1629793669.72,fixation,1,102,,0.0,NoMusic
1629793671.569,stimulus,1,103,0.349,1.0,NoMusic
1629793671.72,fixation,1,103,,0.0,NoMusic
1629793673.5210001,stimulus,1,104,0.301,0.0,NoMusic
1629793673.72,fixation,1,104,,0.0,NoMusic
1629793675.669,stimulus,1,105,0.449,1.0,NoMusic
1629793675.72,fixation,1,105,,0.0,NoMusic
1629793677.497,stimulus,1,106,0.277,0.0,NoMusic
1629793677.72,fixation,1,106,,0.0,NoMusic
1629793679.552,stimulus,1,107,0.332,0.0,NoMusic
1629793679.72,fixation,1,107,,0.0,NoMusic
1629793681.697,stimulus,1,108,0.477,1.0,NoMusic
1629793681.72,fixation,1,108,,0.0,NoMusic
1629793683.538,stimulus,1,109,0.318,1.0,NoMusic
1629793683.72,fixation,1,109,,0.0,NoMusic
1629793685.586,stimulus,1,110,0.366,1.0,NoMusic
1629793685.72,fixation,1,110,,0.0,NoMusic
1629793687.22,stimulus,1,111,,0.0,NoMusic
1629793688.114,fixation,1,111,0.394,1.0,NoMusic
1629793689.604,stimulus,1,112,0.384,1.0,NoMusic
1629793689.72,fixation,1,112,,0.0,NoMusic
1629793691.653,stimulus,1,113,0.433,1.0,NoMusic
1629793691.72,fixation,1,113,,0.0,NoMusic
1629793693.5640001,stimulus,1,114,0.344,1.0,NoMusic
1629793693.72,fixation,1,114,,0.0,NoMusic
1629793695.563,stimulus,1,115,0.343,1.0,NoMusic
1629793695.72,fixation,1,115,,0.0,NoMusic
1629793697.5410001,stimulus,1,116,0.321,1.0,NoMusic
1629793697.72,fixation,1,116,,0.0,NoMusic
1629793699.494,stimulus,1,117,0.274,1.0,NoMusic
1629793699.72,fixation,1,117,,0.0,NoMusic
1629793701.22,stimulus,1,118,,0.0,NoMusic
1629793701.9290001,fixation,1,118,0.209,1.0,NoMusic
1629793703.654,stimulus,1,119,0.434,1.0,NoMusic
1629793703.72,fixation,1,119,,0.0,NoMusic
1629793705.492,stimulus,1,120,0.272,1.0,NoMusic
1629793705.72,fixation,1,120,,0.0,NoMusic
1629793707.606,stimulus,1,121,0.386,1.0,NoMusic
1629793707.72,fixation,1,121,,0.0,NoMusic
1629793709.57,stimulus,1,122,0.35,1.0,NoMusic
1629793709.72,fixation,1,122,,0.0,NoMusic
1629793711.608,stimulus,1,123,0.388,1.0,NoMusic
1629793711.72,fixation,1,123,,0.0,NoMusic
1629793713.499,stimulus,1,124,0.279,1.0,NoMusic
1629793713.72,fixation,1,124,,0.0,NoMusic
1629793715.605,stimulus,1,125,0.385,1.0,NoMusic
1629793715.72,fixation,1,125,,0.0,NoMusic
1629793717.595,stimulus,1,126,0.375,1.0,NoMusic
1629793717.72,fixation,1,126,,0.0,NoMusic
1629793719.588,stimulus,1,127,0.368,1.0,NoMusic
1629793719.72,fixation,1,127,,0.0,NoMusic
1629793721.569,stimulus,1,128,0.349,0.0,NoMusic
1629793721.72,fixation,1,128,,0.0,NoMusic
1629793723.626,stimulus,1,129,0.406,1.0,NoMusic
1629793723.72,fixation,1,129,,0.0,NoMusic
1629793725.65,stimulus,1,130,0.43,1.0,NoMusic
1629793725.72,fixation,1,130,,0.0,NoMusic
1629793727.504,stimulus,1,131,0.284,1.0,NoMusic
1629793727.72,fixation,1,131,,0.0,NoMusic
1629793729.596,stimulus,1,132,0.376,1.0,NoMusic
1629793729.72,fixation,1,132,,0.0,NoMusic
1629793731.22,stimulus,1,133,,0.0,NoMusic
1629793732.004,fixation,1,133,0.284,1.0,NoMusic
1629793733.561,stimulus,1,134,0.341,1.0,NoMusic
1629793733.72,fixation,1,134,,0.0,NoMusic
1629793735.651,stimulus,1,135,0.431,1.0,NoMusic
1629793735.72,fixation,1,135,,0.0,NoMusic
1629793737.639,stimulus,1,136,0.419,1.0,NoMusic
1629793737.72,fixation,1,136,,0.0,NoMusic
1629793739.622,stimulus,1,137,0.402,1.0,NoMusic
1629793739.72,fixation,1,137,,0.0,NoMusic
1629793741.649,stimulus,1,138,0.429,1.0,NoMusic
1629793741.72,fixation,1,138,,0.0,NoMusic
1629793743.601,stimulus,1,139,0.381,0.0,NoMusic
1629793743.72,fixation,1,139,,0.0,NoMusic
1629793745.717,stimulus,1,140,0.497,1.0,NoMusic
1629793745.72,fixation,1,140,,0.0,NoMusic
1629793747.57,stimulus,1,141,0.35,1.0,NoMusic
1629793747.72,fixation,1,141,,0.0,NoMusic
1629793749.653,stimulus,1,142,0.433,1.0,NoMusic
1629793749.72,fixation,1,142,,0.0,NoMusic
1629793751.22,stimulus,1,143,,0.0,NoMusic
1629793751.792,fixation,1,143,0.072,1.0,NoMusic
1629793753.562,stimulus,1,144,0.342,1.0,NoMusic
1629793753.72,fixation,1,144,,0.0,NoMusic
1629793755.5180001,stimulus,1,145,0.298,0.0,NoMusic
1629793755.72,fixation,1,145,,0.0,NoMusic
1629793757.64,stimulus,1,146,0.42,0.0,NoMusic
1629793757.72,fixation,1,146,,0.0,NoMusic
1629793759.22,stimulus,1,147,,0.0,NoMusic
1629793759.978,fixation,1,147,0.258,0.0,NoMusic
1629793761.22,stimulus,1,148,,0.0,NoMusic
1629793761.726,fixation,1,148,0.006,0.0,NoMusic
1629793763.6230001,stimulus,1,149,0.403,1.0,NoMusic
1629793763.72,fixation,1,149,,0.0,NoMusic
1629793765.22,stimulus,1,150,,0.0,NoMusic
1629793765.943,fixation,1,150,0.223,0.0,NoMusic
1629793767.22,stimulus,1,151,,0.0,NoMusic
1629793768.029,fixation,1,151,0.309,0.0,NoMusic
1629793769.22,stimulus,1,152,,0.0,NoMusic
1629793769.874,fixation,1,152,0.154,1.0,NoMusic
1629793771.716,stimulus,1,153,0.496,1.0,NoMusic
1629793771.72,fixation,1,153,,0.0,NoMusic
1629793773.5540001,stimulus,1,154,0.334,1.0,NoMusic
1629793773.72,fixation,1,154,,0.0,NoMusic
1629793775.22,stimulus,1,155,,0.0,NoMusic
1629793776.095,fixation,1,155,0.375,1.0,NoMusic
1629793777.568,stimulus,1,156,0.348,1.0,NoMusic
1629793777.72,fixation,1,156,,0.0,NoMusic
1629793779.553,stimulus,1,157,0.333,1.0,NoMusic
1629793779.72,fixation,1,157,,0.0,NoMusic
1629793781.567,stimulus,1,158,0.347,1.0,NoMusic
1629793781.72,fixation,1,158,,0.0,NoMusic
1629793783.709,stimulus,1,159,0.489,1.0,NoMusic
1629793783.72,fixation,1,159,,0.0,NoMusic
1629793785.706,stimulus,1,160,0.486,1.0,NoMusic
1629793785.72,fixation,1,160,,0.0,NoMusic
1629793787.22,stimulus,1,161,,0.0,NoMusic
1629793787.72,fixation,1,161,,0.0,NoMusic
1629793789.634,stimulus,1,162,0.414,0.0,NoMusic
1629793789.72,fixation,1,162,,0.0,NoMusic
1629793791.542,stimulus,1,163,0.322,1.0,NoMusic
1629793791.72,fixation,1,163,,0.0,NoMusic
1629793793.579,stimulus,1,164,0.359,1.0,NoMusic
1629793793.72,fixation,1,164,,0.0,NoMusic
1629793795.705,stimulus,1,165,0.485,1.0,NoMusic
1629793795.72,fixation,1,165,,0.0,NoMusic
1629793797.707,stimulus,1,166,0.487,1.0,NoMusic
1629793797.72,fixation,1,166,,0.0,NoMusic
1629793799.22,stimulus,1,167,,0.0,NoMusic
1629793799.72,fixation,1,167,,0.0,NoMusic
1629793801.625,stimulus,1,168,0.405,1.0,NoMusic
1629793801.72,fixation,1,168,,0.0,NoMusic
1629793803.6430001,stimulus,1,169,0.423,1.0,NoMusic
1629793803.72,fixation,1,169,,0.0,NoMusic
1629793805.572,stimulus,1,170,0.352,1.0,NoMusic
1629793805.72,fixation,1,170,,0.0,NoMusic
1629793807.624,stimulus,1,171,0.404,1.0,NoMusic
1629793807.72,fixation,1,171,,0.0,NoMusic
1629793809.451,stimulus,1,172,0.231,0.0,NoMusic
1629793809.72,fixation,1,172,,0.0,NoMusic
1629793811.565,stimulus,1,173,0.345,1.0,NoMusic
1629793811.72,fixation,1,173,,0.0,NoMusic
1629793813.608,stimulus,1,174,0.388,1.0,NoMusic
1629793813.72,fixation,1,174,,0.0,NoMusic
1629793815.22,stimulus,1,175,,0.0,NoMusic
1629793815.72,fixation,1,175,,0.0,NoMusic
1629793817.637,stimulus,1,176,0.417,1.0,NoMusic
1629793817.72,fixation,1,176,,0.0,NoMusic
1629793819.22,stimulus,1,177,,0.0,NoMusic
1629793820.057,fixation,1,177,0.337,1.0,NoMusic
1629793821.22,stimulus,1,178,,0.0,NoMusic
1629793821.721,fixation,1,178,0.001,1.0,NoMusic
1629793823.553,stimulus,1,179,0.333,1.0,NoMusic
1629793823.72,fixation,1,179,,0.0,NoMusic
1629793825.667,stimulus,1,180,0.447,1.0,NoMusic
1629793825.72,fixation,1,180,,0.0,NoMusic
1629793827.548,stimulus,1,181,0.328,1.0,NoMusic
1629793827.72,fixation,1,181,,0.0,NoMusic
1629793829.5310001,stimulus,1,182,0.311,1.0,NoMusic
1629793829.72,fixation,1,182,,0.0,NoMusic
1629793831.545,stimulus,1,183,0.325,1.0,NoMusic
1629793831.72,fixation,1,183,,0.0,NoMusic
1629793833.536,stimulus,1,184,0.316,1.0,NoMusic
1629793833.72,fixation,1,184,,0.0,NoMusic
1629793835.543,stimulus,1,185,0.323,1.0,NoMusic
1629793835.72,fixation,1,185,,0.0,NoMusic
1629793837.55,stimulus,1,186,0.33,1.0,NoMusic
1629793837.72,fixation,1,186,,0.0,NoMusic
1629793839.6200001,stimulus,1,187,0.4,1.0,NoMusic
1629793839.72,fixation,1,187,,0.0,NoMusic
1629793841.525,stimulus,1,188,0.305,1.0,NoMusic
1629793841.72,fixation,1,188,,0.0,NoMusic
1629793843.584,stimulus,1,189,0.364,1.0,NoMusic
1629793843.72,fixation,1,189,,0.0,NoMusic
1629793845.22,stimulus,1,190,,0.0,NoMusic
1629793845.742,fixation,1,190,0.022,1.0,NoMusic
1629793847.22,stimulus,1,191,,0.0,NoMusic
1629793847.754,fixation,1,191,0.034,1.0,NoMusic
1629793849.626,stimulus,1,192,0.406,1.0,NoMusic
1629793849.72,fixation,1,192,,0.0,NoMusic
1629793851.55,stimulus,1,193,0.33,1.0,NoMusic
1629793851.72,fixation,1,193,,0.0,NoMusic
1629793853.51,stimulus,1,194,0.29,1.0,NoMusic
1629793853.72,fixation,1,194,,0.0,NoMusic
1629793855.611,stimulus,1,195,0.391,1.0,NoMusic
1629793855.72,fixation,1,195,,0.0,NoMusic
1629793857.687,stimulus,1,196,0.467,1.0,NoMusic
1629793857.72,fixation,1,196,,0.0,NoMusic
1629793859.22,stimulus,1,197,,0.0,NoMusic
1629793859.846,fixation,1,197,0.126,1.0,NoMusic
1629793861.628,stimulus,1,198,0.408,1.0,NoMusic
1629793861.72,fixation,1,198,,0.0,NoMusic
1629793863.22,stimulus,1,199,,0.0,NoMusic
1629793863.842,fixation,1,199,0.122,1.0,NoMusic
1629793865.713,stimulus,1,200,0.493,1.0,NoMusic
1629793865.72,fixation,1,200,,0.0,NoMusic
1629793867.538,stimulus,1,201,0.318,1.0,NoMusic
1629793867.72,fixation,1,201,,0.0,NoMusic
1629793869.612,stimulus,1,202,0.392,1.0,NoMusic
1629793869.72,fixation,1,202,,0.0,NoMusic
1629793871.22,stimulus,1,203,,0.0,NoMusic
1629793871.832,fixation,1,203,0.112,0.0,NoMusic
1629793873.596,stimulus,1,204,0.376,0.0,NoMusic
1629793873.72,fixation,1,204,,0.0,NoMusic
1629793875.624,stimulus,1,205,0.404,1.0,NoMusic
1629793875.72,fixation,1,205,,0.0,NoMusic
1629793877.22,stimulus,1,206,,0.0,NoMusic
1629793877.739,fixation,1,206,0.019,1.0,NoMusic
1629793879.606,stimulus,1,207,0.386,1.0,NoMusic
1629793879.72,fixation,1,207,,0.0,NoMusic
1629793881.22,stimulus,1,208,,0.0,NoMusic
1629793881.91,fixation,1,208,0.19,1.0,NoMusic
1629793883.563,stimulus,1,209,0.343,1.0,NoMusic
1629793883.72,fixation,1,209,,0.0,NoMusic
1629793885.595,stimulus,1,210,0.375,1.0,NoMusic
1629793885.72,fixation,1,210,,0.0,NoMusic
1629793887.22,stimulus,1,211,,0.0,NoMusic
1629793887.9290001,fixation,1,211,0.209,0.0,NoMusic
1629793889.22,stimulus,1,212,,0.0,NoMusic
1629793889.749,fixation,1,212,0.029,1.0,NoMusic
1629793891.567,stimulus,1,213,0.347,1.0,NoMusic
1629793891.72,fixation,1,213,,0.0,NoMusic
1629793893.22,stimulus,1,214,,0.0,NoMusic
1629793893.805,fixation,1,214,0.085,1.0,NoMusic
1629793895.644,stimulus,1,215,0.424,0.0,NoMusic
1629793895.72,fixation,1,215,,0.0,NoMusic
1629793897.637,stimulus,1,216,0.417,1.0,NoMusic
1629793897.72,fixation,1,216,,0.0,NoMusic
1629793899.566,stimulus,1,217,0.346,0.0,NoMusic
1629793899.72,fixation,1,217,,0.0,NoMusic
1629793901.607,stimulus,1,218,0.387,1.0,NoMusic
1629793901.72,fixation,1,218,,0.0,NoMusic
1629793903.575,stimulus,1,219,0.355,1.0,NoMusic
1629793903.72,fixation,1,219,,0.0,NoMusic
1629793905.663,stimulus,1,220,0.443,1.0,NoMusic
1629793905.72,fixation,1,220,,0.0,NoMusic
1629793907.22,stimulus,1,221,,,NoMusic
1629793907.72,fixation,1,221,,,NoMusic
1629793909.22,stimulus,1,222,,0.0,NoMusic
1629793909.958,fixation,1,222,0.238,1.0,NoMusic
1629793911.619,stimulus,1,223,0.399,1.0,NoMusic
1629793911.72,fixation,1,223,,0.0,NoMusic
1629793913.536,stimulus,1,224,0.316,1.0,NoMusic
1629793913.72,fixation,1,224,,0.0,NoMusic
1629793915.22,stimulus,1,225,,0.0,NoMusic
1629793915.914,fixation,1,225,0.194,1.0,NoMusic
1629793917.642,stimulus,1,226,0.422,1.0,NoMusic
1629793917.72,fixation,1,226,,0.0,NoMusic
1629793919.69,stimulus,1,227,0.47,1.0,NoMusic
1629793919.72,fixation,1,227,,0.0,NoMusic
1629793921.697,stimulus,1,228,0.477,1.0,NoMusic
1629793921.72,fixation,1,228,,0.0,NoMusic
1629793923.22,stimulus,1,229,,0.0,NoMusic
1629793923.881,fixation,1,229,0.161,1.0,NoMusic
1629793925.22,stimulus,1,230,,0.0,NoMusic
1629793925.742,fixation,1,230,0.022,0.0,NoMusic
1629793927.5180001,stimulus,1,231,0.298,1.0,NoMusic
1629793927.72,fixation,1,231,,0.0,NoMusic
1629793929.528,stimulus,1,232,0.308,1.0,NoMusic
1629793929.72,fixation,1,232,,0.0,NoMusic
1629793931.602,stimulus,1,233,0.382,1.0,NoMusic
1629793931.72,fixation,1,233,,0.0,NoMusic
1629793933.543,stimulus,1,234,0.323,0.0,NoMusic
1629793933.72,fixation,1,234,,0.0,NoMusic
1629793935.688,stimulus,1,235,0.468,0.0,NoMusic
1629793935.72,fixation,1,235,,0.0,NoMusic
1629793937.703,stimulus,1,236,0.483,1.0,NoMusic
1629793937.72,fixation,1,236,,0.0,NoMusic
1629793939.53,stimulus,1,237,0.31,1.0,NoMusic
1629793939.72,fixation,1,237,,0.0,NoMusic
1629793941.568,stimulus,1,238,0.348,0.0,NoMusic
1629793941.72,fixation,1,238,,0.0,NoMusic
1629793943.624,stimulus,1,239,0.404,1.0,NoMusic
1629793943.72,fixation,1,239,,0.0,NoMusic
1629793945.59,stimulus,1,240,0.37,0.0,NoMusic
1629793945.72,fixation,1,240,,0.0,NoMusic
1629793947.457,stimulus,1,241,0.237,1.0,NoMusic
1629793947.72,fixation,1,241,,0.0,NoMusic
1629793949.568,stimulus,1,242,0.348,1.0,NoMusic
1629793949.72,fixation,1,242,,0.0,NoMusic
1629793951.459,stimulus,1,243,0.239,0.0,NoMusic
1629793951.72,fixation,1,243,,0.0,NoMusic
1629793953.22,stimulus,1,244,,0.0,NoMusic
1629793953.957,fixation,1,244,0.237,1.0,NoMusic
1629793955.519,stimulus,1,245,0.299,0.0,NoMusic
1629793955.72,fixation,1,245,,0.0,NoMusic
1629793957.717,stimulus,1,246,0.497,1.0,NoMusic
1629793957.72,fixation,1,246,,0.0,NoMusic
1629793959.22,stimulus,1,247,,0.0,NoMusic
1629793959.805,fixation,1,247,0.085,1.0,NoMusic
1629793961.675,stimulus,1,248,0.455,1.0,NoMusic
1629793961.72,fixation,1,248,,0.0,NoMusic
1629793963.569,stimulus,1,249,0.349,1.0,NoMusic
1629793963.72,fixation,1,249,,0.0,NoMusic
1629793965.7120001,stimulus,1,250,0.492,1.0,NoMusic
1629793965.72,fixation,1,250,,0.0,NoMusic
1629793967.709,stimulus,1,251,0.489,1.0,NoMusic
1629793967.72,fixation,1,251,,0.0,NoMusic
1629793969.542,stimulus,1,252,0.322,1.0,NoMusic
1629793969.72,fixation,1,252,,0.0,NoMusic
1629793971.605,stimulus,1,253,0.385,1.0,NoMusic
1629793971.72,fixation,1,253,,0.0,NoMusic
1629793973.697,stimulus,1,254,0.477,1.0,NoMusic
