event_time_s,trial_type,session_idx,trial_idx,RT_s,ACC,session_type
1634893792.41,stimulus,1,931,,,StressSession
1634893792.91,fixation,1,931,,,StressSession
1634893793.03,stimulus,2,440,,0.0,RelaxSession
1634893793.848,fixation,2,440,0.318,1.0,RelaxSession
1634893794.41,stimulus,1,932,,,StressSession
1634893794.91,fixation,1,932,,,StressSession
1634893795.03,stimulus,2,441,,0.0,RelaxSession
1634893795.954,fixation,2,441,0.424,1.0,RelaxSession
1634893796.41,stimulus,1,933,,,StressSession
1634893796.91,fixation,1,933,,,StressSession
1634893797.03,stimulus,2,442,,0.0,RelaxSession
1634893797.6169999,fixation,2,442,0.087,1.0,RelaxSession
1634893798.41,stimulus,1,934,,,StressSession
1634893798.91,fixation,1,934,,,StressSession
1634893799.03,stimulus,2,443,,0.0,RelaxSession
1634893799.581,fixation,2,443,0.051,1.0,RelaxSession
1634893800.41,stimulus,1,935,,,StressSession
1634893800.91,fixation,1,935,,,StressSession
1634893801.475,stimulus,2,444,0.445,1.0,RelaxSession
1634893801.53,fixation,2,444,,0.0,RelaxSession
1634893802.41,stimulus,1,936,,,StressSession
1634893802.91,fixation,1,936,,,StressSession
1634893803.497,stimulus,2,445,0.467,1.0,RelaxSession
1634893803.53,fixation,2,445,,0.0,RelaxSession
1634893804.41,stimulus,1,937,,,StressSession
1634893804.91,fixation,1,937,,,StressSession
1634893805.4259999,stimulus,2,446,0.396,1.0,RelaxSession
1634893805.53,fixation,2,446,,0.0,RelaxSession
1634893806.41,stimulus,1,938,,,StressSession
1634893806.91,fixation,1,938,,,StressSession
1634893807.514,stimulus,2,447,0.484,1.0,RelaxSession
1634893807.53,fixation,2,447,,0.0,RelaxSession
1634893808.41,stimulus,1,939,,,StressSession
1634893808.91,fixation,1,939,,,StressSession
1634893809.03,stimulus,2,448,,0.0,RelaxSession
1634893810.027,fixation,2,448,0.497,1.0,RelaxSession
1634893810.41,stimulus,1,940,,,StressSession
1634893810.91,fixation,1,940,,,StressSession
1634893811.03,stimulus,2,449,,0.0,RelaxSession
1634893811.835,fixation,2,449,0.305,1.0,RelaxSession
1634893812.41,stimulus,1,941,,,StressSession
1634893812.91,fixation,1,941,,,StressSession
1634893813.03,stimulus,2,450,,0.0,RelaxSession
1634893813.976,fixation,2,450,0.446,1.0,RelaxSession
1634893814.41,stimulus,1,942,,,StressSession
1634893814.91,fixation,1,942,,,StressSession
1634893815.03,stimulus,2,451,,0.0,RelaxSession
1634893815.7289999,fixation,2,451,0.199,1.0,RelaxSession
1634893816.41,stimulus,1,943,,,StressSession
1634893816.91,fixation,1,943,,,StressSession
1634893817.03,stimulus,2,452,,0.0,RelaxSession
1634893817.5379999,fixation,2,452,0.008,1.0,RelaxSession
1634893818.41,stimulus,1,944,,,StressSession
1634893818.91,fixation,1,944,,,StressSession
1634893819.03,stimulus,2,453,,0.0,RelaxSession
1634893819.608,fixation,2,453,0.078,1.0,RelaxSession
1634893820.41,stimulus,1,945,,,StressSession
1634893820.91,fixation,1,945,,,StressSession
1634893821.03,stimulus,2,454,,0.0,RelaxSession
1634893821.8539999,fixation,2,454,0.324,1.0,RelaxSession
1634893822.41,stimulus,1,946,,,StressSession
1634893822.91,fixation,1,946,,,StressSession
1634893823.03,stimulus,2,455,,0.0,RelaxSession
1634893823.82,fixation,2,455,0.29,1.0,RelaxSession
1634893824.41,stimulus,1,947,,,StressSession
1634893824.91,fixation,1,947,,,StressSession
1634893825.524,stimulus,2,456,0.494,1.0,RelaxSession
1634893825.53,fixation,2,456,,0.0,RelaxSession
1634893826.41,stimulus,1,948,,,StressSession
1634893826.91,fixation,1,948,,,StressSession
1634893827.03,stimulus,2,457,,0.0,RelaxSession
1634893827.736,fixation,2,457,0.206,1.0,RelaxSession
1634893828.41,stimulus,1,949,,,StressSession
1634893828.91,fixation,1,949,,,StressSession
1634893829.03,stimulus,2,458,,0.0,RelaxSession
1634893829.655,fixation,2,458,0.125,1.0,RelaxSession
1634893830.41,stimulus,1,950,,,StressSession
1634893830.91,fixation,1,950,,,StressSession
1634893831.03,stimulus,2,459,,0.0,RelaxSession
1634893831.722,fixation,2,459,0.192,1.0,RelaxSession
1634893832.41,stimulus,1,951,,,StressSession
1634893832.91,fixation,1,951,,,StressSession
1634893833.03,stimulus,2,460,,0.0,RelaxSession
1634893834.41,stimulus,1,952,,,StressSession
1634893834.603,fixation,2,460,1.073,1.0,RelaxSession
1634893834.91,fixation,1,952,,,StressSession
1634893835.03,stimulus,2,461,,0.0,RelaxSession
1634893836.021,fixation,2,461,0.491,1.0,RelaxSession
1634893836.41,stimulus,1,953,,,StressSession
1634893836.91,fixation,1,953,,,StressSession
1634893837.03,stimulus,2,462,,0.0,RelaxSession
1634893838.41,stimulus,1,954,,,StressSession
1634893838.467,fixation,2,462,0.937,1.0,RelaxSession
1634893838.91,fixation,1,954,,,StressSession
1634893839.03,stimulus,2,463,,0.0,RelaxSession
1634893839.966,fixation,2,463,0.436,1.0,RelaxSession
1634893840.41,stimulus,1,955,,,StressSession
1634893840.91,fixation,1,955,,,StressSession
1634893841.03,stimulus,2,464,,0.0,RelaxSession
1634893841.53,fixation,2,464,,0.0,RelaxSession
1634893842.41,stimulus,1,956,,,StressSession
1634893842.91,fixation,1,956,,,StressSession
1634893843.03,stimulus,2,465,,0.0,RelaxSession
1634893844.359,fixation,2,465,0.829,1.0,RelaxSession
1634893844.41,stimulus,1,957,,,StressSession
1634893844.91,fixation,1,957,,,StressSession
1634893845.03,stimulus,2,466,,0.0,RelaxSession
1634893845.612,fixation,2,466,0.082,1.0,RelaxSession
1634893846.41,stimulus,1,958,,,StressSession
1634893846.91,fixation,1,958,,,StressSession
1634893847.03,stimulus,2,467,,0.0,RelaxSession
1634893847.591,fixation,2,467,0.061,1.0,RelaxSession
1634893848.41,stimulus,1,959,,,StressSession
1634893848.91,fixation,1,959,,,StressSession
1634893849.03,stimulus,2,468,,0.0,RelaxSession
1634893849.725,fixation,2,468,0.195,1.0,RelaxSession
1634893850.41,stimulus,1,960,,,StressSession
1634893850.91,fixation,1,960,,,StressSession
1634893851.4459999,stimulus,2,469,0.416,1.0,RelaxSession
1634893851.53,fixation,2,469,,0.0,RelaxSession
1634893852.41,stimulus,1,961,,,StressSession
1634893852.91,fixation,1,961,,,StressSession
1634893853.03,stimulus,2,470,,0.0,RelaxSession
1634893853.589,fixation,2,470,0.059,1.0,RelaxSession
1634893854.41,stimulus,1,962,,,StressSession
1634893854.91,fixation,1,962,,,StressSession
1634893855.03,stimulus,2,471,,0.0,RelaxSession
1634893855.53,fixation,2,471,,0.0,RelaxSession
1634893856.41,stimulus,1,963,,,StressSession
1634893856.91,fixation,1,963,,,StressSession
1634893857.03,stimulus,2,472,,0.0,RelaxSession
1634893857.619,fixation,2,472,0.089,1.0,RelaxSession
1634893858.41,stimulus,1,964,,,StressSession
1634893858.91,fixation,1,964,,,StressSession
1634893859.03,stimulus,2,473,,0.0,RelaxSession
1634893859.6069999,fixation,2,473,0.077,1.0,RelaxSession
1634893860.41,stimulus,1,965,,,StressSession
1634893860.91,fixation,1,965,,,StressSession
1634893861.03,stimulus,2,474,,0.0,RelaxSession
1634893861.589,fixation,2,474,0.059,1.0,RelaxSession
1634893862.41,stimulus,1,966,,,StressSession
1634893862.91,fixation,1,966,,,StressSession
1634893863.03,stimulus,2,475,,0.0,RelaxSession
1634893863.895,fixation,2,475,0.365,1.0,RelaxSession
1634893864.41,stimulus,1,967,,,StressSession
1634893864.91,fixation,1,967,,,StressSession
1634893865.03,stimulus,2,476,,0.0,RelaxSession
1634893865.645,fixation,2,476,0.115,1.0,RelaxSession
1634893866.41,stimulus,1,968,,,StressSession
1634893866.91,fixation,1,968,,,StressSession
1634893867.03,stimulus,2,477,,0.0,RelaxSession
1634893867.569,fixation,2,477,0.039,1.0,RelaxSession
1634893868.41,stimulus,1,969,,,StressSession
1634893868.91,fixation,1,969,,,StressSession
1634893869.432,stimulus,2,478,0.402,1.0,RelaxSession
1634893869.53,fixation,2,478,,0.0,RelaxSession
1634893870.41,stimulus,1,970,,,StressSession
1634893870.91,fixation,1,970,,,StressSession
1634893871.03,stimulus,2,479,,0.0,RelaxSession
1634893871.53,fixation,2,479,,0.0,RelaxSession
1634893872.41,stimulus,1,971,,,StressSession
1634893872.91,fixation,1,971,,,StressSession
1634893873.396,stimulus,2,480,0.366,1.0,RelaxSession
1634893873.53,fixation,2,480,,0.0,RelaxSession
1634893874.41,stimulus,1,972,,,StressSession
1634893874.91,fixation,1,972,,,StressSession
1634893875.51,stimulus,2,481,0.48,1.0,RelaxSession
1634893875.53,fixation,2,481,,0.0,RelaxSession
1634893876.41,stimulus,1,973,,,StressSession
1634893876.91,fixation,1,973,,,StressSession
1634893877.03,stimulus,2,482,,0.0,RelaxSession
1634893877.621,fixation,2,482,0.091,1.0,RelaxSession
1634893878.41,stimulus,1,974,,,StressSession
1634893878.91,fixation,1,974,,,StressSession
1634893879.03,stimulus,2,483,,0.0,RelaxSession
1634893879.573,fixation,2,483,0.043,1.0,RelaxSession
1634893880.41,stimulus,1,975,,,StressSession
1634893880.91,fixation,1,975,,,StressSession
1634893881.03,stimulus,2,484,,0.0,RelaxSession
1634893881.575,fixation,2,484,0.045,1.0,RelaxSession
1634893882.41,stimulus,1,976,,,StressSession
1634893882.91,fixation,1,976,,,StressSession
1634893883.03,stimulus,2,485,,0.0,RelaxSession
1634893883.745,fixation,2,485,0.215,1.0,RelaxSession
1634893884.41,stimulus,1,977,,,StressSession
1634893884.91,fixation,1,977,,,StressSession
1634893885.03,stimulus,2,486,,0.0,RelaxSession
1634893885.914,fixation,2,486,0.384,1.0,RelaxSession
1634893886.41,stimulus,1,978,,,StressSession
1634893886.91,fixation,1,978,,,StressSession
1634893887.03,stimulus,2,487,,0.0,RelaxSession
1634893887.564,fixation,2,487,0.034,1.0,RelaxSession
1634893888.41,stimulus,1,979,,,StressSession
1634893888.91,fixation,1,979,,,StressSession
1634893889.03,stimulus,2,488,,0.0,RelaxSession
1634893889.6759999,fixation,2,488,0.146,1.0,RelaxSession
1634893890.41,stimulus,1,980,,,StressSession
1634893890.91,fixation,1,980,,,StressSession
1634893891.03,stimulus,2,489,,0.0,RelaxSession
1634893891.578,fixation,2,489,0.048,1.0,RelaxSession
1634893892.41,stimulus,1,981,,,StressSession
1634893892.91,fixation,1,981,,,StressSession
1634893893.518,stimulus,2,490,0.488,1.0,RelaxSession
1634893893.53,fixation,2,490,,0.0,RelaxSession
1634893894.41,stimulus,1,982,,,StressSession
1634893894.91,fixation,1,982,,,StressSession
1634893895.4919999,stimulus,2,491,0.462,1.0,RelaxSession
1634893895.53,fixation,2,491,,0.0,RelaxSession
1634893896.41,stimulus,1,983,,,StressSession
1634893896.91,fixation,1,983,,,StressSession
1634893897.03,stimulus,2,492,,0.0,RelaxSession
1634893897.665,fixation,2,492,0.135,1.0,RelaxSession
1634893898.41,stimulus,1,984,,,StressSession
1634893898.91,fixation,1,984,,,StressSession
1634893899.03,stimulus,2,493,,0.0,RelaxSession
1634893899.622,fixation,2,493,0.092,1.0,RelaxSession
1634893900.41,stimulus,1,985,,,StressSession
1634893900.91,fixation,1,985,,,StressSession
1634893901.03,stimulus,2,494,,0.0,RelaxSession
1634893901.753,fixation,2,494,0.223,1.0,RelaxSession
1634893902.41,stimulus,1,986,,,StressSession
1634893902.91,fixation,1,986,,,StressSession
1634893903.03,stimulus,2,495,,0.0,RelaxSession
1634893903.897,fixation,2,495,0.367,1.0,RelaxSession
1634893904.41,stimulus,1,987,,,StressSession
1634893904.91,fixation,1,987,,,StressSession
1634893905.494,stimulus,2,496,0.464,1.0,RelaxSession
1634893905.53,fixation,2,496,,0.0,RelaxSession
1634893906.41,stimulus,1,988,,,StressSession
1634893906.91,fixation,1,988,,,StressSession
1634893907.03,stimulus,2,497,,0.0,RelaxSession
1634893907.6069999,fixation,2,497,0.077,1.0,RelaxSession
1634893908.41,stimulus,1,989,,,StressSession
1634893908.91,fixation,1,989,,,StressSession
1634893909.03,stimulus,2,498,,0.0,RelaxSession
1634893909.741,fixation,2,498,0.211,0.0,RelaxSession
1634893910.41,stimulus,1,990,,,StressSession
1634893910.91,fixation,1,990,,,StressSession
1634893911.03,stimulus,2,499,,0.0,RelaxSession
1634893911.878,fixation,2,499,0.348,1.0,RelaxSession
1634893912.41,stimulus,1,991,,,StressSession
1634893912.91,fixation,1,991,,,StressSession
1634893913.03,stimulus,2,500,,0.0,RelaxSession
1634893913.7979999,fixation,2,500,0.268,0.0,RelaxSession
1634893914.41,stimulus,1,992,,,StressSession
1634893914.91,fixation,1,992,,,StressSession
1634893915.03,stimulus,2,501,,0.0,RelaxSession
1634893915.712,fixation,2,501,0.182,1.0,RelaxSession
1634893916.41,stimulus,1,993,,,StressSession
1634893916.91,fixation,1,993,,,StressSession
1634893917.03,stimulus,2,502,,0.0,RelaxSession
1634893917.56,fixation,2,502,0.03,1.0,RelaxSession
1634893918.41,stimulus,1,994,,,StressSession
1634893918.91,fixation,1,994,,,StressSession
1634893919.03,stimulus,2,503,,0.0,RelaxSession
1634893919.536,fixation,2,503,0.006,1.0,RelaxSession
1634893920.41,stimulus,1,995,,,StressSession
1634893920.91,fixation,1,995,,,StressSession
1634893921.03,stimulus,2,504,,0.0,RelaxSession
1634893922.029,fixation,2,504,0.499,1.0,RelaxSession
1634893922.41,stimulus,1,996,,,StressSession
1634893922.91,fixation,1,996,,,StressSession
1634893923.03,stimulus,2,505,,0.0,RelaxSession
1634893923.53,fixation,2,505,,1.0,RelaxSession
1634893924.41,stimulus,1,997,,,StressSession
1634893924.91,fixation,1,997,,,StressSession
1634893925.03,stimulus,2,506,,0.0,RelaxSession
1634893926.123,fixation,2,506,0.593,1.0,RelaxSession
1634893926.41,stimulus,1,998,,,StressSession
1634893926.91,fixation,1,998,,,StressSession
1634893927.03,stimulus,2,507,,0.0,RelaxSession
1634893928.395,fixation,2,507,0.865,1.0,RelaxSession
1634893928.41,stimulus,1,999,,,StressSession
1634893928.91,fixation,1,999,,,StressSession
1634893929.03,stimulus,2,508,,0.0,RelaxSession
1634893930.072,fixation,2,508,0.542,1.0,RelaxSession
1634893930.41,stimulus,1,1000,,,StressSession
1634893930.91,fixation,1,1000,,,StressSession
1634893931.03,stimulus,2,509,,0.0,RelaxSession
1634893932.41,stimulus,1,1001,,,StressSession
1634893932.79,fixation,2,509,1.26,1.0,RelaxSession
1634893932.91,fixation,1,1001,,,StressSession
1634893933.03,stimulus,2,510,,0.0,RelaxSession
1634893934.41,stimulus,1,1002,,,StressSession
1634893934.429,fixation,2,510,0.899,1.0,RelaxSession
1634893934.91,fixation,1,1002,,,StressSession
1634893935.03,stimulus,2,511,,0.0,RelaxSession
1634893935.9229999,fixation,2,511,0.393,1.0,RelaxSession
1634893936.41,stimulus,1,1003,,,StressSession
1634893936.91,fixation,1,1003,,,StressSession
1634893937.03,stimulus,2,512,,0.0,RelaxSession
1634893937.626,fixation,2,512,0.096,1.0,RelaxSession
1634893938.41,stimulus,1,1004,,,StressSession
1634893938.91,fixation,1,1004,,,StressSession
1634893939.03,stimulus,2,513,,0.0,RelaxSession
1634893939.53,fixation,2,513,,0.0,RelaxSession
1634893940.41,stimulus,1,1005,,,StressSession
1634893940.91,fixation,1,1005,,,StressSession
1634893941.496,stimulus,2,514,0.466,1.0,RelaxSession
1634893941.53,fixation,2,514,,0.0,RelaxSession
1634893942.41,stimulus,1,1006,,,StressSession
1634893942.91,fixation,1,1006,,,StressSession
1634893943.03,stimulus,2,515,,0.0,RelaxSession
1634893943.53,fixation,2,515,,0.0,RelaxSession
1634893944.41,stimulus,1,1007,,,StressSession
1634893944.91,fixation,1,1007,,,StressSession
1634893945.03,stimulus,2,516,,0.0,RelaxSession
1634893945.861,fixation,2,516,0.331,1.0,RelaxSession
1634893946.41,stimulus,1,1008,,,StressSession
1634893946.91,fixation,1,1008,,,StressSession
1634893947.509,stimulus,2,517,0.479,1.0,RelaxSession
1634893947.53,fixation,2,517,,0.0,RelaxSession
1634893948.41,stimulus,1,1009,,,StressSession
1634893948.91,fixation,1,1009,,,StressSession
1634893949.03,stimulus,2,518,,0.0,RelaxSession
1634893949.576,fixation,2,518,0.046,1.0,RelaxSession
1634893950.41,stimulus,1,1010,,,StressSession
1634893950.91,fixation,1,1010,,,StressSession
1634893951.03,stimulus,2,519,,0.0,RelaxSession
1634893951.583,fixation,2,519,0.053,1.0,RelaxSession
1634893952.41,stimulus,1,1011,,,StressSession
1634893952.91,fixation,1,1011,,,StressSession
1634893953.489,stimulus,2,520,0.459,1.0,RelaxSession
1634893953.53,fixation,2,520,,0.0,RelaxSession
1634893954.41,stimulus,1,1012,,,StressSession
1634893954.91,fixation,1,1012,,,StressSession
1634893955.3769999,stimulus,2,521,0.347,1.0,RelaxSession
1634893955.53,fixation,2,521,,0.0,RelaxSession
1634893956.41,stimulus,1,1013,,,StressSession
1634893956.91,fixation,1,1013,,,StressSession
1634893957.464,stimulus,2,522,0.434,1.0,RelaxSession
1634893957.53,fixation,2,522,,0.0,RelaxSession
1634893958.41,stimulus,1,1014,,,StressSession
1634893958.91,fixation,1,1014,,,StressSession
1634893959.03,stimulus,2,523,,0.0,RelaxSession
1634893959.6,fixation,2,523,0.07,1.0,RelaxSession
1634893960.41,stimulus,1,1015,,,StressSession
1634893960.91,fixation,1,1015,,,StressSession
1634893961.456,stimulus,2,524,0.426,1.0,RelaxSession
1634893961.53,fixation,2,524,,0.0,RelaxSession
1634893962.41,stimulus,1,1016,,,StressSession
1634893962.91,fixation,1,1016,,,StressSession
1634893963.443,stimulus,2,525,0.413,1.0,RelaxSession
1634893963.53,fixation,2,525,,0.0,RelaxSession
1634893964.41,stimulus,1,1017,,,StressSession
1634893964.91,fixation,1,1017,,,StressSession
1634893965.03,stimulus,2,526,,0.0,RelaxSession
1634893965.718,fixation,2,526,0.188,1.0,RelaxSession
1634893966.41,stimulus,1,1018,,,StressSession
1634893966.91,fixation,1,1018,,,StressSession
1634893967.445,stimulus,2,527,0.415,1.0,RelaxSession
1634893967.53,fixation,2,527,,0.0,RelaxSession
1634893968.41,stimulus,1,1019,,,StressSession
1634893968.91,fixation,1,1019,,,StressSession
1634893969.03,stimulus,2,528,,0.0,RelaxSession
1634893969.579,fixation,2,528,0.049,0.0,RelaxSession
1634893970.41,stimulus,1,1020,,,StressSession
1634893970.91,fixation,1,1020,,,StressSession
1634893971.03,stimulus,2,529,,0.0,RelaxSession
1634893971.587,fixation,2,529,0.057,1.0,RelaxSession
1634893972.41,stimulus,1,1021,,,StressSession
1634893972.91,fixation,1,1021,,,StressSession
1634893973.03,stimulus,2,530,,0.0,RelaxSession
1634893974.029,fixation,2,530,0.499,1.0,RelaxSession
1634893974.41,stimulus,1,1022,,,StressSession
1634893974.91,fixation,1,1022,,,StressSession
1634893975.439,stimulus,2,531,0.409,1.0,RelaxSession
1634893975.53,fixation,2,531,,0.0,RelaxSession
1634893976.41,stimulus,1,1023,,,StressSession
1634893976.91,fixation,1,1023,,,StressSession
1634893977.379,stimulus,2,532,0.349,1.0,RelaxSession
1634893977.53,fixation,2,532,,0.0,RelaxSession
1634893978.41,stimulus,1,1024,,,StressSession
1634893978.91,fixation,1,1024,,,StressSession
1634893979.513,stimulus,2,533,0.483,1.0,RelaxSession
1634893979.53,fixation,2,533,,0.0,RelaxSession
1634893980.41,stimulus,1,1025,,,StressSession
1634893980.91,fixation,1,1025,,,StressSession
1634893981.03,stimulus,2,534,,0.0,RelaxSession
1634893981.554,fixation,2,534,0.024,1.0,RelaxSession
1634893982.41,stimulus,1,1026,,,StressSession
1634893982.91,fixation,1,1026,,,StressSession
1634893983.454,stimulus,2,535,0.424,1.0,RelaxSession
1634893983.53,fixation,2,535,,0.0,RelaxSession
1634893984.41,stimulus,1,1027,,,StressSession
1634893984.91,fixation,1,1027,,,StressSession
1634893985.376,stimulus,2,536,0.346,1.0,RelaxSession
1634893985.53,fixation,2,536,,0.0,RelaxSession
1634893986.41,stimulus,1,1028,,,StressSession
1634893986.91,fixation,1,1028,,,StressSession
1634893987.342,stimulus,2,537,0.312,1.0,RelaxSession
1634893987.53,fixation,2,537,,0.0,RelaxSession
1634893988.41,stimulus,1,1029,,,StressSession
1634893988.91,fixation,1,1029,,,StressSession
1634893989.4819999,stimulus,2,538,0.452,1.0,RelaxSession
1634893989.53,fixation,2,538,,0.0,RelaxSession
1634893990.41,stimulus,1,1030,,,StressSession
1634893990.91,fixation,1,1030,,,StressSession
1634893991.467,stimulus,2,539,0.437,1.0,RelaxSession
1634893991.53,fixation,2,539,,0.0,RelaxSession
1634893992.41,stimulus,1,1031,,,StressSession
1634893992.91,fixation,1,1031,,,StressSession
1634893993.03,stimulus,2,540,,0.0,RelaxSession
1634893993.689,fixation,2,540,0.159,1.0,RelaxSession
1634893994.41,stimulus,1,1032,,,StressSession
1634893994.91,fixation,1,1032,,,StressSession
1634893995.433,stimulus,2,541,0.403,1.0,RelaxSession
1634893995.53,fixation,2,541,,0.0,RelaxSession
1634893996.41,stimulus,1,1033,,,StressSession
1634893996.91,fixation,1,1033,,,StressSession
1634893997.03,stimulus,2,542,,0.0,RelaxSession
1634893997.5609999,fixation,2,542,0.031,1.0,RelaxSession
1634893998.41,stimulus,1,1034,,,StressSession
1634893998.91,fixation,1,1034,,,StressSession
1634893999.03,stimulus,2,543,,0.0,RelaxSession
1634893999.6069999,fixation,2,543,0.077,1.0,RelaxSession
1634894000.41,stimulus,1,1035,,,StressSession
1634894000.91,fixation,1,1035,,,StressSession
1634894001.36,stimulus,2,544,0.33,1.0,RelaxSession
1634894001.53,fixation,2,544,,0.0,RelaxSession
1634894002.41,stimulus,1,1036,,,StressSession
1634894002.91,fixation,1,1036,,,StressSession
1634894003.407,stimulus,2,545,0.377,1.0,RelaxSession
1634894003.53,fixation,2,545,,0.0,RelaxSession
1634894004.41,stimulus,1,1037,,,StressSession
1634894004.91,fixation,1,1037,,,StressSession
1634894005.417,stimulus,2,546,0.387,0.0,RelaxSession
1634894005.53,fixation,2,546,,0.0,RelaxSession
1634894006.41,stimulus,1,1038,,,StressSession
1634894006.91,fixation,1,1038,,,StressSession
1634894007.03,stimulus,2,547,,0.0,RelaxSession
1634894007.547,fixation,2,547,0.017,1.0,RelaxSession
1634894008.41,stimulus,1,1039,,,StressSession
1634894008.91,fixation,1,1039,,,StressSession
1634894009.447,stimulus,2,548,0.417,1.0,RelaxSession
1634894009.53,fixation,2,548,,0.0,RelaxSession
1634894010.41,stimulus,1,1040,,,StressSession
1634894010.91,fixation,1,1040,,,StressSession
1634894011.507,stimulus,2,549,0.477,1.0,RelaxSession
1634894011.53,fixation,2,549,,0.0,RelaxSession
1634894012.41,stimulus,1,1041,,,StressSession
1634894012.91,fixation,1,1041,,,StressSession
1634894013.418,stimulus,2,550,0.388,1.0,RelaxSession
1634894013.53,fixation,2,550,,0.0,RelaxSession
1634894014.41,stimulus,1,1042,,,StressSession
1634894014.91,fixation,1,1042,,,StressSession
1634894015.518,stimulus,2,551,0.488,1.0,RelaxSession
1634894015.53,fixation,2,551,,0.0,RelaxSession
1634894016.41,stimulus,1,1043,,,StressSession
1634894016.91,fixation,1,1043,,,StressSession
1634894017.03,stimulus,2,552,,0.0,RelaxSession
1634894017.8009999,fixation,2,552,0.271,1.0,RelaxSession
1634894018.41,stimulus,1,1044,,,StressSession
1634894018.91,fixation,1,1044,,,StressSession
1634894019.412,stimulus,2,553,0.382,1.0,RelaxSession
1634894019.53,fixation,2,553,,0.0,RelaxSession
1634894020.41,stimulus,1,1045,,,StressSession
1634894020.91,fixation,1,1045,,,StressSession
1634894021.03,stimulus,2,554,,0.0,RelaxSession
1634894021.672,fixation,2,554,0.142,1.0,RelaxSession
1634894022.41,stimulus,1,1046,,,StressSession
1634894022.91,fixation,1,1046,,,StressSession
1634894023.03,stimulus,2,555,,0.0,RelaxSession
1634894023.598,fixation,2,555,0.068,1.0,RelaxSession
1634894024.41,stimulus,1,1047,,,StressSession
1634894024.91,fixation,1,1047,,,StressSession
1634894025.03,stimulus,2,556,,0.0,RelaxSession
1634894025.8009999,fixation,2,556,0.271,1.0,RelaxSession
1634894026.41,stimulus,1,1048,,,StressSession
1634894026.91,fixation,1,1048,,,StressSession
1634894027.495,stimulus,2,557,0.465,1.0,RelaxSession
1634894027.53,fixation,2,557,,0.0,RelaxSession
1634894028.41,stimulus,1,1049,,,StressSession
1634894028.91,fixation,1,1049,,,StressSession
1634894029.03,stimulus,2,558,,0.0,RelaxSession
1634894029.962,fixation,2,558,0.432,1.0,RelaxSession
1634894030.41,stimulus,1,1050,,,StressSession
1634894030.91,fixation,1,1050,,,StressSession
1634894031.444,stimulus,2,559,0.414,1.0,RelaxSession
1634894031.53,fixation,2,559,,0.0,RelaxSession
1634894032.41,stimulus,1,1051,,,StressSession
1634894032.91,fixation,1,1051,,,StressSession
1634894033.427,stimulus,2,560,0.397,1.0,RelaxSession
1634894033.53,fixation,2,560,,0.0,RelaxSession
1634894034.41,stimulus,1,1052,,,StressSession
1634894034.91,fixation,1,1052,,,StressSession
1634894035.03,stimulus,2,561,,0.0,RelaxSession
1634894035.682,fixation,2,561,0.152,1.0,RelaxSession
1634894036.41,stimulus,1,1053,,,StressSession
1634894036.91,fixation,1,1053,,,StressSession
1634894037.03,stimulus,2,562,,0.0,RelaxSession
1634894037.671,fixation,2,562,0.141,1.0,RelaxSession
1634894038.41,stimulus,1,1054,,,StressSession
1634894038.91,fixation,1,1054,,,StressSession
1634894039.03,stimulus,2,563,,0.0,RelaxSession
1634894039.533,fixation,2,563,0.003,1.0,RelaxSession
1634894040.41,stimulus,1,1055,,,StressSession
1634894040.91,fixation,1,1055,,,StressSession
1634894041.03,stimulus,2,564,,0.0,RelaxSession
1634894041.668,fixation,2,564,0.138,1.0,RelaxSession
1634894042.41,stimulus,1,1056,,,StressSession
1634894042.91,fixation,1,1056,,,StressSession
1634894043.458,stimulus,2,565,0.428,1.0,RelaxSession
1634894043.53,fixation,2,565,,0.0,RelaxSession
1634894044.41,stimulus,1,1057,,,StressSession
1634894044.91,fixation,1,1057,,,StressSession
1634894045.03,stimulus,2,566,,0.0,RelaxSession
1634894045.871,fixation,2,566,0.341,1.0,RelaxSession
1634894046.41,stimulus,1,1058,,,StressSession
1634894046.91,fixation,1,1058,,,StressSession
1634894047.03,stimulus,2,567,,0.0,RelaxSession
1634894047.805,fixation,2,567,0.275,1.0,RelaxSession
1634894048.41,stimulus,1,1059,,,StressSession
1634894048.91,fixation,1,1059,,,StressSession
1634894049.03,stimulus,2,568,,0.0,RelaxSession
1634894049.6399999,fixation,2,568,0.11,1.0,RelaxSession
1634894050.41,stimulus,1,1060,,,StressSession
1634894050.91,fixation,1,1060,,,StressSession
1634894051.03,stimulus,2,569,,0.0,RelaxSession
1634894051.874,fixation,2,569,0.344,1.0,RelaxSession
1634894052.41,stimulus,1,1061,,,StressSession
1634894052.91,fixation,1,1061,,,StressSession
1634894053.03,stimulus,2,570,,0.0,RelaxSession
1634894053.79,fixation,2,570,0.26,0.0,RelaxSession
1634894054.41,stimulus,1,1062,,,StressSession
1634894054.91,fixation,1,1062,,,StressSession
1634894055.03,stimulus,2,571,,0.0,RelaxSession
1634894055.6039999,fixation,2,571,0.074,1.0,RelaxSession
1634894056.41,stimulus,1,1063,,,StressSession
1634894056.91,fixation,1,1063,,,StressSession
1634894057.03,stimulus,2,572,,0.0,RelaxSession
1634894058.41,stimulus,1,1064,,,StressSession
1634894058.711,fixation,2,572,1.181,1.0,RelaxSession
1634894058.91,fixation,1,1064,,,StressSession
1634894059.03,stimulus,2,573,,0.0,RelaxSession
1634894060.295,fixation,2,573,0.765,1.0,RelaxSession
