event_time_s,trial_type,session_idx,trial_idx,RT_s,ACC,session_type
1630285042.28,fixation,1,27,,,PracticeSession
1630285043.78,stimulus,1,28,,,PracticeSession
1630285044.28,fixation,1,28,,,PracticeSession
1630285045.78,stimulus,1,29,,,PracticeSession
1630285046.28,fixation,1,29,,,PracticeSession
1630285047.78,stimulus,1,30,,,PracticeSession
1630285048.28,fixation,1,30,,,PracticeSession
1630285049.78,stimulus,1,31,,,PracticeSession
1630285050.28,fixation,1,31,,,PracticeSession
1630285051.78,stimulus,1,32,,,PracticeSession
1630285052.28,fixation,1,32,,,PracticeSession
1630285053.78,stimulus,1,33,,,PracticeSession
1630285054.28,fixation,1,33,,,PracticeSession
1630285055.78,stimulus,1,34,,,PracticeSession
1630285056.28,fixation,1,34,,,PracticeSession
1630285057.78,stimulus,1,35,,,PracticeSession
1630285058.28,fixation,1,35,,,PracticeSession
1630285059.78,stimulus,1,36,,,PracticeSession
1630285060.28,fixation,1,36,,,PracticeSession
1630285061.78,stimulus,1,37,,,PracticeSession
1630285062.28,fixation,1,37,,,PracticeSession
1630285063.78,stimulus,1,38,,,PracticeSession
1630285064.28,fixation,1,38,,,PracticeSession
1630285065.78,stimulus,1,39,,,PracticeSession
1630285066.28,fixation,1,39,,,PracticeSession
1630285067.78,stimulus,1,40,,,PracticeSession
1630285068.28,fixation,1,40,,,PracticeSession
1630285069.78,stimulus,1,41,,,PracticeSession
1630285070.28,fixation,1,41,,,PracticeSession
1630285071.78,stimulus,1,42,,,PracticeSession
1630285072.28,fixation,1,42,,,PracticeSession
1630285073.78,stimulus,1,43,,,PracticeSession
1630285074.28,fixation,1,43,,,PracticeSession
1630285075.78,stimulus,1,44,,,PracticeSession
1630285076.28,fixation,1,44,,,PracticeSession
1630285077.78,stimulus,1,45,,0.0,NoAct
1630285078.28,fixation,1,45,,0.0,NoAct
1630285079.78,stimulus,1,46,,0.0,NoAct
1630285080.793,fixation,1,46,0.513,1.0,NoAct
1630285081.78,stimulus,1,47,,0.0,NoAct
1630285082.58,fixation,1,47,0.3,1.0,NoAct
1630285083.78,stimulus,1,48,,0.0,NoAct
1630285084.454,fixation,1,48,0.174,1.0,NoAct
1630285085.78,stimulus,1,49,,0.0,NoAct
1630285086.317,fixation,1,49,0.037,1.0,NoAct
1630285087.78,stimulus,1,50,,0.0,NoAct
1630285088.463,fixation,1,50,0.183,1.0,NoAct
1630285089.78,stimulus,1,51,,0.0,NoAct
1630285090.864,fixation,1,51,0.584,0.0,NoAct
1630285091.78,stimulus,1,52,,0.0,NoAct
1630285092.533,fixation,1,52,0.253,1.0,NoAct
1630285093.78,stimulus,1,53,,0.0,NoAct
1630285094.503,fixation,1,53,0.223,1.0,NoAct
1630285095.78,stimulus,1,54,,0.0,NoAct
1630285096.59,fixation,1,54,0.31,0.0,NoAct
1630285097.78,stimulus,1,55,,0.0,NoAct
1630285098.606,fixation,1,55,0.326,1.0,NoAct
1630285099.78,stimulus,1,56,,0.0,NoAct
1630285100.456,fixation,1,56,0.176,1.0,NoAct
1630285101.78,stimulus,1,57,,0.0,NoAct
1630285102.563,fixation,1,57,0.283,1.0,NoAct
1630285103.78,stimulus,1,58,,0.0,NoAct
1630285104.9689999,fixation,1,58,0.689,1.0,NoAct
1630285105.78,stimulus,1,59,,0.0,NoAct
1630285106.478,fixation,1,59,0.198,1.0,NoAct
1630285107.78,stimulus,1,60,,0.0,NoAct
1630285108.532,fixation,1,60,0.252,1.0,NoAct
1630285109.78,stimulus,1,61,,0.0,NoAct
1630285110.957,fixation,1,61,0.677,1.0,NoAct
1630285111.78,stimulus,1,62,,0.0,NoAct
1630285112.486,fixation,1,62,0.206,1.0,NoAct
1630285113.78,stimulus,1,63,,0.0,NoAct
1630285114.578,fixation,1,63,0.298,1.0,NoAct
1630285115.78,stimulus,1,64,,0.0,NoAct
1630285116.5839999,fixation,1,64,0.304,1.0,NoAct
1630285117.78,stimulus,1,65,,0.0,NoAct
1630285118.529,fixation,1,65,0.249,1.0,NoAct
1630285119.78,stimulus,1,66,,0.0,NoAct
1630285120.361,fixation,1,66,0.081,1.0,NoAct
1630285121.78,stimulus,1,67,,0.0,NoAct
1630285122.28,fixation,1,67,,0.0,NoAct
1630285123.78,stimulus,1,68,,0.0,NoAct
1630285124.28,fixation,1,68,,0.0,NoAct
1630285125.78,stimulus,1,69,,0.0,NoAct
1630285126.28,fixation,1,69,,0.0,NoAct
1630285127.78,stimulus,1,70,,0.0,NoAct
1630285128.5149999,fixation,1,70,0.235,1.0,NoAct
1630285129.78,stimulus,1,71,,0.0,NoAct
1630285130.474,fixation,1,71,0.194,1.0,NoAct
1630285131.78,stimulus,1,72,,0.0,NoAct
1630285132.849,fixation,1,72,0.569,1.0,NoAct
1630285133.78,stimulus,1,73,,0.0,NoAct
1630285134.638,fixation,1,73,0.358,0.0,NoAct
1630285135.78,stimulus,1,74,,0.0,NoAct
1630285136.28,fixation,1,74,,0.0,NoAct
1630285137.78,stimulus,1,75,,0.0,NoAct
1630285139.316,fixation,1,75,1.036,0.0,NoAct
1630285139.78,stimulus,1,76,,0.0,NoAct
1630285141.147,fixation,1,76,0.867,0.0,NoAct
1630285141.78,stimulus,1,77,,0.0,NoAct
1630285142.665,fixation,1,77,0.385,1.0,NoAct
1630285143.78,stimulus,1,78,,0.0,NoAct
1630285144.28,fixation,1,78,,0.0,NoAct
1630285145.78,stimulus,1,79,,0.0,NoAct
1630285147.317,fixation,1,79,1.037,1.0,NoAct
1630285147.78,stimulus,1,80,,0.0,NoAct
1630285148.8439999,fixation,1,80,0.564,1.0,NoAct
1630285149.78,stimulus,1,81,,0.0,NoAct
1630285151.2419999,fixation,1,81,0.962,1.0,NoAct
1630285151.78,stimulus,1,82,,0.0,NoAct
1630285152.722,fixation,1,82,0.442,0.0,NoAct
1630285153.78,stimulus,1,83,,0.0,NoAct
1630285155.5249999,fixation,1,83,1.245,1.0,NoAct
1630285155.78,stimulus,1,84,,0.0,NoAct
1630285156.893,fixation,1,84,0.613,0.0,NoAct
1630285157.78,stimulus,1,85,,0.0,NoAct
1630285158.585,fixation,1,85,0.305,1.0,NoAct
1630285159.78,stimulus,1,86,,0.0,NoAct
1630285161.391,fixation,1,86,1.111,0.0,NoAct
1630285161.78,stimulus,1,87,,0.0,NoAct
1630285162.283,fixation,1,87,0.003,1.0,NoAct
1630285163.78,stimulus,1,88,,0.0,NoAct
1630285164.791,fixation,1,88,0.511,1.0,NoAct
1630285165.78,stimulus,1,89,,0.0,NoAct
1630285166.28,fixation,1,89,,0.0,NoAct
1630285167.78,stimulus,1,90,,0.0,NoAct
1630285168.28,fixation,1,90,,0.0,NoAct
1630285169.78,stimulus,1,91,,0.0,NoAct
1630285170.28,fixation,1,91,,0.0,NoAct
1630285171.78,stimulus,1,92,,0.0,NoAct
1630285172.624,fixation,1,92,0.344,1.0,NoAct
1630285173.78,stimulus,1,93,,0.0,NoAct
1630285174.396,fixation,1,93,0.116,0.0,NoAct
1630285175.78,stimulus,1,94,,0.0,NoAct
1630285176.562,fixation,1,94,0.282,1.0,NoAct
1630285177.78,stimulus,1,95,,0.0,NoAct
1630285178.28,fixation,1,95,,0.0,NoAct
1630285179.78,stimulus,1,96,,0.0,NoAct
1630285181.073,fixation,1,96,0.793,1.0,NoAct
1630285181.78,stimulus,1,97,,0.0,NoAct
1630285182.616,fixation,1,97,0.336,1.0,NoAct
1630285183.78,stimulus,1,98,,0.0,NoAct
1630285184.28,fixation,1,98,,0.0,NoAct
1630285185.96,stimulus,1,99,0.18,1.0,NoAct
1630285186.964,fixation,1,99,0.684,1.0,NoAct
1630285187.78,stimulus,1,100,,0.0,NoAct
1630285188.8339999,fixation,1,100,0.554,1.0,NoAct
1630285189.78,stimulus,1,101,,0.0,NoAct
1630285190.855,fixation,1,101,0.575,0.0,NoAct
1630285191.78,stimulus,1,102,,0.0,NoAct
1630285192.6169999,fixation,1,102,0.337,1.0,NoAct
1630285193.78,stimulus,1,103,,0.0,NoAct
1630285194.432,fixation,1,103,0.152,1.0,NoAct
1630285195.78,stimulus,1,104,,0.0,NoAct
1630285196.888,fixation,1,104,0.608,0.0,NoAct
1630285197.78,stimulus,1,105,,0.0,NoAct
1630285198.735,fixation,1,105,0.455,1.0,NoAct
1630285199.78,stimulus,1,106,,0.0,NoAct
1630285200.863,fixation,1,106,0.583,0.0,NoAct
1630285201.78,stimulus,1,107,,0.0,NoAct
1630285202.723,fixation,1,107,0.443,1.0,NoAct
1630285203.78,stimulus,1,108,,0.0,NoAct
1630285204.74,fixation,1,108,0.46,1.0,NoAct
1630285205.78,stimulus,1,109,,0.0,NoAct
1630285206.581,fixation,1,109,0.301,1.0,NoAct
1630285207.78,stimulus,1,110,,0.0,NoAct
1630285208.532,fixation,1,110,0.252,1.0,NoAct
1630285209.78,stimulus,1,111,,0.0,NoAct
1630285210.28,fixation,1,111,,0.0,NoAct
1630285211.78,stimulus,1,112,,0.0,NoAct
1630285212.706,fixation,1,112,0.426,1.0,NoAct
1630285213.78,stimulus,1,113,,0.0,NoAct
1630285214.363,fixation,1,113,0.083,1.0,NoAct
1630285215.78,stimulus,1,114,,0.0,NoAct
1630285216.456,fixation,1,114,0.176,1.0,NoAct
1630285217.78,stimulus,1,115,,0.0,NoAct
1630285218.299,fixation,1,115,0.019,1.0,NoAct
1630285219.78,stimulus,1,116,,0.0,NoAct
1630285220.352,fixation,1,116,0.072,1.0,NoAct
1630285221.78,stimulus,1,117,,0.0,NoAct
1630285222.353,fixation,1,117,0.073,1.0,NoAct
1630285223.78,stimulus,1,118,,0.0,NoAct
1630285224.433,fixation,1,118,0.153,1.0,NoAct
1630285225.78,stimulus,1,119,,0.0,NoAct
1630285226.517,fixation,1,119,0.237,1.0,NoAct
1630285227.78,stimulus,1,120,,0.0,NoAct
1630285228.786,fixation,1,120,0.506,1.0,NoAct
1630285229.78,stimulus,1,121,,0.0,NoAct
1630285230.562,fixation,1,121,0.282,1.0,NoAct
1630285231.78,stimulus,1,122,,0.0,NoAct
1630285232.819,fixation,1,122,0.539,1.0,NoAct
1630285233.78,stimulus,1,123,,0.0,NoAct
1630285234.541,fixation,1,123,0.261,1.0,NoAct
1630285235.78,stimulus,1,124,,0.0,NoAct
1630285236.6729999,fixation,1,124,0.393,1.0,NoAct
1630285237.78,stimulus,1,125,,0.0,NoAct
1630285238.858,fixation,1,125,0.578,1.0,NoAct
1630285239.78,stimulus,1,126,,0.0,NoAct
1630285240.602,fixation,1,126,0.322,1.0,NoAct
1630285241.78,stimulus,1,127,,0.0,NoAct
1630285242.558,fixation,1,127,0.278,1.0,NoAct
1630285243.78,stimulus,1,128,,0.0,NoAct
1630285244.417,fixation,1,128,0.137,1.0,NoAct
1630285245.78,stimulus,1,129,,0.0,NoAct
1630285246.449,fixation,1,129,0.169,1.0,NoAct
1630285248.187,stimulus,1,130,0.407,0.0,NoAct
1630285248.628,fixation,1,130,0.348,1.0,NoAct
1630285249.78,stimulus,1,131,,0.0,NoAct
1630285250.647,fixation,1,131,0.367,1.0,NoAct
1630285251.78,stimulus,1,132,,0.0,NoAct
1630285252.4029999,fixation,1,132,0.123,1.0,NoAct
1630285253.78,stimulus,1,133,,0.0,NoAct
1630285254.28,fixation,1,133,,0.0,NoAct
1630285255.78,stimulus,1,134,,0.0,NoAct
1630285256.28,fixation,1,134,,0.0,NoAct
1630285257.78,stimulus,1,135,,0.0,NoAct
1630285258.28,fixation,1,135,,0.0,NoAct
1630285259.78,stimulus,1,136,,0.0,NoAct
1630285260.942,fixation,1,136,0.662,1.0,NoAct
1630285261.78,stimulus,1,137,,0.0,NoAct
1630285262.49,fixation,1,137,0.21,1.0,NoAct
1630285263.78,stimulus,1,138,,0.0,NoAct
1630285264.952,fixation,1,138,0.672,1.0,NoAct
1630285265.78,stimulus,1,139,,0.0,NoAct
1630285266.885,fixation,1,139,0.605,1.0,NoAct
1630285267.78,stimulus,1,140,,0.0,NoAct
1630285268.425,fixation,1,140,0.145,1.0,NoAct
1630285269.78,stimulus,1,141,,0.0,NoAct
1630285270.904,fixation,1,141,0.624,1.0,NoAct
1630285271.78,stimulus,1,142,,0.0,NoAct
1630285273.1529999,fixation,1,142,0.873,0.0,NoAct
1630285273.78,stimulus,1,143,,0.0,NoAct
1630285274.573,fixation,1,143,0.293,1.0,NoAct
1630285275.78,stimulus,1,144,,0.0,NoAct
1630285276.6039999,fixation,1,144,0.324,1.0,NoAct
1630285277.78,stimulus,1,145,,0.0,NoAct
1630285279.215,fixation,1,145,0.935,0.0,NoAct
1630285279.78,stimulus,1,146,,0.0,NoAct
1630285280.521,fixation,1,146,0.241,0.0,NoAct
1630285281.78,stimulus,1,147,,0.0,NoAct
1630285282.5609999,fixation,1,147,0.281,0.0,NoAct
1630285283.78,stimulus,1,148,,0.0,NoAct
1630285284.972,fixation,1,148,0.692,1.0,NoAct
1630285285.78,stimulus,1,149,,0.0,NoAct
1630285286.535,fixation,1,149,0.255,1.0,NoAct
1630285287.78,stimulus,1,150,,0.0,NoAct
1630285288.396,fixation,1,150,0.116,1.0,NoAct
1630285289.78,stimulus,1,151,,0.0,NoAct
1630285290.968,fixation,1,151,0.688,1.0,NoAct
1630285291.78,stimulus,1,152,,0.0,NoAct
1630285292.902,fixation,1,152,0.622,1.0,NoAct
1630285293.78,stimulus,1,153,,0.0,NoAct
1630285294.872,fixation,1,153,0.592,1.0,NoAct
1630285295.78,stimulus,1,154,,0.0,NoAct
1630285297.353,fixation,1,154,1.073,1.0,NoAct
1630285297.78,stimulus,1,155,,0.0,NoAct
1630285298.28,fixation,1,155,,0.0,NoAct
1630285299.78,stimulus,1,156,,0.0,NoAct
1630285300.28,fixation,1,156,,0.0,NoAct
1630285301.78,stimulus,1,157,,0.0,NoAct
1630285302.553,fixation,1,157,0.273,1.0,NoAct
1630285303.78,stimulus,1,158,,0.0,NoAct
1630285304.562,fixation,1,158,0.282,1.0,NoAct
1630285305.78,stimulus,1,159,,0.0,NoAct
1630285306.306,fixation,1,159,0.026,0.0,NoAct
1630285308.245,stimulus,1,160,0.465,0.0,NoAct
1630285308.28,fixation,1,160,,0.0,NoAct
1630285309.78,stimulus,1,161,,0.0,NoAct
1630285310.407,fixation,1,161,0.127,1.0,NoAct
1630285312.183,stimulus,1,162,0.403,1.0,NoAct
1630285312.28,fixation,1,162,,0.0,NoAct
1630285313.78,stimulus,1,163,,0.0,NoAct
1630285314.593,fixation,1,163,0.313,1.0,NoAct
1630285315.78,stimulus,1,164,,0.0,NoAct
1630285316.358,fixation,1,164,0.078,1.0,NoAct
1630285317.78,stimulus,1,165,,0.0,NoAct
1630285318.539,fixation,1,165,0.259,1.0,NoAct
1630285319.78,stimulus,1,166,,0.0,NoAct
1630285320.504,fixation,1,166,0.224,1.0,NoAct
1630285321.78,stimulus,1,167,,0.0,NoAct
1630285322.957,fixation,1,167,0.677,1.0,NoAct
1630285323.78,stimulus,1,168,,0.0,NoAct
1630285324.544,fixation,1,168,0.264,1.0,NoAct
1630285325.78,stimulus,1,169,,0.0,NoAct
1630285326.346,fixation,1,169,0.066,1.0,NoAct
1630285327.78,stimulus,1,170,,0.0,NoAct
1630285328.315,fixation,1,170,0.035,1.0,NoAct
1630285329.78,stimulus,1,171,,0.0,NoAct
1630285330.286,fixation,1,171,0.006,1.0,NoAct
1630285332.207,stimulus,1,172,0.427,1.0,NoAct
1630285332.28,fixation,1,172,,0.0,NoAct
1630285333.78,stimulus,1,173,,0.0,NoAct
1630285334.433,fixation,1,173,0.153,1.0,NoAct
1630285335.78,stimulus,1,174,,0.0,NoAct
1630285336.307,fixation,1,174,0.027,1.0,NoAct
1630285337.78,stimulus,1,175,,0.0,NoAct
1630285338.994,fixation,1,175,0.714,0.0,NoAct
1630285339.78,stimulus,1,176,,0.0,NoAct
1630285340.564,fixation,1,176,0.284,0.0,NoAct
1630285341.78,stimulus,1,177,,0.0,NoAct
1630285342.28,fixation,1,177,,0.0,NoAct
1630285343.78,stimulus,1,178,,0.0,NoAct
1630285344.634,fixation,1,178,0.354,1.0,NoAct
1630285346.277,stimulus,1,179,0.497,1.0,NoAct
1630285346.28,fixation,1,179,,0.0,NoAct
1630285347.78,stimulus,1,180,,0.0,NoAct
1630285348.415,fixation,1,180,0.135,1.0,NoAct
1630285349.78,stimulus,1,181,,0.0,NoAct
1630285350.437,fixation,1,181,0.157,1.0,NoAct
1630285351.78,stimulus,1,182,,0.0,NoAct
1630285352.602,fixation,1,182,0.322,1.0,NoAct
1630285353.78,stimulus,1,183,,0.0,NoAct
1630285354.35,fixation,1,183,0.07,1.0,NoAct
1630285355.78,stimulus,1,184,,0.0,NoAct
1630285356.832,fixation,1,184,0.552,0.0,NoAct
1630285357.78,stimulus,1,185,,0.0,NoAct
1630285358.431,fixation,1,185,0.151,1.0,NoAct
1630285359.78,stimulus,1,186,,0.0,NoAct
1630285360.51,fixation,1,186,0.23,0.0,NoAct
1630285361.78,stimulus,1,187,,0.0,NoAct
1630285362.526,fixation,1,187,0.246,0.0,NoAct
1630285363.78,stimulus,1,188,,0.0,NoAct
1630285364.519,fixation,1,188,0.239,1.0,NoAct
1630285365.78,stimulus,1,189,,0.0,NoAct
1630285366.477,fixation,1,189,0.197,1.0,NoAct
1630285367.78,stimulus,1,190,,0.0,NoAct
1630285368.497,fixation,1,190,0.217,1.0,NoAct
1630285369.78,stimulus,1,191,,0.0,NoAct
1630285370.441,fixation,1,191,0.161,1.0,NoAct
1630285371.78,stimulus,1,192,,0.0,NoAct
1630285372.799,fixation,1,192,0.519,1.0,NoAct
1630285373.78,stimulus,1,193,,0.0,NoAct
1630285374.379,fixation,1,193,0.099,1.0,NoAct
1630285375.78,stimulus,1,194,,0.0,NoAct
1630285376.842,fixation,1,194,0.562,1.0,NoAct
1630285377.78,stimulus,1,195,,0.0,NoAct
1630285378.83,fixation,1,195,0.55,1.0,NoAct
1630285379.78,stimulus,1,196,,0.0,NoAct
1630285380.578,fixation,1,196,0.298,1.0,NoAct
1630285381.78,stimulus,1,197,,0.0,NoAct
1630285382.656,fixation,1,197,0.376,0.0,NoAct
1630285383.78,stimulus,1,198,,0.0,NoAct
1630285384.361,fixation,1,198,0.081,1.0,NoAct
1630285385.78,stimulus,1,199,,0.0,NoAct
1630285386.28,fixation,1,199,,0.0,NoAct
1630285387.78,stimulus,1,200,,0.0,NoAct
1630285388.28,fixation,1,200,,0.0,NoAct
1630285389.78,stimulus,1,201,,0.0,NoAct
1630285390.28,fixation,1,201,,0.0,NoAct
1630285391.78,stimulus,1,202,,0.0,NoAct
1630285392.841,fixation,1,202,0.561,1.0,NoAct
1630285393.78,stimulus,1,203,,0.0,NoAct
1630285394.289,fixation,1,203,0.009,0.0,NoAct
1630285395.78,stimulus,1,204,,0.0,NoAct
1630285396.596,fixation,1,204,0.316,1.0,NoAct
1630285397.78,stimulus,1,205,,0.0,NoAct
1630285398.874,fixation,1,205,0.594,1.0,NoAct
1630285399.78,stimulus,1,206,,0.0,NoAct
1630285400.428,fixation,1,206,0.148,1.0,NoAct
1630285401.78,stimulus,1,207,,0.0,NoAct
1630285402.595,fixation,1,207,0.315,1.0,NoAct
1630285403.78,stimulus,1,208,,0.0,NoAct
1630285404.527,fixation,1,208,0.247,1.0,NoAct
1630285405.78,stimulus,1,209,,0.0,NoAct
1630285406.4459999,fixation,1,209,0.166,1.0,NoAct
1630285407.78,stimulus,1,210,,0.0,NoAct
1630285408.69,fixation,1,210,0.41,1.0,NoAct
1630285409.78,stimulus,1,211,,0.0,NoAct
1630285410.599,fixation,1,211,0.319,1.0,NoAct
1630285411.78,stimulus,1,212,,0.0,NoAct
1630285412.547,fixation,1,212,0.267,1.0,NoAct
1630285413.78,stimulus,1,213,,0.0,NoAct
1630285414.56,fixation,1,213,0.28,1.0,NoAct
1630285415.78,stimulus,1,214,,0.0,NoAct
1630285416.78,fixation,1,214,0.5,1.0,NoAct
1630285417.78,stimulus,1,215,,0.0,NoAct
1630285418.648,fixation,1,215,0.368,1.0,NoAct
1630285419.78,stimulus,1,216,,0.0,NoAct
1630285420.591,fixation,1,216,0.311,1.0,NoAct
1630285421.78,stimulus,1,217,,0.0,NoAct
1630285422.28,fixation,1,217,,0.0,NoAct
1630285423.78,stimulus,1,218,,0.0,NoAct
1630285425.411,fixation,1,218,1.131,1.0,NoAct
1630285425.78,stimulus,1,219,,0.0,NoAct
1630285426.576,fixation,1,219,0.296,1.0,NoAct
1630285427.78,stimulus,1,220,,0.0,NoAct
1630285429.034,fixation,1,220,0.754,1.0,NoAct
1630285429.78,stimulus,1,221,,,NoAct
1630285430.28,fixation,1,221,,,NoAct
1630285431.861,stimulus,1,222,0.081,1.0,NoAct
1630285432.28,fixation,1,222,,0.0,NoAct
1630285433.78,stimulus,1,223,,0.0,NoAct
1630285434.28,fixation,1,223,,0.0,NoAct
1630285435.78,stimulus,1,224,,0.0,NoAct
1630285436.28,fixation,1,224,,0.0,NoAct
1630285437.78,stimulus,1,225,,0.0,NoAct
1630285438.7089999,fixation,1,225,0.429,1.0,NoAct
1630285439.78,stimulus,1,226,,0.0,NoAct
1630285440.699,fixation,1,226,0.419,1.0,NoAct
1630285441.78,stimulus,1,227,,0.0,NoAct
1630285442.757,fixation,1,227,0.477,1.0,NoAct
1630285443.78,stimulus,1,228,,0.0,NoAct
1630285444.872,fixation,1,228,0.592,1.0,NoAct
1630285445.78,stimulus,1,229,,0.0,NoAct
1630285446.701,fixation,1,229,0.421,1.0,NoAct
1630285447.78,stimulus,1,230,,0.0,NoAct
1630285448.9029999,fixation,1,230,0.623,0.0,NoAct
1630285449.78,stimulus,1,231,,0.0,NoAct
1630285450.933,fixation,1,231,0.653,1.0,NoAct
1630285451.78,stimulus,1,232,,0.0,NoAct
1630285452.784,fixation,1,232,0.504,1.0,NoAct
1630285453.78,stimulus,1,233,,0.0,NoAct
1630285454.466,fixation,1,233,0.186,0.0,NoAct
1630285455.78,stimulus,1,234,,0.0,NoAct
1630285456.918,fixation,1,234,0.638,1.0,NoAct
1630285457.78,stimulus,1,235,,0.0,NoAct
1630285458.519,fixation,1,235,0.239,0.0,NoAct
1630285459.78,stimulus,1,236,,0.0,NoAct
1630285460.487,fixation,1,236,0.207,1.0,NoAct
1630285461.78,stimulus,1,237,,0.0,NoAct
1630285462.894,fixation,1,237,0.614,1.0,NoAct
1630285463.78,stimulus,1,238,,0.0,NoAct
1630285464.28,fixation,1,238,,0.0,NoAct
1630285465.856,stimulus,1,239,0.076,0.0,NoAct
1630285467.018,fixation,1,239,0.738,1.0,NoAct
1630285467.78,stimulus,1,240,,0.0,NoAct
1630285468.793,fixation,1,240,0.513,0.0,NoAct
1630285469.78,stimulus,1,241,,0.0,NoAct
1630285470.635,fixation,1,241,0.355,0.0,NoAct
1630285471.78,stimulus,1,242,,0.0,NoAct
1630285472.491,fixation,1,242,0.211,1.0,NoAct
1630285473.78,stimulus,1,243,,0.0,NoAct
1630285474.644,fixation,1,243,0.364,1.0,NoAct
1630285475.78,stimulus,1,244,,0.0,NoAct
1630285476.28,fixation,1,244,,0.0,NoAct
1630285477.78,stimulus,1,245,,0.0,NoAct
1630285478.738,fixation,1,245,0.458,1.0,NoAct
1630285479.78,stimulus,1,246,,0.0,NoAct
1630285480.358,fixation,1,246,0.078,1.0,NoAct
1630285481.78,stimulus,1,247,,0.0,NoAct
1630285482.514,fixation,1,247,0.234,1.0,NoAct
1630285483.78,stimulus,1,248,,0.0,NoAct
1630285484.45,fixation,1,248,0.17,1.0,NoAct
1630285485.78,stimulus,1,249,,0.0,NoAct
1630285486.36,fixation,1,249,0.08,1.0,NoAct
1630285487.78,stimulus,1,250,,0.0,NoAct
1630285488.424,fixation,1,250,0.144,1.0,NoAct
1630285489.78,stimulus,1,251,,0.0,NoAct
1630285490.429,fixation,1,251,0.149,1.0,NoAct
1630285491.78,stimulus,1,252,,0.0,NoAct
1630285492.559,fixation,1,252,0.279,1.0,NoAct
1630285493.78,stimulus,1,253,,0.0,NoAct
1630285494.415,fixation,1,253,0.135,1.0,NoAct
1630285495.78,stimulus,1,254,,0.0,NoAct
1630285496.496,fixation,1,254,0.216,1.0,NoAct
1630285497.78,stimulus,1,255,,0.0,NoAct
1630285498.669,fixation,1,255,0.389,1.0,NoAct
1630285499.78,stimulus,1,256,,0.0,NoAct
1630285500.646,fixation,1,256,0.366,1.0,NoAct
1630285501.78,stimulus,1,257,,0.0,NoAct
1630285502.514,fixation,1,257,0.234,1.0,NoAct
1630285503.78,stimulus,1,258,,0.0,NoAct
1630285504.712,fixation,1,258,0.432,1.0,NoAct
1630285505.78,stimulus,1,259,,0.0,NoAct
1630285506.808,fixation,1,259,0.528,1.0,NoAct
1630285507.78,stimulus,1,260,,0.0,NoAct
1630285508.361,fixation,1,260,0.081,1.0,NoAct
1630285509.78,stimulus,1,261,,0.0,NoAct
1630285510.329,fixation,1,261,0.049,1.0,NoAct
1630285511.78,stimulus,1,262,,0.0,NoAct
1630285512.434,fixation,1,262,0.154,1.0,NoAct
1630285513.78,stimulus,1,263,,0.0,NoAct
