event_time_s,trial_type,session_idx,trial_idx,RT_s,ACC,session_type
1625341726.47,stimulus,1,518,,,PerfumeSession
1625341726.97,fixation,1,518,,,PerfumeSession
1625341727.84,stimulus,2,36,,,PracticeSession
1625341728.34,fixation,2,36,,,PracticeSession
1625341728.47,stimulus,1,519,,,PerfumeSession
1625341728.97,fixation,1,519,,,PerfumeSession
1625341729.84,stimulus,2,37,,,PracticeSession
1625341730.34,fixation,2,37,,,PracticeSession
1625341730.47,stimulus,1,520,,,PerfumeSession
1625341730.97,fixation,1,520,,,PerfumeSession
1625341731.84,stimulus,2,38,,,PracticeSession
1625341732.34,fixation,2,38,,,PracticeSession
1625341732.47,stimulus,1,521,,,PerfumeSession
1625341732.97,fixation,1,521,,,PerfumeSession
1625341733.84,stimulus,2,39,,,PracticeSession
1625341734.34,fixation,2,39,,,PracticeSession
1625341734.47,stimulus,1,522,,,PerfumeSession
1625341734.97,fixation,1,522,,,PerfumeSession
1625341735.84,stimulus,2,40,,,PracticeSession
1625341736.34,fixation,2,40,,,PracticeSession
1625341736.47,stimulus,1,523,,,PerfumeSession
1625341736.97,fixation,1,523,,,PerfumeSession
1625341737.84,stimulus,2,41,,,PracticeSession
1625341738.34,fixation,2,41,,,PracticeSession
1625341738.47,stimulus,1,524,,,PerfumeSession
1625341738.97,fixation,1,524,,,PerfumeSession
1625341739.84,stimulus,2,42,,,PracticeSession
1625341740.34,fixation,2,42,,,PracticeSession
1625341740.47,stimulus,1,525,,,PerfumeSession
1625341740.97,fixation,1,525,,,PerfumeSession
1625341741.84,stimulus,2,43,,,PracticeSession
1625341742.34,fixation,2,43,,,PracticeSession
1625341742.47,stimulus,1,526,,,PerfumeSession
1625341742.97,fixation,1,526,,,PerfumeSession
1625341743.84,stimulus,2,44,,,PracticeSession
1625341744.34,fixation,2,44,,,PracticeSession
1625341744.47,stimulus,1,527,,,PerfumeSession
1625341744.97,fixation,1,527,,,PerfumeSession
1625341745.84,stimulus,2,45,,,NoAct
1625341746.34,fixation,2,45,,,NoAct
1625341746.47,stimulus,1,528,,,PerfumeSession
1625341746.97,fixation,1,528,,,PerfumeSession
1625341747.84,stimulus,2,46,,,NoAct
1625341748.34,fixation,2,46,,,NoAct
1625341748.47,stimulus,1,529,,,PerfumeSession
1625341748.97,fixation,1,529,,,PerfumeSession
1625341749.84,stimulus,2,47,,,NoAct
1625341750.34,fixation,2,47,,,NoAct
1625341750.47,stimulus,1,530,,,PerfumeSession
1625341750.97,fixation,1,530,,,PerfumeSession
1625341751.84,stimulus,2,48,,,NoAct
1625341752.34,fixation,2,48,,,NoAct
1625341752.47,stimulus,1,531,,,PerfumeSession
1625341752.97,fixation,1,531,,,PerfumeSession
1625341753.84,stimulus,2,49,,,NoAct
1625341754.34,fixation,2,49,,,NoAct
1625341754.47,stimulus,1,532,,,PerfumeSession
1625341754.97,fixation,1,532,,,PerfumeSession
1625341755.84,stimulus,2,50,,,NoAct
1625341756.34,fixation,2,50,,,NoAct
1625341756.47,stimulus,1,533,,,PerfumeSession
1625341756.97,fixation,1,533,,,PerfumeSession
1625341757.84,stimulus,2,51,,,NoAct
1625341758.34,fixation,2,51,,,NoAct
1625341758.47,stimulus,1,534,,,PerfumeSession
1625341758.97,fixation,1,534,,,PerfumeSession
1625341759.84,stimulus,2,52,,,NoAct
1625341760.34,fixation,2,52,,,NoAct
1625341760.47,stimulus,1,535,,,PerfumeSession
1625341760.97,fixation,1,535,,,PerfumeSession
1625341761.84,stimulus,2,53,,,NoAct
1625341762.34,fixation,2,53,,,NoAct
1625341762.47,stimulus,1,536,,,PerfumeSession
1625341762.97,fixation,1,536,,,PerfumeSession
1625341763.84,stimulus,2,54,,,NoAct
1625341764.34,fixation,2,54,,,NoAct
1625341764.47,stimulus,1,537,,,PerfumeSession
1625341764.97,fixation,1,537,,,PerfumeSession
1625341765.84,stimulus,2,55,,,NoAct
1625341766.34,fixation,2,55,,,NoAct
1625341766.47,stimulus,1,538,,,PerfumeSession
1625341766.97,fixation,1,538,,,PerfumeSession
1625341767.84,stimulus,2,56,,,NoAct
1625341768.34,fixation,2,56,,,NoAct
1625341768.47,stimulus,1,539,,,PerfumeSession
1625341768.97,fixation,1,539,,,PerfumeSession
1625341769.84,stimulus,2,57,,,NoAct
1625341770.34,fixation,2,57,,,NoAct
1625341770.47,stimulus,1,540,,,PerfumeSession
1625341770.97,fixation,1,540,,,PerfumeSession
1625341771.84,stimulus,2,58,,,NoAct
1625341772.34,fixation,2,58,,,NoAct
1625341772.47,stimulus,1,541,,,PerfumeSession
1625341772.97,fixation,1,541,,,PerfumeSession
1625341773.84,stimulus,2,59,,,NoAct
1625341774.34,fixation,2,59,,,NoAct
1625341774.47,stimulus,1,542,,,PerfumeSession
1625341774.97,fixation,1,542,,,PerfumeSession
1625341775.84,stimulus,2,60,,,NoAct
1625341776.34,fixation,2,60,,,NoAct
1625341776.47,stimulus,1,543,,,PerfumeSession
1625341776.97,fixation,1,543,,,PerfumeSession
1625341777.84,stimulus,2,61,,,NoAct
1625341778.34,fixation,2,61,,,NoAct
1625341778.47,stimulus,1,544,,,PerfumeSession
1625341778.97,fixation,1,544,,,PerfumeSession
1625341779.84,stimulus,2,62,,,NoAct
1625341780.34,fixation,2,62,,,NoAct
1625341780.47,stimulus,1,545,,,PerfumeSession
1625341780.97,fixation,1,545,,,PerfumeSession
1625341781.84,stimulus,2,63,,,NoAct
1625341782.34,fixation,2,63,,,NoAct
1625341782.47,stimulus,1,546,,,PerfumeSession
1625341782.97,fixation,1,546,,,PerfumeSession
1625341783.84,stimulus,2,64,,,NoAct
1625341784.34,fixation,2,64,,,NoAct
1625341784.47,stimulus,1,547,,,PerfumeSession
1625341784.97,fixation,1,547,,,PerfumeSession
1625341785.84,stimulus,2,65,,,NoAct
1625341786.34,fixation,2,65,,,NoAct
1625341786.47,stimulus,1,548,,,PerfumeSession
1625341786.97,fixation,1,548,,,PerfumeSession
1625341787.84,stimulus,2,66,,,NoAct
1625341788.34,fixation,2,66,,,NoAct
1625341788.47,stimulus,1,549,,,PerfumeSession
1625341788.97,fixation,1,549,,,PerfumeSession
1625341789.84,stimulus,2,67,,,NoAct
1625341790.34,fixation,2,67,,,NoAct
1625341790.47,stimulus,1,550,,,PerfumeSession
1625341790.97,fixation,1,550,,,PerfumeSession
1625341791.84,stimulus,2,68,,,NoAct
1625341792.34,fixation,2,68,,,NoAct
1625341792.47,stimulus,1,551,,,PerfumeSession
1625341792.97,fixation,1,551,,,PerfumeSession
1625341793.84,stimulus,2,69,,,NoAct
1625341794.34,fixation,2,69,,,NoAct
1625341794.47,stimulus,1,552,,,PerfumeSession
1625341794.97,fixation,1,552,,,PerfumeSession
1625341795.84,stimulus,2,70,,,NoAct
1625341796.34,fixation,2,70,,,NoAct
1625341796.47,stimulus,1,553,,,PerfumeSession
1625341796.97,fixation,1,553,,,PerfumeSession
1625341797.84,stimulus,2,71,,,NoAct
1625341798.34,fixation,2,71,,,NoAct
1625341798.47,stimulus,1,554,,,PerfumeSession
1625341798.97,fixation,1,554,,,PerfumeSession
1625341799.84,stimulus,2,72,,,NoAct
1625341800.34,fixation,2,72,,,NoAct
1625341800.47,stimulus,1,555,,,PerfumeSession
1625341800.97,fixation,1,555,,,PerfumeSession
1625341801.84,stimulus,2,73,,,NoAct
1625341802.34,fixation,2,73,,,NoAct
1625341802.47,stimulus,1,556,,,PerfumeSession
1625341802.97,fixation,1,556,,,PerfumeSession
1625341803.84,stimulus,2,74,,,NoAct
1625341804.34,fixation,2,74,,,NoAct
1625341804.47,stimulus,1,557,,,PerfumeSession
1625341804.97,fixation,1,557,,,PerfumeSession
1625341805.84,stimulus,2,75,,,NoAct
1625341806.34,fixation,2,75,,,NoAct
1625341806.47,stimulus,1,558,,,PerfumeSession
1625341806.97,fixation,1,558,,,PerfumeSession
1625341807.84,stimulus,2,76,,,NoAct
1625341808.34,fixation,2,76,,,NoAct
1625341808.47,stimulus,1,559,,,PerfumeSession
1625341808.97,fixation,1,559,,,PerfumeSession
1625341809.84,stimulus,2,77,,,NoAct
1625341810.34,fixation,2,77,,,NoAct
1625341810.47,stimulus,1,560,,,PerfumeSession
1625341810.97,fixation,1,560,,,PerfumeSession
1625341811.84,stimulus,2,78,,,NoAct
1625341812.34,fixation,2,78,,,NoAct
1625341812.47,stimulus,1,561,,,PerfumeSession
1625341812.97,fixation,1,561,,,PerfumeSession
1625341813.84,stimulus,2,79,,,NoAct
1625341814.34,fixation,2,79,,,NoAct
1625341814.47,stimulus,1,562,,,PerfumeSession
1625341814.97,fixation,1,562,,,PerfumeSession
1625341815.84,stimulus,2,80,,,NoAct
1625341816.34,fixation,2,80,,,NoAct
1625341816.47,stimulus,1,563,,,PerfumeSession
1625341816.97,fixation,1,563,,,PerfumeSession
1625341817.84,stimulus,2,81,,,NoAct
1625341818.34,fixation,2,81,,,NoAct
1625341818.47,stimulus,1,564,,,PerfumeSession
1625341818.97,fixation,1,564,,,PerfumeSession
1625341819.84,stimulus,2,82,,,NoAct
1625341820.34,fixation,2,82,,,NoAct
1625341820.47,stimulus,1,565,,,PerfumeSession
1625341820.97,fixation,1,565,,,PerfumeSession
1625341821.84,stimulus,2,83,,,NoAct
1625341822.34,fixation,2,83,,,NoAct
1625341822.47,stimulus,1,566,,,PerfumeSession
1625341822.97,fixation,1,566,,,PerfumeSession
1625341823.84,stimulus,2,84,,,NoAct
1625341824.34,fixation,2,84,,,NoAct
1625341824.47,stimulus,1,567,,,PerfumeSession
1625341824.97,fixation,1,567,,,PerfumeSession
1625341825.84,stimulus,2,85,,,NoAct
1625341826.34,fixation,2,85,,,NoAct
1625341826.47,stimulus,1,568,,,PerfumeSession
1625341826.97,fixation,1,568,,,PerfumeSession
1625341827.84,stimulus,2,86,,,NoAct
1625341828.34,fixation,2,86,,,NoAct
1625341828.47,stimulus,1,569,,,PerfumeSession
1625341828.97,fixation,1,569,,,PerfumeSession
1625341829.84,stimulus,2,87,,,NoAct
1625341830.34,fixation,2,87,,,NoAct
1625341830.47,stimulus,1,570,,,PerfumeSession
1625341830.97,fixation,1,570,,,PerfumeSession
1625341831.84,stimulus,2,88,,,NoAct
1625341832.34,fixation,2,88,,,NoAct
1625341832.47,stimulus,1,571,,,PerfumeSession
1625341832.97,fixation,1,571,,,PerfumeSession
1625341833.84,stimulus,2,89,,,NoAct
1625341834.34,fixation,2,89,,,NoAct
1625341834.47,stimulus,1,572,,,PerfumeSession
1625341834.97,fixation,1,572,,,PerfumeSession
1625341835.84,stimulus,2,90,,,NoAct
1625341836.34,fixation,2,90,,,NoAct
1625341836.47,stimulus,1,573,,,PerfumeSession
1625341836.97,fixation,1,573,,,PerfumeSession
1625341837.84,stimulus,2,91,,,NoAct
1625341838.34,fixation,2,91,,,NoAct
1625341838.47,stimulus,1,574,,,PerfumeSession
1625341838.97,fixation,1,574,,,PerfumeSession
1625341839.84,stimulus,2,92,,,NoAct
1625341840.34,fixation,2,92,,,NoAct
1625341840.47,stimulus,1,575,,,PerfumeSession
1625341840.97,fixation,1,575,,,PerfumeSession
1625341841.84,stimulus,2,93,,,NoAct
1625341842.34,fixation,2,93,,,NoAct
1625341842.47,stimulus,1,576,,,PerfumeSession
1625341842.97,fixation,1,576,,,PerfumeSession
1625341843.84,stimulus,2,94,,,NoAct
1625341844.34,fixation,2,94,,,NoAct
1625341844.47,stimulus,1,577,,,PerfumeSession
1625341844.97,fixation,1,577,,,PerfumeSession
1625341845.84,stimulus,2,95,,,NoAct
1625341846.34,fixation,2,95,,,NoAct
1625341846.47,stimulus,1,578,,,PerfumeSession
1625341846.97,fixation,1,578,,,PerfumeSession
1625341847.84,stimulus,2,96,,,NoAct
1625341848.34,fixation,2,96,,,NoAct
1625341848.47,stimulus,1,579,,,PerfumeSession
1625341848.97,fixation,1,579,,,PerfumeSession
1625341849.84,stimulus,2,97,,,NoAct
1625341850.34,fixation,2,97,,,NoAct
1625341850.47,stimulus,1,580,,,PerfumeSession
1625341850.97,fixation,1,580,,,PerfumeSession
1625341851.84,stimulus,2,98,,,NoAct
1625341852.34,fixation,2,98,,,NoAct
1625341852.47,stimulus,1,581,,,PerfumeSession
1625341852.97,fixation,1,581,,,PerfumeSession
1625341853.84,stimulus,2,99,,,NoAct
1625341854.34,fixation,2,99,,,NoAct
1625341854.47,stimulus,1,582,,,PerfumeSession
1625341854.97,fixation,1,582,,,PerfumeSession
1625341855.84,stimulus,2,100,,,NoAct
1625341856.34,fixation,2,100,,,NoAct
1625341856.47,stimulus,1,583,,,PerfumeSession
1625341856.97,fixation,1,583,,,PerfumeSession
1625341857.84,stimulus,2,101,,,NoAct
1625341858.34,fixation,2,101,,,NoAct
1625341858.47,stimulus,1,584,,,PerfumeSession
1625341858.97,fixation,1,584,,,PerfumeSession
1625341859.84,stimulus,2,102,,,NoAct
1625341860.34,fixation,2,102,,,NoAct
1625341860.47,stimulus,1,585,,,PerfumeSession
1625341860.97,fixation,1,585,,,PerfumeSession
1625341861.84,stimulus,2,103,,,NoAct
1625341862.34,fixation,2,103,,,NoAct
1625341862.47,stimulus,1,586,,,PerfumeSession
1625341862.97,fixation,1,586,,,PerfumeSession
1625341863.84,stimulus,2,104,,,NoAct
1625341864.34,fixation,2,104,,,NoAct
1625341864.47,stimulus,1,587,,,PerfumeSession
1625341864.97,fixation,1,587,,,PerfumeSession
1625341865.84,stimulus,2,105,,,NoAct
1625341866.34,fixation,2,105,,,NoAct
1625341866.47,stimulus,1,588,,,PerfumeSession
1625341866.97,fixation,1,588,,,PerfumeSession
1625341867.84,stimulus,2,106,,,NoAct
1625341868.34,fixation,2,106,,,NoAct
1625341868.47,stimulus,1,589,,,PerfumeSession
1625341868.97,fixation,1,589,,,PerfumeSession
1625341869.84,stimulus,2,107,,,NoAct
1625341870.34,fixation,2,107,,,NoAct
1625341870.47,stimulus,1,590,,,PerfumeSession
1625341870.97,fixation,1,590,,,PerfumeSession
1625341871.84,stimulus,2,108,,,NoAct
1625341872.34,fixation,2,108,,,NoAct
1625341872.47,stimulus,1,591,,,PerfumeSession
1625341872.97,fixation,1,591,,,PerfumeSession
1625341873.84,stimulus,2,109,,,NoAct
1625341874.34,fixation,2,109,,,NoAct
1625341874.47,stimulus,1,592,,,PerfumeSession
1625341874.97,fixation,1,592,,,PerfumeSession
1625341875.84,stimulus,2,110,,,NoAct
1625341876.34,fixation,2,110,,,NoAct
1625341876.47,stimulus,1,593,,,PerfumeSession
1625341876.97,fixation,1,593,,,PerfumeSession
1625341877.84,stimulus,2,111,,,NoAct
1625341878.34,fixation,2,111,,,NoAct
1625341878.47,stimulus,1,594,,,PerfumeSession
1625341878.97,fixation,1,594,,,PerfumeSession
1625341879.84,stimulus,2,112,,,NoAct
1625341880.34,fixation,2,112,,,NoAct
1625341880.47,stimulus,1,595,,,PerfumeSession
1625341880.97,fixation,1,595,,,PerfumeSession
1625341881.84,stimulus,2,113,,,NoAct
1625341882.34,fixation,2,113,,,NoAct
1625341882.47,stimulus,1,596,,,PerfumeSession
1625341882.97,fixation,1,596,,,PerfumeSession
1625341883.84,stimulus,2,114,,,NoAct
1625341884.34,fixation,2,114,,,NoAct
1625341884.47,stimulus,1,597,,,PerfumeSession
1625341884.97,fixation,1,597,,,PerfumeSession
1625341885.84,stimulus,2,115,,,NoAct
1625341886.34,fixation,2,115,,,NoAct
1625341886.47,stimulus,1,598,,,PerfumeSession
1625341886.97,fixation,1,598,,,PerfumeSession
1625341887.84,stimulus,2,116,,,NoAct
1625341888.34,fixation,2,116,,,NoAct
1625341888.47,stimulus,1,599,,,PerfumeSession
1625341888.97,fixation,1,599,,,PerfumeSession
1625341889.84,stimulus,2,117,,,NoAct
1625341890.34,fixation,2,117,,,NoAct
1625341890.47,stimulus,1,600,,,PerfumeSession
1625341890.97,fixation,1,600,,,PerfumeSession
1625341891.84,stimulus,2,118,,,NoAct
1625341892.34,fixation,2,118,,,NoAct
1625341892.47,stimulus,1,601,,,PerfumeSession
1625341892.97,fixation,1,601,,,PerfumeSession
1625341893.84,stimulus,2,119,,,NoAct
1625341894.34,fixation,2,119,,,NoAct
1625341894.47,stimulus,1,602,,,PerfumeSession
1625341894.97,fixation,1,602,,,PerfumeSession
1625341895.84,stimulus,2,120,,,NoAct
1625341896.34,fixation,2,120,,,NoAct
1625341896.47,stimulus,1,603,,,PerfumeSession
1625341896.97,fixation,1,603,,,PerfumeSession
1625341897.84,stimulus,2,121,,,NoAct
1625341898.34,fixation,2,121,,,NoAct
1625341898.47,stimulus,1,604,,,PerfumeSession
1625341898.97,fixation,1,604,,,PerfumeSession
1625341899.84,stimulus,2,122,,,NoAct
1625341900.34,fixation,2,122,,,NoAct
1625341900.47,stimulus,1,605,,,PerfumeSession
1625341900.97,fixation,1,605,,,PerfumeSession
1625341901.84,stimulus,2,123,,,NoAct
1625341902.34,fixation,2,123,,,NoAct
1625341902.47,stimulus,1,606,,,PerfumeSession
1625341902.97,fixation,1,606,,,PerfumeSession
1625341903.84,stimulus,2,124,,,NoAct
1625341904.34,fixation,2,124,,,NoAct
1625341904.47,stimulus,1,607,,,PerfumeSession
1625341904.97,fixation,1,607,,,PerfumeSession
1625341905.84,stimulus,2,125,,,NoAct
1625341906.34,fixation,2,125,,,NoAct
1625341906.47,stimulus,1,608,,,PerfumeSession
1625341906.97,fixation,1,608,,,PerfumeSession
1625341907.84,stimulus,2,126,,,NoAct
1625341908.34,fixation,2,126,,,NoAct
1625341908.47,stimulus,1,609,,,PerfumeSession
1625341908.97,fixation,1,609,,,PerfumeSession
1625341909.84,stimulus,2,127,,,NoAct
1625341910.34,fixation,2,127,,,NoAct
1625341910.47,stimulus,1,610,,,PerfumeSession
1625341910.97,fixation,1,610,,,PerfumeSession
1625341911.84,stimulus,2,128,,,NoAct
1625341912.34,fixation,2,128,,,NoAct
1625341912.47,stimulus,1,611,,,PerfumeSession
1625341912.97,fixation,1,611,,,PerfumeSession
1625341913.84,stimulus,2,129,,,NoAct
1625341914.34,fixation,2,129,,,NoAct
1625341914.47,stimulus,1,612,,,PerfumeSession
1625341914.97,fixation,1,612,,,PerfumeSession
1625341915.84,stimulus,2,130,,,NoAct
1625341916.34,fixation,2,130,,,NoAct
1625341916.47,stimulus,1,613,,,PerfumeSession
1625341916.97,fixation,1,613,,,PerfumeSession
1625341917.84,stimulus,2,131,,,NoAct
1625341918.34,fixation,2,131,,,NoAct
1625341918.47,stimulus,1,614,,,PerfumeSession
1625341918.97,fixation,1,614,,,PerfumeSession
1625341919.84,stimulus,2,132,,,NoAct
1625341920.34,fixation,2,132,,,NoAct
1625341920.47,stimulus,1,615,,,PerfumeSession
1625341920.97,fixation,1,615,,,PerfumeSession
1625341921.84,stimulus,2,133,,,NoAct
1625341922.34,fixation,2,133,,,NoAct
1625341922.47,stimulus,1,616,,,PerfumeSession
1625341922.97,fixation,1,616,,,PerfumeSession
1625341923.84,stimulus,2,134,,,NoAct
1625341924.34,fixation,2,134,,,NoAct
1625341924.47,stimulus,1,617,,,PerfumeSession
1625341924.97,fixation,1,617,,,PerfumeSession
1625341925.84,stimulus,2,135,,,NoAct
1625341926.34,fixation,2,135,,,NoAct
1625341926.47,stimulus,1,618,,,PerfumeSession
1625341926.97,fixation,1,618,,,PerfumeSession
1625341927.84,stimulus,2,136,,,NoAct
1625341928.34,fixation,2,136,,,NoAct
1625341928.47,stimulus,1,619,,,PerfumeSession
1625341928.97,fixation,1,619,,,PerfumeSession
1625341929.84,stimulus,2,137,,,NoAct
1625341930.34,fixation,2,137,,,NoAct
1625341930.47,stimulus,1,620,,,PerfumeSession
1625341930.97,fixation,1,620,,,PerfumeSession
1625341931.84,stimulus,2,138,,,NoAct
1625341932.34,fixation,2,138,,,NoAct
1625341932.47,stimulus,1,621,,,PerfumeSession
1625341932.97,fixation,1,621,,,PerfumeSession
1625341933.84,stimulus,2,139,,,NoAct
1625341934.34,fixation,2,139,,,NoAct
1625341934.47,stimulus,1,622,,,PerfumeSession
1625341934.97,fixation,1,622,,,PerfumeSession
1625341935.84,stimulus,2,140,,,NoAct
1625341936.34,fixation,2,140,,,NoAct
1625341936.47,stimulus,1,623,,,PerfumeSession
1625341936.97,fixation,1,623,,,PerfumeSession
1625341937.84,stimulus,2,141,,,NoAct
1625341938.34,fixation,2,141,,,NoAct
1625341938.47,stimulus,1,624,,,PerfumeSession
1625341938.97,fixation,1,624,,,PerfumeSession
1625341939.84,stimulus,2,142,,,NoAct
1625341940.34,fixation,2,142,,,NoAct
1625341940.47,stimulus,1,625,,,PerfumeSession
1625341940.97,fixation,1,625,,,PerfumeSession
1625341941.84,stimulus,2,143,,,NoAct
1625341942.34,fixation,2,143,,,NoAct
1625341942.47,stimulus,1,626,,,PerfumeSession
1625341942.97,fixation,1,626,,,PerfumeSession
1625341943.84,stimulus,2,144,,,NoAct
1625341944.34,fixation,2,144,,,NoAct
1625341944.47,stimulus,1,627,,,PerfumeSession
1625341944.97,fixation,1,627,,,PerfumeSession
1625341945.84,stimulus,2,145,,,NoAct
1625341946.34,fixation,2,145,,,NoAct
1625341946.47,stimulus,1,628,,,PerfumeSession
1625341946.97,fixation,1,628,,,PerfumeSession
1625341947.84,stimulus,2,146,,,NoAct
1625341948.34,fixation,2,146,,,NoAct
1625341948.47,stimulus,1,629,,,PerfumeSession
1625341948.97,fixation,1,629,,,PerfumeSession
1625341949.84,stimulus,2,147,,,NoAct
1625341950.34,fixation,2,147,,,NoAct
1625341950.47,stimulus,1,630,,,PerfumeSession
1625341950.97,fixation,1,630,,,PerfumeSession
1625341951.84,stimulus,2,148,,,NoAct
1625341952.34,fixation,2,148,,,NoAct
1625341952.47,stimulus,1,631,,,PerfumeSession
1625341952.97,fixation,1,631,,,PerfumeSession
1625341953.84,stimulus,2,149,,,NoAct
1625341954.34,fixation,2,149,,,NoAct
1625341954.47,stimulus,1,632,,,PerfumeSession
1625341954.97,fixation,1,632,,,PerfumeSession
1625341955.84,stimulus,2,150,,,NoAct
1625341956.34,fixation,2,150,,,NoAct
1625341956.47,stimulus,1,633,,,PerfumeSession
1625341956.97,fixation,1,633,,,PerfumeSession
1625341957.84,stimulus,2,151,,,NoAct
1625341958.34,fixation,2,151,,,NoAct
1625341958.47,stimulus,1,634,,,PerfumeSession
1625341958.97,fixation,1,634,,,PerfumeSession
1625341959.84,stimulus,2,152,,,NoAct
1625341960.34,fixation,2,152,,,NoAct
1625341960.47,stimulus,1,635,,,PerfumeSession
1625341960.97,fixation,1,635,,,PerfumeSession
1625341961.84,stimulus,2,153,,,NoAct
1625341962.34,fixation,2,153,,,NoAct
1625341962.47,stimulus,1,636,,,PerfumeSession
1625341962.97,fixation,1,636,,,PerfumeSession
1625341963.84,stimulus,2,154,,,NoAct
1625341964.34,fixation,2,154,,,NoAct
1625341964.47,stimulus,1,637,,,PerfumeSession
1625341964.97,fixation,1,637,,,PerfumeSession
1625341965.84,stimulus,2,155,,,NoAct
1625341966.34,fixation,2,155,,,NoAct
1625341966.47,stimulus,1,638,,,PerfumeSession
1625341966.97,fixation,1,638,,,PerfumeSession
1625341967.84,stimulus,2,156,,,NoAct
1625341968.34,fixation,2,156,,,NoAct
1625341968.47,stimulus,1,639,,,PerfumeSession
1625341968.97,fixation,1,639,,,PerfumeSession
1625341969.84,stimulus,2,157,,,NoAct
1625341970.34,fixation,2,157,,,NoAct
1625341970.47,stimulus,1,640,,,PerfumeSession
1625341970.97,fixation,1,640,,,PerfumeSession
1625341971.84,stimulus,2,158,,,NoAct
1625341972.34,fixation,2,158,,,NoAct
1625341972.47,stimulus,1,641,,,PerfumeSession
1625341972.97,fixation,1,641,,,PerfumeSession
1625341973.84,stimulus,2,159,,,NoAct
1625341974.34,fixation,2,159,,,NoAct
1625341974.47,stimulus,1,642,,,PerfumeSession
1625341974.97,fixation,1,642,,,PerfumeSession
1625341975.84,stimulus,2,160,,,NoAct
1625341976.34,fixation,2,160,,,NoAct
1625341976.47,stimulus,1,643,,,PerfumeSession
1625341976.97,fixation,1,643,,,PerfumeSession
1625341977.84,stimulus,2,161,,,NoAct
1625341978.34,fixation,2,161,,,NoAct
1625341978.47,stimulus,1,644,,,PerfumeSession
1625341978.97,fixation,1,644,,,PerfumeSession
1625341979.84,stimulus,2,162,,,NoAct
1625341980.34,fixation,2,162,,,NoAct
1625341980.47,stimulus,1,645,,,PerfumeSession
1625341980.97,fixation,1,645,,,PerfumeSession
1625341981.84,stimulus,2,163,,,NoAct
1625341982.34,fixation,2,163,,,NoAct
1625341982.47,stimulus,1,646,,,PerfumeSession
1625341982.97,fixation,1,646,,,PerfumeSession
1625341983.84,stimulus,2,164,,,NoAct
1625341984.34,fixation,2,164,,,NoAct
1625341984.47,stimulus,1,647,,,PerfumeSession
1625341984.97,fixation,1,647,,,PerfumeSession
1625341985.84,stimulus,2,165,,,NoAct
1625341986.34,fixation,2,165,,,NoAct
1625341986.47,stimulus,1,648,,,PerfumeSession
1625341986.97,fixation,1,648,,,PerfumeSession
1625341987.84,stimulus,2,166,,,NoAct
1625341988.34,fixation,2,166,,,NoAct
1625341988.47,stimulus,1,649,,,PerfumeSession
1625341988.97,fixation,1,649,,,PerfumeSession
1625341989.84,stimulus,2,167,,,NoAct
1625341990.34,fixation,2,167,,,NoAct
1625341990.47,stimulus,1,650,,,PerfumeSession
1625341990.97,fixation,1,650,,,PerfumeSession
1625341991.84,stimulus,2,168,,,NoAct
1625341992.34,fixation,2,168,,,NoAct
1625341992.47,stimulus,1,651,,,PerfumeSession
1625341992.97,fixation,1,651,,,PerfumeSession
1625341993.84,stimulus,2,169,,,NoAct
1625341994.34,fixation,2,169,,,NoAct
1625341994.47,stimulus,1,652,,,PerfumeSession
1625341994.97,fixation,1,652,,,PerfumeSession
1625341995.84,stimulus,2,170,,,NoAct
1625341996.34,fixation,2,170,,,NoAct
1625341996.47,stimulus,1,653,,,PerfumeSession
1625341996.97,fixation,1,653,,,PerfumeSession
1625341997.84,stimulus,2,171,,,NoAct
1625341998.34,fixation,2,171,,,NoAct
1625341998.47,stimulus,1,654,,,PerfumeSession
1625341998.97,fixation,1,654,,,PerfumeSession
1625341999.84,stimulus,2,172,,,NoAct
1625342000.34,fixation,2,172,,,NoAct
1625342000.47,stimulus,1,655,,,PerfumeSession
1625342000.97,fixation,1,655,,,PerfumeSession
1625342001.84,stimulus,2,173,,,NoAct
1625342002.34,fixation,2,173,,,NoAct
1625342002.47,stimulus,1,656,,,PerfumeSession
1625342002.97,fixation,1,656,,,PerfumeSession
1625342003.84,stimulus,2,174,,,NoAct
1625342004.34,fixation,2,174,,,NoAct
1625342004.47,stimulus,1,657,,,PerfumeSession
1625342004.97,fixation,1,657,,,PerfumeSession
1625342005.84,stimulus,2,175,,,NoAct
1625342006.34,fixation,2,175,,,NoAct
1625342006.47,stimulus,1,658,,,PerfumeSession
1625342006.97,fixation,1,658,,,PerfumeSession
1625342007.84,stimulus,2,176,,,NoAct
1625342008.34,fixation,2,176,,,NoAct
1625342008.47,stimulus,1,659,,,PerfumeSession
1625342008.97,fixation,1,659,,,PerfumeSession
1625342009.84,stimulus,2,177,,,NoAct
1625342010.34,fixation,2,177,,,NoAct
1625342010.47,stimulus,1,660,,,PerfumeSession
1625342010.97,fixation,1,660,,,PerfumeSession
1625342011.84,stimulus,2,178,,,NoAct
1625342012.34,fixation,2,178,,,NoAct
1625342012.47,stimulus,1,661,,,PerfumeSession
1625342012.97,fixation,1,661,,,PerfumeSession
1625342013.84,stimulus,2,179,,,NoAct
1625342014.34,fixation,2,179,,,NoAct
1625342014.47,stimulus,1,662,,,PerfumeSession
1625342014.97,fixation,1,662,,,PerfumeSession
1625342015.84,stimulus,2,180,,,NoAct
1625342016.34,fixation,2,180,,,NoAct
