event_time_s,trial_type,session_idx,trial_idx,RT_s,ACC,session_type
1624323570.78,fixation,3,310,,,NoMusic
1624323570.9429998,fixation,2,400,0.113,1.0,RelaxSession
1624323570.98,fixation,1,889,,,StressSession
1624323572.28,stimulus,3,311,,,NoMusic
1624323572.33,stimulus,2,401,,0.0,RelaxSession
1624323572.48,stimulus,1,890,,,StressSession
1624323572.78,fixation,3,311,,,NoMusic
1624323572.859,fixation,2,401,0.029,1.0,RelaxSession
1624323572.98,fixation,1,890,,,StressSession
1624323574.28,stimulus,3,312,,,NoMusic
1624323574.33,stimulus,2,402,,0.0,RelaxSession
1624323574.48,stimulus,1,891,,,StressSession
1624323574.78,fixation,3,312,,,NoMusic
1624323574.8379998,fixation,2,402,0.008,1.0,RelaxSession
1624323574.98,fixation,1,891,,,StressSession
1624323576.28,stimulus,3,313,,,NoMusic
1624323576.48,stimulus,1,892,,,StressSession
1624323576.78,fixation,3,313,,,NoMusic
1624323576.7849998,stimulus,2,403,0.455,1.0,RelaxSession
1624323576.83,fixation,2,403,,0.0,RelaxSession
1624323576.98,fixation,1,892,,,StressSession
1624323578.28,stimulus,3,314,,,NoMusic
1624323578.48,stimulus,1,893,,,StressSession
1624323578.78,fixation,3,314,,,NoMusic
1624323578.787,stimulus,2,404,0.457,0.0,RelaxSession
1624323578.83,fixation,2,404,,0.0,RelaxSession
1624323578.98,fixation,1,893,,,StressSession
1624323580.28,stimulus,3,315,,,NoMusic
1624323580.33,stimulus,2,405,,0.0,RelaxSession
1624323580.48,stimulus,1,894,,,StressSession
1624323580.78,fixation,3,315,,,NoMusic
1624323580.98,fixation,1,894,,,StressSession
1624323581.0749998,fixation,2,405,0.245,1.0,RelaxSession
1624323582.28,stimulus,3,316,,,NoMusic
1624323582.48,stimulus,1,895,,,StressSession
1624323582.78,fixation,3,316,,,NoMusic
1624323582.822,stimulus,2,406,0.492,1.0,RelaxSession
1624323582.83,fixation,2,406,,0.0,RelaxSession
1624323582.98,fixation,1,895,,,StressSession
1624323584.28,stimulus,3,317,,,NoMusic
1624323584.48,stimulus,1,896,,,StressSession
1624323584.78,fixation,3,317,,,NoMusic
1624323584.827,stimulus,2,407,0.497,1.0,RelaxSession
1624323584.83,fixation,2,407,,0.0,RelaxSession
1624323584.98,fixation,1,896,,,StressSession
1624323586.28,stimulus,3,318,,,NoMusic
1624323586.48,stimulus,1,897,,,StressSession
1624323586.78,fixation,3,318,,,NoMusic
1624323586.803,stimulus,2,408,0.473,1.0,RelaxSession
1624323586.83,fixation,2,408,,0.0,RelaxSession
1624323586.98,fixation,1,897,,,StressSession
1624323588.28,stimulus,3,319,,,NoMusic
1624323588.33,stimulus,2,409,,0.0,RelaxSession
1624323588.48,stimulus,1,898,,,StressSession
1624323588.78,fixation,3,319,,,NoMusic
1624323588.873,fixation,2,409,0.043,1.0,RelaxSession
1624323588.98,fixation,1,898,,,StressSession
1624323590.28,stimulus,3,320,,,NoMusic
1624323590.48,stimulus,1,899,,,StressSession
1624323590.78,fixation,3,320,,,NoMusic
1624323590.7949998,stimulus,2,410,0.465,1.0,RelaxSession
1624323590.83,fixation,2,410,,0.0,RelaxSession
1624323590.98,fixation,1,899,,,StressSession
1624323592.28,stimulus,3,321,,,NoMusic
1624323592.48,stimulus,1,900,,,StressSession
1624323592.756,stimulus,2,411,0.426,1.0,RelaxSession
1624323592.78,fixation,3,321,,,NoMusic
1624323592.83,fixation,2,411,,0.0,RelaxSession
1624323592.98,fixation,1,900,,,StressSession
1624323594.28,stimulus,3,322,,,NoMusic
1624323594.33,stimulus,2,412,,0.0,RelaxSession
1624323594.48,stimulus,1,901,,,StressSession
1624323594.78,fixation,3,322,,,NoMusic
1624323594.98,fixation,1,901,,,StressSession
1624323594.9889998,fixation,2,412,0.159,1.0,RelaxSession
1624323596.28,stimulus,3,323,,,NoMusic
1624323596.48,stimulus,1,902,,,StressSession
1624323596.711,stimulus,2,413,0.381,1.0,RelaxSession
1624323596.78,fixation,3,323,,,NoMusic
1624323596.83,fixation,2,413,,0.0,RelaxSession
1624323596.98,fixation,1,902,,,StressSession
1624323598.28,stimulus,3,324,,,NoMusic
1624323598.33,stimulus,2,414,,0.0,RelaxSession
1624323598.48,stimulus,1,903,,,StressSession
1624323598.78,fixation,3,324,,,NoMusic
1624323598.98,fixation,1,903,,,StressSession
1624323599.439,fixation,2,414,0.609,1.0,RelaxSession
1624323600.28,stimulus,3,325,,,NoMusic
1624323600.33,stimulus,2,415,,0.0,RelaxSession
1624323600.48,stimulus,1,904,,,StressSession
1624323600.78,fixation,3,325,,,NoMusic
1624323600.98,fixation,1,904,,,StressSession
1624323601.066,fixation,2,415,0.236,1.0,RelaxSession
1624323602.28,stimulus,3,326,,,NoMusic
1624323602.33,stimulus,2,416,,0.0,RelaxSession
1624323602.48,stimulus,1,905,,,StressSession
1624323602.78,fixation,3,326,,,NoMusic
1624323602.83,fixation,2,416,,1.0,RelaxSession
1624323602.98,fixation,1,905,,,StressSession
1624323604.28,stimulus,3,327,,,NoMusic
1624323604.33,stimulus,2,417,,0.0,RelaxSession
1624323604.48,stimulus,1,906,,,StressSession
1624323604.78,fixation,3,327,,,NoMusic
1624323604.8479998,fixation,2,417,0.018,1.0,RelaxSession
1624323604.98,fixation,1,906,,,StressSession
1624323606.28,stimulus,3,328,,,NoMusic
1624323606.33,stimulus,2,418,,0.0,RelaxSession
1624323606.48,stimulus,1,907,,,StressSession
1624323606.78,fixation,3,328,,,NoMusic
1624323606.886,fixation,2,418,0.056,1.0,RelaxSession
1624323606.98,fixation,1,907,,,StressSession
1624323608.28,stimulus,3,329,,,NoMusic
1624323608.33,stimulus,2,419,,0.0,RelaxSession
1624323608.48,stimulus,1,908,,,StressSession
1624323608.78,fixation,3,329,,,NoMusic
1624323608.98,fixation,1,908,,,StressSession
1624323609.1929998,fixation,2,419,0.363,1.0,RelaxSession
1624323610.28,stimulus,3,330,,,NoMusic
1624323610.33,stimulus,2,420,,0.0,RelaxSession
1624323610.48,stimulus,1,909,,,StressSession
1624323610.78,fixation,3,330,,,NoMusic
1624323610.83,fixation,2,420,,0.0,RelaxSession
1624323610.98,fixation,1,909,,,StressSession
1624323612.28,stimulus,3,331,,,NoMusic
1624323612.33,stimulus,2,421,,0.0,RelaxSession
1624323612.48,stimulus,1,910,,,StressSession
1624323612.78,fixation,3,331,,,NoMusic
1624323612.83,fixation,2,421,,0.0,RelaxSession
1624323612.98,fixation,1,910,,,StressSession
1624323614.28,stimulus,3,332,,,NoMusic
1624323614.33,stimulus,2,422,,0.0,RelaxSession
1624323614.48,stimulus,1,911,,,StressSession
1624323614.78,fixation,3,332,,,NoMusic
1624323614.83,fixation,2,422,,0.0,RelaxSession
1624323614.98,fixation,1,911,,,StressSession
1624323616.28,stimulus,3,333,,,NoMusic
1624323616.33,stimulus,2,423,,0.0,RelaxSession
1624323616.48,stimulus,1,912,,,StressSession
1624323616.78,fixation,3,333,,,NoMusic
1624323616.98,fixation,1,912,,,StressSession
1624323618.087,fixation,2,423,1.257,1.0,RelaxSession
1624323618.28,stimulus,3,334,,,NoMusic
1624323618.33,stimulus,2,424,,0.0,RelaxSession
1624323618.48,stimulus,1,913,,,StressSession
1624323618.78,fixation,3,334,,,NoMusic
1624323618.98,fixation,1,913,,,StressSession
1624323619.1499999,fixation,2,424,0.32,1.0,RelaxSession
1624323620.28,stimulus,3,335,,,NoMusic
1624323620.33,stimulus,2,425,,0.0,RelaxSession
1624323620.48,stimulus,1,914,,,StressSession
1624323620.78,fixation,3,335,,,NoMusic
1624323620.98,fixation,1,914,,,StressSession
1624323621.112,fixation,2,425,0.282,0.0,RelaxSession
1624323622.28,stimulus,3,336,,,NoMusic
1624323622.33,stimulus,2,426,,0.0,RelaxSession
1624323622.48,stimulus,1,915,,,StressSession
1624323622.78,fixation,3,336,,,NoMusic
1624323622.9039998,fixation,2,426,0.074,1.0,RelaxSession
1624323622.98,fixation,1,915,,,StressSession
1624323624.28,stimulus,3,337,,,NoMusic
1624323624.48,stimulus,1,916,,,StressSession
1624323624.7589998,stimulus,2,427,0.429,0.0,RelaxSession
1624323624.78,fixation,3,337,,,NoMusic
1624323624.83,fixation,2,427,,0.0,RelaxSession
1624323624.98,fixation,1,916,,,StressSession
1624323626.28,stimulus,3,338,,,NoMusic
1624323626.33,stimulus,2,428,,0.0,RelaxSession
1624323626.48,stimulus,1,917,,,StressSession
1624323626.78,fixation,3,338,,,NoMusic
1624323626.98,fixation,1,917,,,StressSession
1624323627.034,fixation,2,428,0.204,1.0,RelaxSession
1624323628.28,stimulus,3,339,,,NoMusic
1624323628.33,stimulus,2,429,,0.0,RelaxSession
1624323628.48,stimulus,1,918,,,StressSession
1624323628.78,fixation,3,339,,,NoMusic
1624323628.98,fixation,1,918,,,StressSession
1624323629.0049999,fixation,2,429,0.175,1.0,RelaxSession
1624323630.28,stimulus,3,340,,,NoMusic
1624323630.48,stimulus,1,919,,,StressSession
1624323630.757,stimulus,2,430,0.427,1.0,RelaxSession
1624323630.78,fixation,3,340,,,NoMusic
1624323630.83,fixation,2,430,,0.0,RelaxSession
1624323630.98,fixation,1,919,,,StressSession
1624323632.28,stimulus,3,341,,,NoMusic
1624323632.33,stimulus,2,431,,0.0,RelaxSession
1624323632.48,stimulus,1,920,,,StressSession
1624323632.78,fixation,3,341,,,NoMusic
1624323632.908,fixation,2,431,0.078,1.0,RelaxSession
1624323632.98,fixation,1,920,,,StressSession
1624323634.28,stimulus,3,342,,,NoMusic
1624323634.33,stimulus,2,432,,0.0,RelaxSession
1624323634.48,stimulus,1,921,,,StressSession
1624323634.78,fixation,3,342,,,NoMusic
1624323634.98,fixation,1,921,,,StressSession
1624323635.077,fixation,2,432,0.247,1.0,RelaxSession
1624323636.28,stimulus,3,343,,,NoMusic
1624323636.33,stimulus,2,433,,0.0,RelaxSession
1624323636.48,stimulus,1,922,,,StressSession
1624323636.78,fixation,3,343,,,NoMusic
1624323636.98,fixation,1,922,,,StressSession
1624323637.187,fixation,2,433,0.357,1.0,RelaxSession
1624323638.28,stimulus,3,344,,,NoMusic
1624323638.33,stimulus,2,434,,0.0,RelaxSession
1624323638.48,stimulus,1,923,,,StressSession
1624323638.78,fixation,3,344,,,NoMusic
1624323638.98,fixation,1,923,,,StressSession
1624323639.106,fixation,2,434,0.276,1.0,RelaxSession
1624323640.28,stimulus,3,345,,,NoMusic
1624323640.33,stimulus,2,435,,0.0,RelaxSession
1624323640.48,stimulus,1,924,,,StressSession
1624323640.78,fixation,3,345,,,NoMusic
1624323640.98,fixation,1,924,,,StressSession
1624323641.067,fixation,2,435,0.237,1.0,RelaxSession
1624323642.28,stimulus,3,346,,,NoMusic
1624323642.33,stimulus,2,436,,0.0,RelaxSession
1624323642.48,stimulus,1,925,,,StressSession
1624323642.78,fixation,3,346,,,NoMusic
1624323642.935,fixation,2,436,0.105,1.0,RelaxSession
1624323642.98,fixation,1,925,,,StressSession
1624323644.28,stimulus,3,347,,,NoMusic
1624323644.33,stimulus,2,437,,0.0,RelaxSession
1624323644.48,stimulus,1,926,,,StressSession
1624323644.78,fixation,3,347,,,NoMusic
1624323644.98,fixation,1,926,,,StressSession
1624323645.1209998,fixation,2,437,0.291,1.0,RelaxSession
1624323646.28,stimulus,3,348,,,NoMusic
1624323646.33,stimulus,2,438,,0.0,RelaxSession
1624323646.48,stimulus,1,927,,,StressSession
1624323646.78,fixation,3,348,,,NoMusic
1624323646.98,fixation,1,927,,,StressSession
1624323647.054,fixation,2,438,0.224,1.0,RelaxSession
1624323648.28,stimulus,3,349,,,NoMusic
1624323648.33,stimulus,2,439,,0.0,RelaxSession
1624323648.48,stimulus,1,928,,,StressSession
1624323648.78,fixation,3,349,,,NoMusic
1624323648.873,fixation,2,439,0.043,1.0,RelaxSession
1624323648.98,fixation,1,928,,,StressSession
1624323650.28,stimulus,3,350,,,NoMusic
1624323650.33,stimulus,2,440,,0.0,RelaxSession
1624323650.48,stimulus,1,929,,,StressSession
1624323650.78,fixation,3,350,,,NoMusic
1624323650.98,fixation,1,929,,,StressSession
1624323651.1599998,fixation,2,440,0.33,1.0,RelaxSession
1624323652.28,stimulus,3,351,,,NoMusic
1624323652.48,stimulus,1,930,,,StressSession
1624323652.78,fixation,3,351,,,NoMusic
1624323652.8279998,stimulus,2,441,0.498,1.0,RelaxSession
1624323652.83,fixation,2,441,,0.0,RelaxSession
1624323652.98,fixation,1,930,,,StressSession
1624323654.28,stimulus,3,352,,,NoMusic
1624323654.33,stimulus,2,442,,0.0,RelaxSession
1624323654.48,stimulus,1,931,,,StressSession
1624323654.78,fixation,3,352,,,NoMusic
1624323654.98,fixation,1,931,,,StressSession
1624323656.28,stimulus,3,353,,,NoMusic
1624323656.296,fixation,2,442,1.466,1.0,RelaxSession
1624323656.33,stimulus,2,443,,0.0,RelaxSession
1624323656.48,stimulus,1,932,,,StressSession
1624323656.78,fixation,3,353,,,NoMusic
1624323656.98,fixation,1,932,,,StressSession
1624323658.208,fixation,2,443,1.378,1.0,RelaxSession
1624323658.28,stimulus,3,354,,,NoMusic
1624323658.33,stimulus,2,444,,0.0,RelaxSession
1624323658.48,stimulus,1,933,,,StressSession
1624323658.78,fixation,3,354,,,NoMusic
1624323658.83,fixation,2,444,,0.0,RelaxSession
1624323658.98,fixation,1,933,,,StressSession
1624323660.28,stimulus,3,355,,,NoMusic
1624323660.48,stimulus,1,934,,,StressSession
1624323660.638,stimulus,2,445,0.308,1.0,RelaxSession
1624323660.78,fixation,3,355,,,NoMusic
1624323660.83,fixation,2,445,,0.0,RelaxSession
1624323660.98,fixation,1,934,,,StressSession
1624323662.28,stimulus,3,356,,,NoMusic
1624323662.33,stimulus,2,446,,0.0,RelaxSession
1624323662.48,stimulus,1,935,,,StressSession
1624323662.78,fixation,3,356,,,NoMusic
1624323662.98,fixation,1,935,,,StressSession
1624323663.03,fixation,2,446,0.2,1.0,RelaxSession
1624323664.28,stimulus,3,357,,,NoMusic
1624323664.33,stimulus,2,447,,0.0,RelaxSession
1624323664.48,stimulus,1,936,,,StressSession
1624323664.78,fixation,3,357,,,NoMusic
1624323664.98,fixation,1,936,,,StressSession
1624323665.247,fixation,2,447,0.417,1.0,RelaxSession
1624323666.28,stimulus,3,358,,,NoMusic
1624323666.33,stimulus,2,448,,0.0,RelaxSession
1624323666.48,stimulus,1,937,,,StressSession
1624323666.78,fixation,3,358,,,NoMusic
1624323666.98,fixation,1,937,,,StressSession
1624323667.017,fixation,2,448,0.187,1.0,RelaxSession
1624323668.28,stimulus,3,359,,,NoMusic
1624323668.33,stimulus,2,449,,0.0,RelaxSession
1624323668.48,stimulus,1,938,,,StressSession
1624323668.78,fixation,3,359,,,NoMusic
1624323668.9229999,fixation,2,449,0.093,1.0,RelaxSession
1624323668.98,fixation,1,938,,,StressSession
1624323670.28,stimulus,3,360,,,NoMusic
1624323670.33,stimulus,2,450,,0.0,RelaxSession
1624323670.48,stimulus,1,939,,,StressSession
1624323670.78,fixation,3,360,,,NoMusic
1624323670.98,fixation,1,939,,,StressSession
1624323671.135,fixation,2,450,0.305,1.0,RelaxSession
1624323672.28,stimulus,3,361,,,NoMusic
1624323672.33,stimulus,2,451,,0.0,RelaxSession
1624323672.48,stimulus,1,940,,,StressSession
1624323672.78,fixation,3,361,,,NoMusic
1624323672.98,fixation,1,940,,,StressSession
1624323673.675,fixation,2,451,0.845,1.0,RelaxSession
1624323674.28,stimulus,3,362,,,NoMusic
1624323674.33,stimulus,2,452,,0.0,RelaxSession
1624323674.48,stimulus,1,941,,,StressSession
1624323674.78,fixation,3,362,,,NoMusic
1624323674.98,fixation,1,941,,,StressSession
1624323675.506,fixation,2,452,0.676,1.0,RelaxSession
1624323676.28,stimulus,3,363,,,NoMusic
1624323676.33,stimulus,2,453,,0.0,RelaxSession
1624323676.48,stimulus,1,942,,,StressSession
1624323676.78,fixation,3,363,,,NoMusic
1624323676.98,fixation,1,942,,,StressSession
1624323677.5449998,fixation,2,453,0.715,1.0,RelaxSession
1624323678.28,stimulus,3,364,,,NoMusic
1624323678.33,stimulus,2,454,,0.0,RelaxSession
1624323678.48,stimulus,1,943,,,StressSession
1624323678.78,fixation,3,364,,,NoMusic
1624323678.98,fixation,1,943,,,StressSession
1624323679.9099998,fixation,2,454,1.08,1.0,RelaxSession
1624323680.28,stimulus,3,365,,,NoMusic
1624323680.33,stimulus,2,455,,0.0,RelaxSession
1624323680.48,stimulus,1,944,,,StressSession
1624323680.78,fixation,3,365,,,NoMusic
1624323680.98,fixation,1,944,,,StressSession
1624323681.123,fixation,2,455,0.293,1.0,RelaxSession
1624323682.28,stimulus,3,366,,,NoMusic
1624323682.48,stimulus,1,945,,,StressSession
1624323682.78,fixation,3,366,,,NoMusic
1624323682.807,stimulus,2,456,0.477,1.0,RelaxSession
1624323682.83,fixation,2,456,,0.0,RelaxSession
1624323682.98,fixation,1,945,,,StressSession
1624323684.28,stimulus,3,367,,,NoMusic
1624323684.33,stimulus,2,457,,0.0,RelaxSession
1624323684.48,stimulus,1,946,,,StressSession
1624323684.78,fixation,3,367,,,NoMusic
1624323684.896,fixation,2,457,0.066,1.0,RelaxSession
1624323684.98,fixation,1,946,,,StressSession
1624323686.28,stimulus,3,368,,,NoMusic
1624323686.33,stimulus,2,458,,0.0,RelaxSession
1624323686.48,stimulus,1,947,,,StressSession
1624323686.78,fixation,3,368,,,NoMusic
1624323686.891,fixation,2,458,0.061,1.0,RelaxSession
1624323686.98,fixation,1,947,,,StressSession
1624323688.28,stimulus,3,369,,,NoMusic
1624323688.33,stimulus,2,459,,0.0,RelaxSession
1624323688.48,stimulus,1,948,,,StressSession
1624323688.78,fixation,3,369,,,NoMusic
1624323688.98,fixation,1,948,,,StressSession
1624323689.2549999,fixation,2,459,0.425,1.0,RelaxSession
1624323690.28,stimulus,3,370,,,NoMusic
1624323690.33,stimulus,2,460,,0.0,RelaxSession
1624323690.48,stimulus,1,949,,,StressSession
1624323690.78,fixation,3,370,,,NoMusic
1624323690.98,fixation,1,949,,,StressSession
1624323691.37,fixation,2,460,0.54,1.0,RelaxSession
1624323692.28,stimulus,3,371,,,NoMusic
1624323692.33,stimulus,2,461,,0.0,RelaxSession
1624323692.48,stimulus,1,950,,,StressSession
1624323692.78,fixation,3,371,,,NoMusic
1624323692.98,fixation,1,950,,,StressSession
1624323693.2619998,fixation,2,461,0.432,1.0,RelaxSession
1624323694.28,stimulus,3,372,,,NoMusic
1624323694.33,stimulus,2,462,,0.0,RelaxSession
1624323694.48,stimulus,1,951,,,StressSession
1624323694.78,fixation,3,372,,,NoMusic
1624323694.98,fixation,1,951,,,StressSession
1624323695.336,fixation,2,462,0.506,1.0,RelaxSession
1624323696.28,stimulus,3,373,,,NoMusic
1624323696.33,stimulus,2,463,,0.0,RelaxSession
1624323696.48,stimulus,1,952,,,StressSession
1624323696.78,fixation,3,373,,,NoMusic
1624323696.98,fixation,1,952,,,StressSession
1624323697.199,fixation,2,463,0.369,1.0,RelaxSession
1624323698.28,stimulus,3,374,,,NoMusic
1624323698.33,stimulus,2,464,,0.0,RelaxSession
1624323698.48,stimulus,1,953,,,StressSession
1624323698.78,fixation,3,374,,,NoMusic
1624323698.98,fixation,1,953,,,StressSession
1624323699.576,fixation,2,464,0.746,1.0,RelaxSession
1624323700.28,stimulus,3,375,,,NoMusic
1624323700.33,stimulus,2,465,,0.0,RelaxSession
1624323700.48,stimulus,1,954,,,StressSession
1624323700.78,fixation,3,375,,,NoMusic
1624323700.98,fixation,1,954,,,StressSession
1624323701.192,fixation,2,465,0.362,1.0,RelaxSession
1624323702.28,stimulus,3,376,,,NoMusic
1624323702.33,stimulus,2,466,,0.0,RelaxSession
1624323702.48,stimulus,1,955,,,StressSession
1624323702.78,fixation,3,376,,,NoMusic
1624323702.98,fixation,1,955,,,StressSession
1624323703.053,fixation,2,466,0.223,1.0,RelaxSession
1624323704.28,stimulus,3,377,,,NoMusic
1624323704.48,stimulus,1,956,,,StressSession
1624323704.737,stimulus,2,467,0.407,1.0,RelaxSession
1624323704.78,fixation,3,377,,,NoMusic
1624323704.83,fixation,2,467,,0.0,RelaxSession
1624323704.98,fixation,1,956,,,StressSession
1624323706.28,stimulus,3,378,,,NoMusic
1624323706.33,stimulus,2,468,,0.0,RelaxSession
1624323706.48,stimulus,1,957,,,StressSession
1624323706.78,fixation,3,378,,,NoMusic
1624323706.8799999,fixation,2,468,0.05,1.0,RelaxSession
1624323706.98,fixation,1,957,,,StressSession
1624323708.28,stimulus,3,379,,,NoMusic
1624323708.33,stimulus,2,469,,0.0,RelaxSession
1624323708.48,stimulus,1,958,,,StressSession
1624323708.78,fixation,3,379,,,NoMusic
1624323708.98,fixation,1,958,,,StressSession
1624323709.093,fixation,2,469,0.263,1.0,RelaxSession
1624323710.28,stimulus,3,380,,,NoMusic
1624323710.33,stimulus,2,470,,0.0,RelaxSession
1624323710.48,stimulus,1,959,,,StressSession
1624323710.78,fixation,3,380,,,NoMusic
1624323710.98,fixation,1,959,,,StressSession
1624323710.9889998,fixation,2,470,0.159,1.0,RelaxSession
1624323712.28,stimulus,3,381,,,NoMusic
1624323712.33,stimulus,2,471,,0.0,RelaxSession
1624323712.48,stimulus,1,960,,,StressSession
1624323712.78,fixation,3,381,,,NoMusic
1624323712.98,fixation,1,960,,,StressSession
1624323713.013,fixation,2,471,0.183,1.0,RelaxSession
1624323714.28,stimulus,3,382,,,NoMusic
1624323714.33,stimulus,2,472,,0.0,RelaxSession
1624323714.48,stimulus,1,961,,,StressSession
1624323714.78,fixation,3,382,,,NoMusic
1624323714.881,fixation,2,472,0.051,1.0,RelaxSession
1624323714.98,fixation,1,961,,,StressSession
1624323716.28,stimulus,3,383,,,NoMusic
1624323716.33,stimulus,2,473,,0.0,RelaxSession
1624323716.48,stimulus,1,962,,,StressSession
1624323716.78,fixation,3,383,,,NoMusic
1624323716.883,fixation,2,473,0.053,1.0,RelaxSession
1624323716.98,fixation,1,962,,,StressSession
1624323718.28,stimulus,3,384,,,NoMusic
1624323718.33,stimulus,2,474,,0.0,RelaxSession
1624323718.48,stimulus,1,963,,,StressSession
1624323718.78,fixation,3,384,,,NoMusic
1624323718.98,fixation,1,963,,,StressSession
1624323719.684,fixation,2,474,0.854,1.0,RelaxSession
1624323720.28,stimulus,3,385,,,NoMusic
1624323720.33,stimulus,2,475,,0.0,RelaxSession
1624323720.48,stimulus,1,964,,,StressSession
1624323720.78,fixation,3,385,,,NoMusic
1624323720.9659998,fixation,2,475,0.136,1.0,RelaxSession
1624323720.98,fixation,1,964,,,StressSession
1624323722.28,stimulus,3,386,,,NoMusic
1624323722.33,stimulus,2,476,,0.0,RelaxSession
1624323722.48,stimulus,1,965,,,StressSession
1624323722.78,fixation,3,386,,,NoMusic
1624323722.98,fixation,1,965,,,StressSession
1624323723.6169999,fixation,2,476,0.787,1.0,RelaxSession
1624323724.28,stimulus,3,387,,,NoMusic
1624323724.48,stimulus,1,966,,,StressSession
1624323724.78,fixation,3,387,,,NoMusic
1624323724.822,stimulus,2,477,0.492,1.0,RelaxSession
1624323724.83,fixation,2,477,,0.0,RelaxSession
1624323724.98,fixation,1,966,,,StressSession
1624323726.28,stimulus,3,388,,,NoMusic
1624323726.33,stimulus,2,478,,0.0,RelaxSession
1624323726.48,stimulus,1,967,,,StressSession
1624323726.78,fixation,3,388,,,NoMusic
1624323726.9069998,fixation,2,478,0.077,1.0,RelaxSession
1624323726.98,fixation,1,967,,,StressSession
1624323728.28,stimulus,3,389,,,NoMusic
1624323728.33,stimulus,2,479,,0.0,RelaxSession
1624323728.48,stimulus,1,968,,,StressSession
1624323728.78,fixation,3,389,,,NoMusic
1624323728.98,fixation,1,968,,,StressSession
1624323729.024,fixation,2,479,0.194,1.0,RelaxSession
1624323730.28,stimulus,3,390,,,NoMusic
1624323730.33,stimulus,2,480,,0.0,RelaxSession
1624323730.48,stimulus,1,969,,,StressSession
1624323730.78,fixation,3,390,,,NoMusic
1624323730.98,fixation,1,969,,,StressSession
1624323731.085,fixation,2,480,0.255,1.0,RelaxSession
1624323732.28,stimulus,3,391,,,NoMusic
1624323732.33,stimulus,2,481,,0.0,RelaxSession
1624323732.48,stimulus,1,970,,,StressSession
1624323732.78,fixation,3,391,,,NoMusic
1624323732.98,fixation,1,970,,,StressSession
1624323733.796,fixation,2,481,0.966,1.0,RelaxSession
1624323734.28,stimulus,3,392,,,NoMusic
1624323734.33,stimulus,2,482,,0.0,RelaxSession
1624323734.48,stimulus,1,971,,,StressSession
1624323734.78,fixation,3,392,,,NoMusic
1624323734.98,fixation,1,971,,,StressSession
1624323735.54,fixation,2,482,0.71,1.0,RelaxSession
1624323736.28,stimulus,3,393,,,NoMusic
1624323736.33,stimulus,2,483,,0.0,RelaxSession
1624323736.48,stimulus,1,972,,,StressSession
1624323736.78,fixation,3,393,,,NoMusic
1624323736.9759998,fixation,2,483,0.146,1.0,RelaxSession
1624323736.98,fixation,1,972,,,StressSession
1624323738.28,stimulus,3,394,,,NoMusic
1624323738.33,stimulus,2,484,,0.0,RelaxSession
1624323738.48,stimulus,1,973,,,StressSession
1624323738.78,fixation,3,394,,,NoMusic
1624323738.918,fixation,2,484,0.088,1.0,RelaxSession
1624323738.98,fixation,1,973,,,StressSession
1624323740.28,stimulus,3,395,,,NoMusic
1624323740.48,stimulus,1,974,,,StressSession
1624323740.7589998,stimulus,2,485,0.429,1.0,RelaxSession
1624323740.78,fixation,3,395,,,NoMusic
1624323740.83,fixation,2,485,,0.0,RelaxSession
1624323740.98,fixation,1,974,,,StressSession
1624323742.28,stimulus,3,396,,,NoMusic
1624323742.33,stimulus,2,486,,0.0,RelaxSession
1624323742.48,stimulus,1,975,,,StressSession
1624323742.78,fixation,3,396,,,NoMusic
1624323742.98,fixation,1,975,,,StressSession
1624323743.5779998,fixation,2,486,0.748,1.0,RelaxSession
1624323744.28,stimulus,3,397,,,NoMusic
1624323744.48,stimulus,1,976,,,StressSession
1624323744.737,stimulus,2,487,0.407,1.0,RelaxSession
1624323744.78,fixation,3,397,,,NoMusic
1624323744.83,fixation,2,487,,0.0,RelaxSession
1624323744.98,fixation,1,976,,,StressSession
1624323746.28,stimulus,3,398,,,RelaxSession
1624323746.48,stimulus,1,977,,,StressSession
1624323746.646,stimulus,2,488,0.316,1.0,RelaxSession
1624323746.78,fixation,3,398,,,RelaxSession
1624323746.83,fixation,2,488,,0.0,RelaxSession
1624323746.98,fixation,1,977,,,StressSession
1624323748.28,stimulus,3,399,,,RelaxSession
1624323748.33,stimulus,2,489,,0.0,RelaxSession
1624323748.48,stimulus,1,978,,,StressSession
1624323748.78,fixation,3,399,,,RelaxSession
1624323748.972,fixation,2,489,0.142,1.0,RelaxSession
1624323748.98,fixation,1,978,,,StressSession
1624323750.28,stimulus,3,400,,,RelaxSession
1624323750.33,stimulus,2,490,,0.0,RelaxSession
1624323750.48,stimulus,1,979,,,StressSession
1624323750.78,fixation,3,400,,,RelaxSession
1624323750.98,fixation,1,979,,,StressSession
1624323751.483,fixation,2,490,0.653,1.0,RelaxSession
1624323752.28,stimulus,3,401,,,RelaxSession
1624323752.33,stimulus,2,491,,0.0,RelaxSession
1624323752.48,stimulus,1,980,,,StressSession
1624323752.78,fixation,3,401,,,RelaxSession
1624323752.98,fixation,1,980,,,StressSession
1624323753.1829998,fixation,2,491,0.353,1.0,RelaxSession
1624323754.28,stimulus,3,402,,,RelaxSession
1624323754.33,stimulus,2,492,,0.0,RelaxSession
1624323754.48,stimulus,1,981,,,StressSession
1624323754.78,fixation,3,402,,,RelaxSession
1624323754.957,fixation,2,492,0.127,1.0,RelaxSession
1624323754.98,fixation,1,981,,,StressSession
1624323756.28,stimulus,3,403,,,RelaxSession
