event_time_s,trial_type,session_idx,trial_idx,RT_s,ACC,session_type
1624892133.19,fixation,1,657,,,PerfumeSession
1624892133.38,stimulus,2,167,,,NoAct
1624892133.88,fixation,2,167,,,NoAct
1624892134.69,stimulus,1,658,,,PerfumeSession
1624892135.19,fixation,1,658,,,PerfumeSession
1624892135.38,stimulus,2,168,,,NoAct
1624892135.88,fixation,2,168,,,NoAct
1624892136.69,stimulus,1,659,,,PerfumeSession
1624892137.19,fixation,1,659,,,PerfumeSession
1624892137.38,stimulus,2,169,,,NoAct
1624892137.88,fixation,2,169,,,NoAct
1624892138.69,stimulus,1,660,,,PerfumeSession
1624892139.19,fixation,1,660,,,PerfumeSession
1624892139.38,stimulus,2,170,,,NoAct
1624892139.88,fixation,2,170,,,NoAct
1624892140.69,stimulus,1,661,,,PerfumeSession
1624892141.19,fixation,1,661,,,PerfumeSession
1624892141.38,stimulus,2,171,,,NoAct
1624892141.88,fixation,2,171,,,NoAct
1624892142.69,stimulus,1,662,,,PerfumeSession
1624892143.19,fixation,1,662,,,PerfumeSession
1624892143.38,stimulus,2,172,,,NoAct
1624892143.88,fixation,2,172,,,NoAct
1624892144.69,stimulus,1,663,,,PerfumeSession
1624892145.19,fixation,1,663,,,PerfumeSession
1624892145.38,stimulus,2,173,,,NoAct
1624892145.88,fixation,2,173,,,NoAct
1624892146.69,stimulus,1,664,,,PerfumeSession
1624892147.19,fixation,1,664,,,PerfumeSession
1624892147.38,stimulus,2,174,,,NoAct
1624892147.88,fixation,2,174,,,NoAct
1624892148.69,stimulus,1,665,,,PerfumeSession
1624892149.19,fixation,1,665,,,PerfumeSession
1624892149.38,stimulus,2,175,,,NoAct
1624892149.88,fixation,2,175,,,NoAct
1624892150.69,stimulus,1,666,,,PerfumeSession
1624892151.19,fixation,1,666,,,PerfumeSession
1624892151.38,stimulus,2,176,,,NoAct
1624892151.88,fixation,2,176,,,NoAct
1624892152.69,stimulus,1,667,,,PerfumeSession
1624892153.19,fixation,1,667,,,PerfumeSession
1624892153.38,stimulus,2,177,,,NoAct
1624892153.88,fixation,2,177,,,NoAct
1624892154.69,stimulus,1,668,,,PerfumeSession
1624892155.19,fixation,1,668,,,PerfumeSession
1624892155.38,stimulus,2,178,,,NoAct
1624892155.88,fixation,2,178,,,NoAct
1624892156.69,stimulus,1,669,,,PerfumeSession
1624892157.19,fixation,1,669,,,PerfumeSession
1624892157.38,stimulus,2,179,,,NoAct
1624892157.88,fixation,2,179,,,NoAct
1624892158.69,stimulus,1,670,,,PerfumeSession
1624892159.19,fixation,1,670,,,PerfumeSession
1624892159.38,stimulus,2,180,,,NoAct
1624892159.88,fixation,2,180,,,NoAct
1624892160.69,stimulus,1,671,,,PerfumeSession
1624892161.19,fixation,1,671,,,PerfumeSession
1624892161.38,stimulus,2,181,,,NoAct
1624892161.88,fixation,2,181,,,NoAct
1624892162.69,stimulus,1,672,,,PerfumeSession
1624892163.19,fixation,1,672,,,PerfumeSession
1624892163.38,stimulus,2,182,,,NoAct
1624892163.81,stimulus,3,1,,,PracticeSession
1624892163.88,fixation,2,182,,,NoAct
1624892164.31,fixation,3,1,,,PracticeSession
1624892164.69,stimulus,1,673,,,PerfumeSession
1624892165.19,fixation,1,673,,,PerfumeSession
1624892165.38,stimulus,2,183,,,NoAct
1624892165.81,stimulus,3,2,,,PracticeSession
1624892165.88,fixation,2,183,,,NoAct
1624892166.31,fixation,3,2,,,PracticeSession
1624892166.69,stimulus,1,674,,,PerfumeSession
1624892167.19,fixation,1,674,,,PerfumeSession
1624892167.38,stimulus,2,184,,,NoAct
1624892167.81,stimulus,3,3,,,PracticeSession
1624892167.88,fixation,2,184,,,NoAct
1624892168.31,fixation,3,3,,,PracticeSession
1624892168.69,stimulus,1,675,,,PerfumeSession
1624892169.19,fixation,1,675,,,PerfumeSession
1624892169.38,stimulus,2,185,,,NoAct
1624892169.81,stimulus,3,4,,,PracticeSession
1624892169.88,fixation,2,185,,,NoAct
1624892170.31,fixation,3,4,,,PracticeSession
1624892170.69,stimulus,1,676,,,PerfumeSession
1624892171.19,fixation,1,676,,,PerfumeSession
1624892171.38,stimulus,2,186,,,NoAct
1624892171.81,stimulus,3,5,,,PracticeSession
1624892171.88,fixation,2,186,,,NoAct
1624892172.31,fixation,3,5,,,PracticeSession
1624892172.69,stimulus,1,677,,,PerfumeSession
1624892173.19,fixation,1,677,,,PerfumeSession
1624892173.38,stimulus,2,187,,,NoAct
1624892173.81,stimulus,3,6,,,PracticeSession
1624892173.88,fixation,2,187,,,NoAct
1624892174.31,fixation,3,6,,,PracticeSession
1624892174.69,stimulus,1,678,,,PerfumeSession
1624892175.19,fixation,1,678,,,PerfumeSession
1624892175.38,stimulus,2,188,,,NoAct
1624892175.81,stimulus,3,7,,,PracticeSession
1624892175.88,fixation,2,188,,,NoAct
1624892176.31,fixation,3,7,,,PracticeSession
1624892176.69,stimulus,1,679,,,PerfumeSession
1624892177.19,fixation,1,679,,,PerfumeSession
1624892177.38,stimulus,2,189,,,NoAct
1624892177.81,stimulus,3,8,,,PracticeSession
1624892177.88,fixation,2,189,,,NoAct
1624892178.31,fixation,3,8,,,PracticeSession
1624892178.69,stimulus,1,680,,,PerfumeSession
1624892179.19,fixation,1,680,,,PerfumeSession
1624892179.38,stimulus,2,190,,,NoAct
1624892179.81,stimulus,3,9,,,PracticeSession
1624892179.88,fixation,2,190,,,NoAct
1624892180.31,fixation,3,9,,,PracticeSession
1624892180.69,stimulus,1,681,,,PerfumeSession
1624892181.19,fixation,1,681,,,PerfumeSession
1624892181.38,stimulus,2,191,,,NoAct
1624892181.81,stimulus,3,10,,,PracticeSession
1624892181.88,fixation,2,191,,,NoAct
1624892182.31,fixation,3,10,,,PracticeSession
1624892182.69,stimulus,1,682,,,PerfumeSession
1624892183.19,fixation,1,682,,,PerfumeSession
1624892183.38,stimulus,2,192,,,NoAct
1624892183.81,stimulus,3,11,,,PracticeSession
1624892183.88,fixation,2,192,,,NoAct
1624892184.31,fixation,3,11,,,PracticeSession
1624892184.69,stimulus,1,683,,,PerfumeSession
1624892185.19,fixation,1,683,,,PerfumeSession
1624892185.38,stimulus,2,193,,,NoAct
1624892185.81,stimulus,3,12,,,PracticeSession
1624892185.88,fixation,2,193,,,NoAct
1624892186.31,fixation,3,12,,,PracticeSession
1624892186.69,stimulus,1,684,,,PerfumeSession
1624892187.19,fixation,1,684,,,PerfumeSession
1624892187.38,stimulus,2,194,,,NoAct
1624892187.81,stimulus,3,13,,,PracticeSession
1624892187.88,fixation,2,194,,,NoAct
1624892188.31,fixation,3,13,,,PracticeSession
1624892188.69,stimulus,1,685,,,PerfumeSession
1624892189.19,fixation,1,685,,,PerfumeSession
1624892189.38,stimulus,2,195,,,NoAct
1624892189.81,stimulus,3,14,,,PracticeSession
1624892189.88,fixation,2,195,,,NoAct
1624892190.31,fixation,3,14,,,PracticeSession
1624892190.69,stimulus,1,686,,,PerfumeSession
1624892191.19,fixation,1,686,,,PerfumeSession
1624892191.38,stimulus,2,196,,,NoAct
1624892191.81,stimulus,3,15,,,PracticeSession
1624892191.88,fixation,2,196,,,NoAct
1624892192.31,fixation,3,15,,,PracticeSession
1624892192.69,stimulus,1,687,,,PerfumeSession
1624892193.19,fixation,1,687,,,PerfumeSession
1624892193.38,stimulus,2,197,,,NoAct
1624892193.81,stimulus,3,16,,,PracticeSession
1624892193.88,fixation,2,197,,,NoAct
1624892194.31,fixation,3,16,,,PracticeSession
1624892194.69,stimulus,1,688,,,PerfumeSession
1624892195.19,fixation,1,688,,,PerfumeSession
1624892195.38,stimulus,2,198,,,NoAct
1624892195.81,stimulus,3,17,,,PracticeSession
1624892195.88,fixation,2,198,,,NoAct
1624892196.31,fixation,3,17,,,PracticeSession
1624892196.69,stimulus,1,689,,,PerfumeSession
1624892197.19,fixation,1,689,,,PerfumeSession
1624892197.38,stimulus,2,199,,,NoAct
1624892197.81,stimulus,3,18,,,PracticeSession
1624892197.88,fixation,2,199,,,NoAct
1624892198.31,fixation,3,18,,,PracticeSession
1624892198.69,stimulus,1,690,,,PerfumeSession
1624892199.19,fixation,1,690,,,PerfumeSession
1624892199.38,stimulus,2,200,,,NoAct
1624892199.81,stimulus,3,19,,,PracticeSession
1624892199.88,fixation,2,200,,,NoAct
1624892200.31,fixation,3,19,,,PracticeSession
1624892200.69,stimulus,1,691,,,PerfumeSession
1624892201.19,fixation,1,691,,,PerfumeSession
1624892201.38,stimulus,2,201,,,NoAct
1624892201.81,stimulus,3,20,,,PracticeSession
1624892201.88,fixation,2,201,,,NoAct
1624892202.31,fixation,3,20,,,PracticeSession
1624892202.69,stimulus,1,692,,,PerfumeSession
1624892203.19,fixation,1,692,,,PerfumeSession
1624892203.38,stimulus,2,202,,,NoAct
1624892203.81,stimulus,3,21,,,PracticeSession
1624892203.88,fixation,2,202,,,NoAct
1624892204.31,fixation,3,21,,,PracticeSession
1624892204.69,stimulus,1,693,,,PerfumeSession
1624892205.19,fixation,1,693,,,PerfumeSession
1624892205.38,stimulus,2,203,,,NoAct
1624892205.81,stimulus,3,22,,,PracticeSession
1624892205.88,fixation,2,203,,,NoAct
1624892206.31,fixation,3,22,,,PracticeSession
1624892206.69,stimulus,1,694,,,PerfumeSession
1624892207.19,fixation,1,694,,,PerfumeSession
1624892207.38,stimulus,2,204,,,NoAct
1624892207.81,stimulus,3,23,,,PracticeSession
1624892207.88,fixation,2,204,,,NoAct
1624892208.31,fixation,3,23,,,PracticeSession
1624892208.69,stimulus,1,695,,,PerfumeSession
1624892209.19,fixation,1,695,,,PerfumeSession
1624892209.38,stimulus,2,205,,,NoAct
1624892209.81,stimulus,3,24,,,PracticeSession
1624892209.88,fixation,2,205,,,NoAct
1624892210.31,fixation,3,24,,,PracticeSession
1624892210.69,stimulus,1,696,,,PerfumeSession
1624892211.19,fixation,1,696,,,PerfumeSession
1624892211.38,stimulus,2,206,,,NoAct
1624892211.81,stimulus,3,25,,,PracticeSession
1624892211.88,fixation,2,206,,,NoAct
1624892212.31,fixation,3,25,,,PracticeSession
1624892212.69,stimulus,1,697,,,PerfumeSession
1624892213.19,fixation,1,697,,,PerfumeSession
1624892213.38,stimulus,2,207,,,NoAct
1624892213.81,stimulus,3,26,,,PracticeSession
1624892213.88,fixation,2,207,,,NoAct
1624892214.31,fixation,3,26,,,PracticeSession
1624892214.69,stimulus,1,698,,,PerfumeSession
1624892215.19,fixation,1,698,,,PerfumeSession
1624892215.38,stimulus,2,208,,,NoAct
1624892215.81,stimulus,3,27,,,PracticeSession
1624892215.88,fixation,2,208,,,NoAct
1624892216.31,fixation,3,27,,,PracticeSession
1624892216.69,stimulus,1,699,,,PerfumeSession
1624892217.19,fixation,1,699,,,PerfumeSession
1624892217.38,stimulus,2,209,,,NoAct
1624892217.81,stimulus,3,28,,,PracticeSession
1624892217.88,fixation,2,209,,,NoAct
1624892218.31,fixation,3,28,,,PracticeSession
1624892218.69,stimulus,1,700,,,PerfumeSession
1624892219.19,fixation,1,700,,,PerfumeSession
1624892219.38,stimulus,2,210,,,NoAct
1624892219.81,stimulus,3,29,,,PracticeSession
1624892219.88,fixation,2,210,,,NoAct
1624892220.31,fixation,3,29,,,PracticeSession
1624892220.69,stimulus,1,701,,,PerfumeSession
1624892221.19,fixation,1,701,,,PerfumeSession
1624892221.38,stimulus,2,211,,,NoAct
1624892221.81,stimulus,3,30,,,PracticeSession
1624892221.88,fixation,2,211,,,NoAct
1624892222.31,fixation,3,30,,,PracticeSession
1624892222.69,stimulus,1,702,,,PerfumeSession
1624892223.19,fixation,1,702,,,PerfumeSession
1624892223.38,stimulus,2,212,,,NoAct
1624892223.81,stimulus,3,31,,,PracticeSession
1624892223.88,fixation,2,212,,,NoAct
1624892224.31,fixation,3,31,,,PracticeSession
1624892224.69,stimulus,1,703,,,PerfumeSession
1624892225.19,fixation,1,703,,,PerfumeSession
1624892225.38,stimulus,2,213,,,NoAct
1624892225.81,stimulus,3,32,,,PracticeSession
1624892225.88,fixation,2,213,,,NoAct
1624892226.31,fixation,3,32,,,PracticeSession
1624892226.69,stimulus,1,704,,,PerfumeSession
1624892227.19,fixation,1,704,,,PerfumeSession
1624892227.38,stimulus,2,214,,,NoAct
1624892227.81,stimulus,3,33,,,PracticeSession
1624892227.88,fixation,2,214,,,NoAct
1624892228.31,fixation,3,33,,,PracticeSession
1624892228.69,stimulus,1,705,,,PerfumeSession
1624892229.19,fixation,1,705,,,PerfumeSession
1624892229.38,stimulus,2,215,,,NoAct
1624892229.81,stimulus,3,34,,,PracticeSession
1624892229.88,fixation,2,215,,,NoAct
1624892230.31,fixation,3,34,,,PracticeSession
1624892230.69,stimulus,1,706,,,PerfumeSession
1624892231.19,fixation,1,706,,,PerfumeSession
1624892231.38,stimulus,2,216,,,NoAct
1624892231.81,stimulus,3,35,,,PracticeSession
1624892231.88,fixation,2,216,,,NoAct
1624892232.31,fixation,3,35,,,PracticeSession
1624892232.69,stimulus,1,707,,,PerfumeSession
1624892233.19,fixation,1,707,,,PerfumeSession
1624892233.38,stimulus,2,217,,,NoAct
1624892233.81,stimulus,3,36,,,PracticeSession
1624892233.88,fixation,2,217,,,NoAct
1624892234.31,fixation,3,36,,,PracticeSession
1624892234.69,stimulus,1,708,,,PerfumeSession
1624892235.19,fixation,1,708,,,PerfumeSession
1624892235.38,stimulus,2,218,,,NoAct
1624892235.81,stimulus,3,37,,,PracticeSession
1624892235.88,fixation,2,218,,,NoAct
1624892236.31,fixation,3,37,,,PracticeSession
1624892236.69,stimulus,1,709,,,PerfumeSession
1624892237.19,fixation,1,709,,,PerfumeSession
1624892237.38,stimulus,2,219,,,NoAct
1624892237.81,stimulus,3,38,,,PracticeSession
1624892237.88,fixation,2,219,,,NoAct
1624892238.31,fixation,3,38,,,PracticeSession
1624892238.69,stimulus,1,710,,,PerfumeSession
1624892239.19,fixation,1,710,,,PerfumeSession
1624892239.38,stimulus,2,220,,,NoAct
1624892239.81,stimulus,3,39,,,PracticeSession
1624892239.88,fixation,2,220,,,NoAct
1624892240.31,fixation,3,39,,,PracticeSession
1624892240.69,stimulus,1,711,,,PerfumeSession
1624892241.19,fixation,1,711,,,PerfumeSession
1624892241.38,stimulus,2,221,,,NoAct
1624892241.81,stimulus,3,40,,,PracticeSession
1624892241.88,fixation,2,221,,,NoAct
1624892242.31,fixation,3,40,,,PracticeSession
1624892242.69,stimulus,1,712,,,PerfumeSession
1624892243.19,fixation,1,712,,,PerfumeSession
1624892243.38,stimulus,2,222,,,NoAct
1624892243.81,stimulus,3,41,,,PracticeSession
1624892243.88,fixation,2,222,,,NoAct
1624892244.31,fixation,3,41,,,PracticeSession
1624892244.69,stimulus,1,713,,,PerfumeSession
1624892245.19,fixation,1,713,,,PerfumeSession
1624892245.38,stimulus,2,223,,,NoAct
1624892245.81,stimulus,3,42,,,PracticeSession
1624892245.88,fixation,2,223,,,NoAct
1624892246.31,fixation,3,42,,,PracticeSession
1624892246.69,stimulus,1,714,,,PerfumeSession
1624892247.19,fixation,1,714,,,PerfumeSession
1624892247.38,stimulus,2,224,,,NoAct
1624892247.81,stimulus,3,43,,,PracticeSession
1624892247.88,fixation,2,224,,,NoAct
1624892248.31,fixation,3,43,,,PracticeSession
1624892248.69,stimulus,1,715,,,PerfumeSession
1624892249.19,fixation,1,715,,,PerfumeSession
1624892249.38,stimulus,2,225,,,NoAct
1624892249.81,stimulus,3,44,,,PracticeSession
1624892249.88,fixation,2,225,,,NoAct
1624892250.31,fixation,3,44,,,PracticeSession
1624892250.69,stimulus,1,716,,,PerfumeSession
1624892251.19,fixation,1,716,,,PerfumeSession
1624892251.38,stimulus,2,226,,,NoAct
1624892251.81,stimulus,3,45,,,NoAct
1624892251.88,fixation,2,226,,,NoAct
1624892252.31,fixation,3,45,,,NoAct
1624892252.69,stimulus,1,717,,,PerfumeSession
1624892253.19,fixation,1,717,,,PerfumeSession
1624892253.38,stimulus,2,227,,,NoAct
1624892253.81,stimulus,3,46,,,NoAct
1624892253.88,fixation,2,227,,,NoAct
1624892254.31,fixation,3,46,,,NoAct
1624892254.69,stimulus,1,718,,,PerfumeSession
1624892255.19,fixation,1,718,,,PerfumeSession
1624892255.38,stimulus,2,228,,,NoAct
1624892255.81,stimulus,3,47,,,NoAct
1624892255.88,fixation,2,228,,,NoAct
1624892256.31,fixation,3,47,,,NoAct
1624892256.69,stimulus,1,719,,,PerfumeSession
1624892257.19,fixation,1,719,,,PerfumeSession
1624892257.38,stimulus,2,229,,,NoAct
1624892257.81,stimulus,3,48,,,NoAct
1624892257.88,fixation,2,229,,,NoAct
1624892258.31,fixation,3,48,,,NoAct
1624892258.69,stimulus,1,720,,,PerfumeSession
1624892259.19,fixation,1,720,,,PerfumeSession
1624892259.38,stimulus,2,230,,,NoAct
1624892259.81,stimulus,3,49,,,NoAct
1624892259.88,fixation,2,230,,,NoAct
1624892260.31,fixation,3,49,,,NoAct
1624892260.69,stimulus,1,721,,,PerfumeSession
1624892261.19,fixation,1,721,,,PerfumeSession
1624892261.38,stimulus,2,231,,,NoAct
1624892261.81,stimulus,3,50,,,NoAct
1624892261.88,fixation,2,231,,,NoAct
1624892262.31,fixation,3,50,,,NoAct
1624892262.69,stimulus,1,722,,,PerfumeSession
1624892263.19,fixation,1,722,,,PerfumeSession
1624892263.38,stimulus,2,232,,,NoAct
1624892263.81,stimulus,3,51,,,NoAct
1624892263.88,fixation,2,232,,,NoAct
1624892264.31,fixation,3,51,,,NoAct
1624892264.69,stimulus,1,723,,,PerfumeSession
1624892265.19,fixation,1,723,,,PerfumeSession
1624892265.38,stimulus,2,233,,,NoAct
1624892265.81,stimulus,3,52,,,NoAct
1624892265.88,fixation,2,233,,,NoAct
1624892266.31,fixation,3,52,,,NoAct
1624892266.69,stimulus,1,724,,,PerfumeSession
1624892267.19,fixation,1,724,,,PerfumeSession
1624892267.38,stimulus,2,234,,,NoAct
1624892267.81,stimulus,3,53,,,NoAct
1624892267.88,fixation,2,234,,,NoAct
1624892268.31,fixation,3,53,,,NoAct
1624892268.69,stimulus,1,725,,,PerfumeSession
1624892269.19,fixation,1,725,,,PerfumeSession
1624892269.38,stimulus,2,235,,,NoAct
1624892269.81,stimulus,3,54,,,NoAct
1624892269.88,fixation,2,235,,,NoAct
1624892270.31,fixation,3,54,,,NoAct
1624892270.69,stimulus,1,726,,,PerfumeSession
1624892271.19,fixation,1,726,,,PerfumeSession
1624892271.38,stimulus,2,236,,,NoAct
1624892271.81,stimulus,3,55,,,NoAct
1624892271.88,fixation,2,236,,,NoAct
1624892272.31,fixation,3,55,,,NoAct
1624892272.69,stimulus,1,727,,,PerfumeSession
1624892273.19,fixation,1,727,,,PerfumeSession
1624892273.38,stimulus,2,237,,,NoAct
1624892273.81,stimulus,3,56,,,NoAct
1624892273.88,fixation,2,237,,,NoAct
1624892274.31,fixation,3,56,,,NoAct
1624892274.69,stimulus,1,728,,,PerfumeSession
1624892275.19,fixation,1,728,,,PerfumeSession
1624892275.38,stimulus,2,238,,,NoAct
1624892275.81,stimulus,3,57,,,NoAct
1624892275.88,fixation,2,238,,,NoAct
1624892276.31,fixation,3,57,,,NoAct
1624892276.69,stimulus,1,729,,,PerfumeSession
1624892277.19,fixation,1,729,,,PerfumeSession
1624892277.38,stimulus,2,239,,,NoAct
1624892277.81,stimulus,3,58,,,NoAct
1624892277.88,fixation,2,239,,,NoAct
1624892278.31,fixation,3,58,,,NoAct
1624892278.69,stimulus,1,730,,,PerfumeSession
1624892279.19,fixation,1,730,,,PerfumeSession
1624892279.38,stimulus,2,240,,,NoAct
1624892279.81,stimulus,3,59,,,NoAct
1624892279.88,fixation,2,240,,,NoAct
1624892280.31,fixation,3,59,,,NoAct
1624892280.69,stimulus,1,731,,,PerfumeSession
1624892281.19,fixation,1,731,,,PerfumeSession
1624892281.38,stimulus,2,241,,,NoAct
1624892281.81,stimulus,3,60,,,NoAct
1624892281.88,fixation,2,241,,,NoAct
1624892282.31,fixation,3,60,,,NoAct
1624892282.69,stimulus,1,732,,,PerfumeSession
1624892283.19,fixation,1,732,,,PerfumeSession
1624892283.38,stimulus,2,242,,,NoAct
1624892283.81,stimulus,3,61,,,NoAct
1624892283.88,fixation,2,242,,,NoAct
1624892284.31,fixation,3,61,,,NoAct
1624892284.69,stimulus,1,733,,,PerfumeSession
1624892285.19,fixation,1,733,,,PerfumeSession
1624892285.38,stimulus,2,243,,,NoAct
1624892285.81,stimulus,3,62,,,NoAct
1624892285.88,fixation,2,243,,,NoAct
1624892286.31,fixation,3,62,,,NoAct
1624892286.69,stimulus,1,734,,,PerfumeSession
1624892287.19,fixation,1,734,,,PerfumeSession
1624892287.38,stimulus,2,244,,,NoAct
1624892287.81,stimulus,3,63,,,NoAct
1624892287.88,fixation,2,244,,,NoAct
1624892288.31,fixation,3,63,,,NoAct
1624892288.69,stimulus,1,735,,,PerfumeSession
1624892289.19,fixation,1,735,,,PerfumeSession
1624892289.38,stimulus,2,245,,,NoAct
1624892289.81,stimulus,3,64,,,NoAct
1624892289.88,fixation,2,245,,,NoAct
1624892290.31,fixation,3,64,,,NoAct
1624892290.69,stimulus,1,736,,,PerfumeSession
1624892291.19,fixation,1,736,,,PerfumeSession
1624892291.38,stimulus,2,246,,,NoAct
1624892291.81,stimulus,3,65,,,NoAct
1624892291.88,fixation,2,246,,,NoAct
1624892292.31,fixation,3,65,,,NoAct
1624892292.69,stimulus,1,737,,,PerfumeSession
1624892293.19,fixation,1,737,,,PerfumeSession
1624892293.38,stimulus,2,247,,,NoAct
1624892293.81,stimulus,3,66,,,NoAct
1624892293.88,fixation,2,247,,,NoAct
1624892294.31,fixation,3,66,,,NoAct
1624892294.69,stimulus,1,738,,,PerfumeSession
1624892295.19,fixation,1,738,,,PerfumeSession
1624892295.38,stimulus,2,248,,,NoAct
1624892295.81,stimulus,3,67,,,NoAct
1624892295.88,fixation,2,248,,,NoAct
1624892296.31,fixation,3,67,,,NoAct
1624892296.69,stimulus,1,739,,,PerfumeSession
1624892297.19,fixation,1,739,,,PerfumeSession
1624892297.38,stimulus,2,249,,,NoAct
1624892297.81,stimulus,3,68,,,NoAct
1624892297.88,fixation,2,249,,,NoAct
1624892298.31,fixation,3,68,,,NoAct
1624892298.69,stimulus,1,740,,,PerfumeSession
1624892299.19,fixation,1,740,,,PerfumeSession
1624892299.38,stimulus,2,250,,,NoAct
1624892299.81,stimulus,3,69,,,NoAct
1624892299.88,fixation,2,250,,,NoAct
1624892300.31,fixation,3,69,,,NoAct
1624892300.69,stimulus,1,741,,,PerfumeSession
1624892301.19,fixation,1,741,,,PerfumeSession
1624892301.38,stimulus,2,251,,,NoAct
1624892301.81,stimulus,3,70,,,NoAct
1624892301.88,fixation,2,251,,,NoAct
1624892302.31,fixation,3,70,,,NoAct
1624892302.69,stimulus,1,742,,,PerfumeSession
1624892303.19,fixation,1,742,,,PerfumeSession
1624892303.38,stimulus,2,252,,,NoAct
1624892303.81,stimulus,3,71,,,NoAct
1624892303.88,fixation,2,252,,,NoAct
1624892304.31,fixation,3,71,,,NoAct
1624892304.69,stimulus,1,743,,,PerfumeSession
1624892305.19,fixation,1,743,,,PerfumeSession
1624892305.38,stimulus,2,253,,,NoAct
1624892305.81,stimulus,3,72,,,NoAct
1624892305.88,fixation,2,253,,,NoAct
1624892306.31,fixation,3,72,,,NoAct
1624892306.69,stimulus,1,744,,,PerfumeSession
1624892307.19,fixation,1,744,,,PerfumeSession
1624892307.38,stimulus,2,254,,,NoAct
1624892307.81,stimulus,3,73,,,NoAct
1624892307.88,fixation,2,254,,,NoAct
1624892308.31,fixation,3,73,,,NoAct
1624892308.69,stimulus,1,745,,,PerfumeSession
1624892309.19,fixation,1,745,,,PerfumeSession
1624892309.38,stimulus,2,255,,,NoAct
1624892309.81,stimulus,3,74,,,NoAct
1624892309.88,fixation,2,255,,,NoAct
1624892310.31,fixation,3,74,,,NoAct
1624892310.69,stimulus,1,746,,,PerfumeSession
1624892311.19,fixation,1,746,,,PerfumeSession
1624892311.38,stimulus,2,256,,,NoAct
1624892311.81,stimulus,3,75,,,NoAct
1624892311.88,fixation,2,256,,,NoAct
1624892312.31,fixation,3,75,,,NoAct
1624892312.69,stimulus,1,747,,,PerfumeSession
1624892313.19,fixation,1,747,,,PerfumeSession
1624892313.38,stimulus,2,257,,,NoAct
1624892313.81,stimulus,3,76,,,NoAct
1624892313.88,fixation,2,257,,,NoAct
1624892314.31,fixation,3,76,,,NoAct
1624892314.69,stimulus,1,748,,,PerfumeSession
1624892315.19,fixation,1,748,,,PerfumeSession
1624892315.38,stimulus,2,258,,,NoAct
1624892315.81,stimulus,3,77,,,NoAct
1624892315.88,fixation,2,258,,,NoAct
1624892316.31,fixation,3,77,,,NoAct
1624892316.69,stimulus,1,749,,,PerfumeSession
1624892317.19,fixation,1,749,,,PerfumeSession
1624892317.38,stimulus,2,259,,,NoAct
1624892317.81,stimulus,3,78,,,NoAct
1624892317.88,fixation,2,259,,,NoAct
1624892318.31,fixation,3,78,,,NoAct
1624892318.69,stimulus,1,750,,,PerfumeSession
1624892319.19,fixation,1,750,,,PerfumeSession
1624892319.38,stimulus,2,260,,,NoAct
1624892319.81,stimulus,3,79,,,NoAct
1624892319.88,fixation,2,260,,,NoAct
1624892320.31,fixation,3,79,,,NoAct
1624892320.69,stimulus,1,751,,,CoffeeSession
1624892321.19,fixation,1,751,,,CoffeeSession
1624892321.38,stimulus,2,261,,,NoAct
1624892321.81,stimulus,3,80,,,NoAct
1624892321.88,fixation,2,261,,,NoAct
1624892322.31,fixation,3,80,,,NoAct
1624892322.69,stimulus,1,752,,,CoffeeSession
1624892323.19,fixation,1,752,,,CoffeeSession
1624892323.38,stimulus,2,262,,,NoAct
1624892323.81,stimulus,3,81,,,NoAct
1624892323.88,fixation,2,262,,,NoAct
1624892324.31,fixation,3,81,,,NoAct
1624892324.69,stimulus,1,753,,,CoffeeSession
1624892325.19,fixation,1,753,,,CoffeeSession
1624892325.38,stimulus,2,263,,,NoAct
1624892325.81,stimulus,3,82,,,NoAct
1624892325.88,fixation,2,263,,,NoAct
1624892326.31,fixation,3,82,,,NoAct
1624892326.69,stimulus,1,754,,,CoffeeSession
1624892327.19,fixation,1,754,,,CoffeeSession
1624892327.38,stimulus,2,264,,,NoAct
1624892327.81,stimulus,3,83,,,NoAct
1624892327.88,fixation,2,264,,,NoAct
1624892328.31,fixation,3,83,,,NoAct
1624892328.69,stimulus,1,755,,,CoffeeSession
1624892329.19,fixation,1,755,,,CoffeeSession
1624892329.38,stimulus,2,265,,,NoAct
1624892329.81,stimulus,3,84,,,NoAct
1624892329.88,fixation,2,265,,,NoAct
1624892330.31,fixation,3,84,,,NoAct
1624892330.69,stimulus,1,756,,,CoffeeSession
1624892331.19,fixation,1,756,,,CoffeeSession
1624892331.38,stimulus,2,266,,,NoAct
1624892331.81,stimulus,3,85,,,NoAct
1624892331.88,fixation,2,266,,,NoAct
1624892332.31,fixation,3,85,,,NoAct
1624892332.69,stimulus,1,757,,,CoffeeSession
1624892333.19,fixation,1,757,,,CoffeeSession
1624892333.38,stimulus,2,267,,,NoAct
1624892333.81,stimulus,3,86,,,NoAct
1624892333.88,fixation,2,267,,,NoAct
1624892334.31,fixation,3,86,,,NoAct
1624892334.69,stimulus,1,758,,,CoffeeSession
1624892335.19,fixation,1,758,,,CoffeeSession
1624892335.38,stimulus,2,268,,,NoAct
1624892335.81,stimulus,3,87,,,NoAct
1624892335.88,fixation,2,268,,,NoAct
1624892336.31,fixation,3,87,,,NoAct
1624892336.69,stimulus,1,759,,,CoffeeSession
1624892337.19,fixation,1,759,,,CoffeeSession
1624892337.38,stimulus,2,269,,,NoAct
1624892337.81,stimulus,3,88,,,NoAct
